date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.04,10,,Paris-Roubaix (1.UWT),257.2,50,85,2022
05.04 » 08.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1),,,,2022
,21,,Points classification,,,,2022
,49,,General classification,,,,2022
08.04,6,,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4,3,,2022
07.04,74,77,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5,,,2022
06.04,77,81,Stage 2 - Le Lude › Le Lude,174.7,,,2022
05.04,89,89,Stage 1 - Mamers › Mamers,192.3,,,2022
03.04,30,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,10,20,2022
30.03,27,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,8,12,2022
27.03,39,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,5,10,2022
06.03 » 13.03,,,Paris - Nice (2.UWT),,,,2022
10.03,DNS,,Stage 5 - Saint-Just-Saint-Rambert › Saint-Sauveur-de-Montagut,188.8,,,2022
09.03,23,35,Stage 4 (ITT) - Domérat › Montluçon,13.4,,,2022
08.03,67,46,Stage 3 - Vierzon › Dun-le-Palestel,190.8,,,2022
07.03,38,49,Stage 2 - Auffargis › Orléans,159.2,,,2022
06.03,72,72,Stage 1 - Mantes-la-Ville › Mantes-la-Ville,159.8,,,2022
27.02,76,,Kuurne - Bruxelles - Kuurne (1.Pro),195.1,,,2022
26.02,72,,Omloop Het Nieuwsblad ME (1.UWT),204.2,5,,2022
16.02 » 20.02,,,Volta ao Algarve em Bicicleta (2.Pro),,,,2022
,16,,Mountains classification,,,,2022
,83,,General classification,,,,2022
20.02,54,,Stage 5 - Lagoa › Malhão (Loulé),173,,,2022
19.02,42,109,Stage 4 (ITT) - Vila Real de Santo António › Tavira,32.2,,,2022
18.02,129,124,Stage 3 - Almodôvar › Faro,211.4,,,2022
17.02,139,120,Stage 2 - Albufeira › Fóia (Monchique),182.4,,,2022
16.02,28,28,Stage 1 - Portimão  › Lagos,199.1,,,2022
02.02 » 06.02,,,Volta a la Comunitat Valenciana (2.Pro),,,,2022
,19,,Mountains classification,,,,2022
,74,,General classification,,,,2022
06.02,66,,Stage 5 - Paterna › Valencia,92,,,2022
05.02,49,77,Stage 4 - Orihuela › Torrevieja ,193.1,,,2022
04.02,91,88,Stage 3 - Alicante › Antenas del Maigmó,155.1,,,2022
03.02,77,95,Stage 2 - Bétera › Torrent,171.5,,,2022
02.02,108,108,Stage 1 - Les Alqueries › Torralba del Pinar,166.7,,,2022
03.10,5,,Paris-Roubaix (1.UWT),257.7,100,225,2021
26.09,61,,World Championships - Road Race (WC),268.3,15,,2021
22.09,7,,World Championships - Mixed Relay TTT (WC),44.5,,28.33,2021
18.09,6,,Primus Classic (1.Pro),197.7,40,70,2021
05.09 » 12.09,,,Tour of Britain (2.Pro),,,,2021
,19,,Mountains classification,,,,2021
,16,,Points classification,,,,2021
,24,,General classification,,2,5,2021
12.09,56,,Stage 8 - Stonehaven › Aberdeen,173,,,2021
11.09,1,24,Stage 7 - Hawick › Edinburgh,194.8,30,20,2021
10.09,13,27,Stage 6 - Carlisle  › Gateshead,198,,,2021
09.09,69,36,Stage 5 - Alderley Park › Warrington,152.2,,,2021
08.09,43,32,"Stage 4 - Aberaeron › Great Orme, Llandudno",210,,,2021
07.09,2,24,Stage 3 (TTT) - Carmarthenshire (Llandeilo) › Carmarthenshire (National Botanic Garden of Wales),18.2,12,1.67,2021
06.09,26,38,Stage 2 - Sherford › Exeter,183.9,,,2021
05.09,48,49,Stage 1 - Penzance › Bodmin,180.8,,,2021
26.08 » 29.08,,,Deutschland Tour (2.Pro),,,,2021
,11,,Points classification,,,,2021
,24,,General classification,,2,5,2021
29.08,33,,Stage 4 - Erlangen › Nürnberg,156.3,,,2021
28.08,48,17,Stage 3 - Ilmenau  › Erlangen,193.9,,,2021
27.08,10,9,Stage 2 - Sangerhausen › Ilmenau,180.6,,,2021
26.08,4,7,Stage 1 - Stralsund › Schwerin,191.4,7,,2021
20.08,78,,Grote Prijs Marcel Kint (1.1),196.3,,,2021
10.08 » 14.08,,,PostNord Danmark Rundt - Tour of Denmark (2.Pro),,,,2021
11.08,DNS,,Stage 2 - Ribe › Sønderborg,189.6,,,2021
10.08,11,11,Stage 1 - Struer › Esbjerg,175.3,,,2021
31.07,2,,Heylen Vastgoed Heistse Pijl (1.1),192.8,55,85,2021
20.07 » 24.07,,,Tour de Wallonie (2.Pro),,,,2021
,68,,General classification,,,,2021
24.07,55,,Stage 5 - Dinant › Quaregnon,192.4,,,2021
23.07,25,82,Stage 4 - Neufchâteau › Fleurus,206,,,2021
22.07,95,107,Stage 3 - Plombières › Érezée,177,,,2021
21.07,87,101,Stage 2 - Zolder › Zolder,120,,,2021
20.07,104,104,Stage 1 - Genappe › Héron,185.7,,,2021
20.06,12,,National Championships Belgium - Road Race (NC),221.3,,1,2021
16.06,1,,National Championships Belgium - ITT (NC),37.6,15,50,2021
09.06 » 13.06,,,Baloise Belgium Tour (2.Pro),,,,2021
,18,,Points classification,,,,2021
,2,,General classification,,110,150,2021
13.06,38,,Stage 5 - Turnhout › Beringen,178.7,,,2021
12.06,30,2,Stage 4 - Hamoir › Hamoir,152.7,,,2021
11.06,57,2,Stage 3 - Gingelom › Scherpenheuvel-Zichem,174.4,,,2021
10.06,2,2,Stage 2 (ITT) - Knokke-Heist › Knokke-Heist,11.2,18,10,2021
09.06,12,12,Stage 1 - Beveren › Maarkedal,175.3,,,2021
06.06,98,,Elfstedenronde (1.1),193.1,,,2021
05.06,3,,Dwars door het Hageland (1.Pro),177,60,125,2021
14.04,40,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7,,3,2021
04.04,17,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3,26,30,2021
31.03,4,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1,90,175,2021
28.03,14,,Gent-Wevelgem in Flanders Fields ME (1.UWT),250,26,40,2021
26.03,13,,E3 Saxo Bank Classic (1.UWT),203.9,30,40,2021
20.03,54,,Milano-Sanremo (1.UWT),299,5,5,2021
07.03 » 14.03,,,Paris - Nice (2.UWT),,,,2021
,30,,Points classification,,,,2021
,48,,General classification,,5,10,2021
14.03,9,,Stage 8 - Le Plan-du-Var › Levens,92.7,2,,2021
13.03,65,58,Stage 7 - Le Broc › Valdeblore La Colmiane,119.2,,,2021
12.03,78,52,Stage 6 - Brignoles › Biot,202.4,,,2021
11.03,118,50,Stage 5 - Vienne › Bollène,200.2,,,2021
10.03,52,49,Stage 4 - Chalon-sur-Saône › Chiroubles,187.6,,,2021
09.03,9,10,Stage 3 (ITT) - Gien › Gien,14.4,2,,2021
08.03,26,11,Stage 2 - Oinville-sur-Montcient › Amilly,188,,,2021
07.03,133,133,Stage 1 - Saint-Cyr-L'École › Saint-Cyr-L'École,165.8,,,2021
28.02,68,,Kuurne - Bruxelles - Kuurne (1.Pro),197,,,2021
27.02,56,,Omloop Het Nieuwsblad ME (1.UWT),200.5,5,1,2021
11.02 » 14.02,,,Tour de la Provence (2.Pro),,,,2021
,113,,General classification,,,,2021
14.02,101,,Stage 4 - Avignon › Salon-de-Provence,163.2,,,2021
13.02,80,115,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9,,,2021
12.02,137,133,Stage 2 - Cassis › Manosque,174.7,,,2021
11.02,57,57,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3,,,2021
21.10,1,,AG Driedaagse Brugge-De Panne ME (1.UWT),188.6,225,300,2020
18.10,5,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),243.3,100,225,2020
14.10,153,,Scheldeprijs (1.Pro),173.3,,,2020
11.10,7,,Gent-Wevelgem in Flanders Fields ME (1.UWT),232.5,60,150,2020
29.09 » 03.10,,,BinckBank Tour (2.UWT),,,,2020
,14,,Points classification,,,,2020
,4,,General classification,,140,220,2020
03.10,7,,Stage 5 - Ottignies-Louvain-la-Neuve › Geraardsbergen,183.6,4,,2020
02.10,8,7,Stage 4 (ITT) - Riemst › Riemst,8.14,3,,2020
