date,result ranking,general classification,race name,distance,PCS point,UCI point
06.07 » 15.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,81,,General classification,,,
15.07,86,,Stage 10 - Caracas › Caracas,76.5,,
14.07,69,85,Stage 9 - San Felipe  › Guacara,135.2,,
13.07,78,85,Stage 8 - Barquisimeto  › San Felipe,80.9,,
12.07,22,86,Stage 7 - Tinaquillo  › Barquisimeto,204.6,,
11.07,70,89,Stage 6 - Altagracia de Orituco  › Cagua,166.1,,
10.07,39,92,Stage 5 - Píritu  › Altagracia de Orituco,168.1,,
09.07,87,108,Stage 4 - Cumaná  › Puerto La Cruz,88.7,,
08.07,79,110,Stage 3 - Cumaná › Cumaná,87.6,,
07.07,111,113,Stage 2 - Aragua de Maturín  › Cumaná,172.7,,
06.07,75,75,Stage 1 - Maturín › Maturín,84.5,,
24.06,39,,National Championships Venezuela - Road Race (NC),,,
12.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,45,,General classification,,,
23.01,14,,Stage 12 - San Cristobal › San Cristobal,115.2,,
21.01,54,,Stage 10 - Coloncito › La Grita,136.2,,
20.01,60,,Stage 9 - Cordero › San Simon,167.4,,
19.01,58,,Stage 8 - Delicias › Tariba,105.2,,
18.01,46,,Stage 7 - Urena › Rubio,120,,
17.01,53,,Stage 6 - San Rafael de El Pinal › San Antonio del Tachira,137.8,,
16.01,55,,Stage 5 - Santa Maria de Caparo › Pregonero,158,,
15.01,13,,Stage 4 - El Canton › Santa Barbara de Barinas,150,,
14.01,8,,Stage 3 - Elorza › Guasdualito,140,,
13.01,84,,Stage 2 - Achaguas › Mantecal,134.7,,
13.01 » 24.01,,,Vuelta al Tachira En Bicicleta (2.2),,,
,56,,General classification,,,
24.01,38,,Stage 12 - San Cristobal › ,115,,
23.01,63,,Stage 11 - San Antonio del Tachira › Cerro del Cristo,120,,
22.01,66,,Stage 10 - Pregonero › Santa Ana del Tachira,175,,
21.01,68,,Stage 9 - San Josecito › Pregonero,168,,
20.01,91,,"Stage 8 (ITT) - Rubio › Bramon, Concafe",17.1,,
19.01,76,,Stage 7 - Seboruco › San Juan de Colon,110,,
18.01,85,,Stage 6 - Umuquena › La Grita,109.5,,
17.01,85,,Stage 5 - Palmira › El Vigía,124.1,,
16.01,66,,Stage 4 - El Canton › Cordero,151.1,,
15.01,9,,Stage 3 - Abejales › Guasdualito,150,,
14.01,9,,Stage 2 - Tariba › Santa Barbera de Barinas,160,,
13.01,12,,Stage 1 (TTT) - San Cristobal › San Cristobal,15.2,,
06.01 » 17.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,45,,General classification,,,
17.01,37,,Stage 12 - Circuito Ciudad de San Cristobal › Circuito Ciudad de San Cristobal,121.9,,
16.01,60,,Stage 11 (ITT) - San José de Bolívar › Queniquea,10.3,,
15.01,54,,Stage 10 - Cordero › La Grita,133.6,,
14.01,54,,Stage 9 - Circuito de Rubio › Circuito de Rubio,110.4,,
13.01,68,,Stage 8 - Las Mesas › San Antonio,143,,
12.01,48,,Stage 7 - Tariba › El Cobre,138,,
11.01,56,,Stage 6 - El Vigía › Cerro El Cristo,170,,
10.01,32,,Stage 5 - El Vigia › El Vigia,94,,
09.01,71,,Stage 4 - Merida › Tovar,120,,
08.01,12,,Stage 3 - Barinitas › Barinitas,78,,
07.01,39,,Stage 2 - El Tocuyo › Acarigua,140.3,,
06.01,6,,Stage 1 - Circuito El Tocuyo › Circuito El Tocuyo,110,,
05.10 » 15.10,,,Clásico Ciclístico Internacional Banfoandes (2.2),,,
09.10,92,,Stage 5 - La Tendida › Cordero,155,,
08.10,116,,Stage 4 - Sabana de Mendoza › El Vigía,153.7,,
07.10,85,,Stage 3 - Cabimas › Valera,181.7,,
06.10,15,,Stage 2 - Puerto Cumarebo › Dabajuro,163,,
05.10,111,,Stage 1 - Punto Fijo › Coro,149.7,,
27.08 » 09.09,,,Vuelta a Venezuela (2.2),,,
,57,,Points classification,,,
,83,,General classification,,,
09.09,52,,Stage 14 - Caracas › Caracas,80,,
08.09,79,84,Stage 13 - San Pablo de Yaracuy › Maracay,189.2,,
07.09,99,83,Stage 12 - La Libertad › San Felipe,220.9,,
06.09,106,82,Stage 11 - Santa Elena de Arenales › Valera,170.6,,
05.09,92,82,Stage 10 - La Fría › Mérida,160.3,,
04.09,63,64,Stage 9 - Sana Barbara de Barinas › San Cristóbal,162.3,,
03.09,14,80,Stage 8 - Ospino › Barinas,163.2,,
02.09,53,81,Stage 7 - Acarigua › Acarigua,76.8,,
01.09,29,86,Stage 6 - San José de Tiznado › Acarigua,216.2,,
31.08,89,87,Stage 5 - Pariaguan › Valle de la Pascua,220.6,,
30.08,101,90,Stage 4 - Santa Barbara de Tapirin › Cantaura,142.8,,
29.08,86,91,Stage 3 - Maturin › Maturin,44.8,,
28.08,74,95,Stage 2 - Casanay › Santa Barbara de Tapirin,187.5,,
27.08,30,118,Stage 1b - Carúpano › Carúpano,76.8,,
27.08,125,125,Stage 1a (ITT) - Carúpano › Río Caribe,18.8,,
07.01 » 21.01,,,Vuelta ciclista al Táchira (2.2),,,
17.01,DSQ,,Stage 10 - Pregonero › San Antonio,229.4,,
16.01,52,,Stage 9 - Táriba › Pregonero,188,,
14.01,48,,Stage 8 - San Cristóbal › San Cristóbal,121.92,,
13.01,49,,Stage 7 - Seboruco › Cerro El Cristo,129,,
12.01,60,,Stage 6 - El Vigía › La Grita,182.8,,
11.01,92,,Stage 5 - La Azulita › Bailadores,119.3,,
10.01,68,,Stage 4 - Ejido › La Azulita,112,,
09.01,80,,Stage 3 - Carora › Valera,151.2,,
28.08 » 10.09,,,Vuelta a Venezuela (2.2),,,
,9,,Mountains classification,,,
,51,,Points classification,,,
,41,,General classification,,,
10.09,66,,Stage 14 - Maturín › Maturín,112,,
09.09,74,41,Stage 13 - Cumaná › Punta de Mata,173.3,,
08.09,52,29,Stage 12 - Puerto La Cruz › Cumaná,132.2,,
07.09,59,21,Stage 11 - El Tigre › Puerto La Cruz,171.3,,
06.09,29,21,Stage 10 - Valle de La Pascua › El Tigre,223,,
05.09,85,19,Stage 9 - Ortiz › Valle de La Pascua,163,,
04.09,26,19,Stage 8 - Los Teques › San Juan de Los Morros,146,,
03.09,75,21,Stage 7 - Caracas › Caracas,111.6,,
02.09,36,20,Stage 6 - Chivacoa › Maracay,200.4,,
01.09,24,21,Stage 5 - Acarigua › Sanare,143.5,,
31.08,14,16,Stage 4 (ITT) - Turen › Turen,47.5,,
30.08,60,56,Stage 3 - Barinas › Acarigua,189.4,,
29.08,75,62,Stage 2 - Abejales › Barinas,202.2,,
28.08,64,64,Stage 1 - Guasdualito › Guasdualito,114,,
07.01 » 20.01,,,Vuelta al Tachira (2.2),,,
08.01,71,58,Stage 2 - Dabajuro › Maracaibo,140.1,,
07.01,40,42,Stage 1 - Santa Ana › Santa Ana,133,,
02.10 » 09.10,,,Clásico Ciclístico Banfoandes (2.2),,,
,65,,General classification,,,
09.10,34,,Stage 8 (ITT) - San Cristobal › San Cristobal,34.6,,
08.10,47,69,Stage 7 - Colón › Cerro El Cristo,144.2,,
07.10,37,71,Stage 6 - El Piñal › San Cristobal,177,,
06.10,63,78,Stage 5 - La Fría › Rubio,110.7,,
05.10,88,80,Stage 4 - San Cristobal › La Grita,126.9,,
04.10,17,2,Stage 3 - Santa Bárbara › Santa Ana del Táchira,161.5,,
03.10,28,3,Stage 2 - Guanare › Ciudad Bolivia,194,,
02.10,1,1,Stage 1 - Barquisimeto › Guanare,174.5,5,
30.08 » 12.09,,,Vuelta a Venezuela (2.5),,,
,13,,Youth classification,,,
,58,,Points classification,,,
,44,,General classification,,,
12.09,47,,Stage 14 - Maracaibo › Maracaibo,118.3,,
11.09,16,46,Stage 13 - Valera › Cabimas,177.9,,
10.09,44,47,Stage 12 - Valera › Valera,116,,
09.09,45,50,Stage 11 - Carora › El Dividive,143.1,,
08.09,65,57,Stage 10 - Yaritagua › Carora,118.2,,
07.09,57,42,Stage 9b - San Felipe › San Felipe,91.2,,
07.09,39,42,Stage 9a (ITT) - San Felipe › Chivacoa,32,,
06.09,71,58,Stage 8 - Valencia › San Felipe,155.3,,
05.09,77,62,Stage 7 - San Juan de Los Morros › Los Guayos,113.2,,
03.09,44,67,Stage 5 - Pariaguan › Valle de La Pascua,164.7,,
02.09,104,73,Stage 4 - Santa Bárbara de Tapirín › Pariaguan,184.8,,
01.09,75,69,Stage 3 - Maturín › Maturín,136,,
31.08,73,65,Stage 2 - Barcelona › Punta de Mata,148.2,,
30.08,55,55,Stage 1 - Puerto La Cruz › Puerto La Cruz,105,,
