date,result ranking,general classification,race name,distance,PCS point,UCI point
05.10 » 15.10,,,Clásico Ciclístico Internacional Banfoandes (2.2),,,
,35,,Points classification,,,
,25,,General classification,,,
15.10,6,,Stage 10 - Colón › San Cristóbal,114.9,,
14.10,39,,Stage 9 - Rubio › Rubio,111,,
13.10,23,,Stage 8 - San Cristóbal › Santa Ana,101.7,,
11.10,21,,Stage 6 - Lobatera › San Cristóbal,136.5,,
09.10,26,,Stage 5 - La Tendida › Cordero,155,,
08.10,93,,Stage 4 - Sabana de Mendoza › El Vigía,153.7,,
07.10,31,,Stage 3 - Cabimas › Valera,181.7,,
06.10,103,,Stage 2 - Puerto Cumarebo › Dabajuro,163,,
05.10,126,,Stage 1 - Punto Fijo › Coro,149.7,,
25.08 » 07.09,,,Vuelta Ciclista a Venezuela (2.2),,,
,51,,Points classification,,,
,72,,General classification,,,
07.09,66,,Stage 14 - Caracas › Caracas,80,,
06.09,67,,Stage 13 - Piritu › Higuerote,231.8,,
05.09,82,,Stage 12 - Cantaura › Barcelona,147.3,,
04.09,70,,Stage 11 - Cantaura › Cantaura,80,,
03.09,104,,Stage 10 - Valle de la Pascua › Pariaguan,159.1,,
02.09,95,,Stage 9 (ITT) - Chaguaramas › Chaguaramas,30.1,,
01.09,99,,Stage 8 - Ortiz › Valle de la Pascua,161.4,,
31.08,100,,Stage 7 - Puerto Cabello › San Juan de los Morros,139.6,,
30.08,115,,Stage 6 - Valencia › Valencia,80,,
29.08,30,,Stage 5 - Ospino › San Vicente,217.6,,
28.08,100,,Stage 4 - Mucuchies › Guanare,172.6,,
27.08,26,,Stage 3 - Caja Seca › Mérida,183.2,,
26.08,90,,Stage 2 - Cabimas › Valera,188.6,,
25.08,110,,Stage 1 - Maracaibo › Maracaibo,80,,
07.10 » 14.10,,,Clásico Ciclístico Banfoandes (2.2),,,
12.10,44,41,Stage 6 - Palmira › El Cobre,125.5,,
11.10,24,38,Stage 5 - Trovar › San Juan de Colón,126.3,,
10.10,50,45,Stage 4 - La Fría › Bailadores,157.9,,
09.10,36,43,Stage 3 - Socopó › San Jocesito,217.3,,
08.10,98,87,Stage 2 - Araure › Barinas,186.4,,
07.10,106,106,Stage 1 - Tucacas › Quibor,226.9,,
07.01 » 21.01,,,Vuelta ciclista al Táchira (2.2),,,
11.01,DNF,,Stage 5 - La Azulita › Bailadores,119.3,,
10.01,30,,Stage 4 - Ejido › La Azulita,112,,
09.01,31,,Stage 3 - Carora › Valera,151.2,,
07.01 » 20.01,,,Vuelta al Tachira (2.2),,,
,14,,General classification,,,
14.01,1,,Stage 8 - El Cobre › Cerro El Cristo,152.2,5,
13.01,10,,Stage 7 - Santa Cruz de Mora › La Grita,150.1,,
08.01,93,88,Stage 2 - Dabajuro › Maracaibo,140.1,,
07.01,86,86,Stage 1 - Santa Ana › Santa Ana,133,,
02.10 » 09.10,,,Clásico Ciclístico Banfoandes (2.2),,,
05.10,98,93,Stage 4 - San Cristobal › La Grita,126.9,,
04.10,89,89,Stage 3 - Santa Bárbara › Santa Ana del Táchira,161.5,,
03.10,113,103,Stage 2 - Guanare › Ciudad Bolivia,194,,
02.10,106,107,Stage 1 - Barquisimeto › Guanare,174.5,,
08.01 » 21.01,,,Vuelta al Tachira (2.2),,,
,43,,Points classification,,,
,51,,General classification,,,
21.01,52,,Stage 14 - Peribeca › San Cristóbal,125,,
20.01,64,53,Stage 13 (ITT) - San Cristóbal › Parque Nacional Chorro El Indio,22,,
19.01,62,53,Stage 12 - Táriba › San Juan de Colon,120.2,,
18.01,62,56,Stage 11 - Rubio › Bramon,128.8,,
17.01,72,56,Stage 10 - San Rafael de El Piñal › Santa Ana del Táchira,176.8,,
16.01,80,54,Stage 9 - San Cristóbal › San Cristóbal,115.2,,
15.01,40,45,Stage 8 - Seboruco › Cerro del Cristo Rey,132.3,,
14.01,74,48,Stage 7 - Santa Cruz de Mora › La Grita,155.3,,
13.01,59,40,Stage 6 - El Vigía › Mérida,121.2,,
12.01,32,36,Stage 5 - Caja Seca › Tovar,149.4,,
11.01,38,41,Stage 4 - Valera › Valera,116,,
10.01,50,53,Stage 3 - Cabimas › Valera,178.1,,
09.01,93,78,Stage 2 - Maracaibo › Ciudad Ojeda,137.7,,
08.01,82,82,Stage 1 - Maracaibo › Maracaibo,136.5,,
10.01 » 23.01,,,Vuelta al Táchira (2.5),,,
,13,,Youth classification,,,
,57,,General classification,,,
23.01,60,,Stage 14 - Peribeca › San Cristóbal,103.6,,
22.01,53,55,Stage 13 (ITT) - San Cristóbal › Cerro El Indio,22,,
21.01,60,57,Stage 12 - Palmira › Rubio,112.4,,
20.01,60,57,Stage 11 - Fundación › San Rafael del Piñal,163.7,,
19.01,34,54,Stage 10 - San Cristóbal › Pregonero,134.3,,
18.01,48,61,Stage 9 - San Cristóbal › San Cristóbal,115.2,,
17.01,79,65,Stage 8 - Táriba › Cerro El Cristo,129.4,,
16.01,95,63,Stage 7 - Seboruco › Michelena,139.9,,
15.01,34,55,Stage 6 - Tovar › La Grita,37.31,,
14.01,65,68,Stage 5 - El Vigía › Mérida,121.2,,
13.01,67,71,Stage 4 - El Dividive › Santa Cruz de Mora,198.1,,
12.01,87,87,Stage 3 - Cabimas › Valera,178.1,,
11.01,107,100,Stage 2 - Maracaibo › Mene Grande,139.5,,
10.01,98,101,Stage 1 - Maracaibo › Maracaibo,136.5,,
