date,result ranking,general classification,race name,distance,PCS point,UCI point
19.06,16,,National Championships Israel - Road Race (NC),147,,
06.11,11,,National Championships Israel - ITT (NC),30,,
23.06,3,,National Championships Israel - Road Race (NC),168,7,16
07.07 » 10.07,,,Czech Cycling Tour (2.2),,,
07.07,20,,Stage 1 (TTT) - Olomouc › Olomouc,24,,
25.06,7,,National Championships Israel - Road Race (NC),133,,
26.05 » 29.05,,,Tour of Trakya (2.2),,,
,30,,General classification,,,
29.05,34,,Stage 4 - Edirne › Tekirdag,143,,
28.05,21,,Stage 3 - Lüleburgaz › Edirne,115,,
27.05,40,,Stage 2 - Çorlu › Lüleburgaz,128,,
26.05,31,,Stage 1 - Tekirdag › Tekirdag,114,,
26.06,5,,National Championships Israel - Road Race (NC),,2,
28.06,3,,National Championships Israel - Road Race (NC),,7,
