date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.02 » 27.02,,,Vuelta Independencia Nacional (2.6) ,,,,2003
,2,,Points classification ,,,,2003
,6,,General classification ,,6,,2003
23.02,1,1,Stage 5b - Bonao › San Pedro de Macorís ,90,5,,2003
20.02,3,5,Stage 2 - San Pedro de Macorís › Santo Domingo ,124,1,,2003
19.02 » 27.02,,,Vuelta Independencia Nacional (2.6) ,,,,2003
,2.0,,Points classification ,,,,2003
,6.0,,General classification ,,6,,2003
23.02,1.0,1,Stage 5b - Bonao › San Pedro de Macorís ,90.0,5,,2003
20.02,3.0,5,Stage 2 - San Pedro de Macorís › Santo Domingo ,124.0,1,,2003
