date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.07 » 01.08,,,Tour of Hungary (2.6) ,,,,2004
31.07,DNF,,Stage 5 - Mezőkövesd › Kékestető ,148,,,2004
30.07,98,94,Stage 4 - Karcag › Miskolc ,166,,,2004
29.07,10,85,Stage 3 (TTT) - Békéscsaba › Békéscsaba ,45,,,2004
28.07,100,84,Stage 2 - Balatonfüred › Pécs ,167,,,2004
27.07,67,51,Stage 1 - Balatonföldvár › Balatonfüred ,178,,,2004
26.07,12,12,Prologue - Veszprém › Veszprém ,3.5,,,2004
01.07 » 02.07,,,GP Cycliste de Gemenc (2.6) ,,,,2004
01.07,36,36,Prologue - Szekszárd › Szekszárd ,2,,,2004
15.06 » 20.06,,,Tour de Serbie (2.5) ,,,,2004
19.06,75,65,Stage 5 - Paracin › Kladovo ,198,,,2004
18.06,77,69,Stage 4 - Nis › Paracin ,140,,,2004
17.06,73,69,Stage 3 - Cacak › Nis ,194,,,2004
16.06,84,78,Stage 2 - Banja Koviljaca › Cacak ,185,,,2004
15.06,82,82,Stage 1 - Beograd  › Banja Koviljaca ,157,,,2004
28.06,3,,National Championships Hungary - ITT (NC) ,38,2,,2001
01.05 » 05.05,,,Tour de Croatie - Kroz Hrvatsku (2.5) ,,,,2001
,20,,General classification ,,,,2001
03.05,39,24,Stage 3 - Delnice › Zagreb ,164,,,2001
02.05,24,24,Stage 2 - Karlobag › Ucka ,157.6,,,2001
01.05,86,85,Stage 1 - Split › Zadar ,160,,,2001
02.06 » 08.06,,,Tour de Serbie (2.5) ,,,,2000
04.06,11,,Stage 3 - Arancelovac › Vrnjacka Banja ,138,,,2000
02.06,94,,Stage 1 - Novi Sad › Novi Sad ,112,,,2000
