date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.06 » 20.06,,,Route du Sud () ,,,,1995
20.06,3,,Stage 4 - Luzenac › Castres ,165,7,,1995
04.06 » 11.06,,,Critérium du Dauphiné Libéré () ,,,,1995
,70,,General classification ,,5,,1995
05.06,6,,Stage 1 - Évian  › Montalieu ,225,7,,1995
24.05 » 29.05,,,GP du Midi-Libre () ,,,,1995
,101,,General classification ,,,,1995
02.05 » 07.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1995
,82,,General classification ,,,,1995
03.05,18,,Stage 2 - Cappelle-la-Grande › Villeneuve d'Ascq ,171.2,,,1995
31.01,5,,Grand Prix d'Ouverture La Marseillaise () ,142.6,28,,1995
02.07 » 24.07,,,Tour de France () ,,,,1994
20.07,DNF,,Stage 17 - Bourg D'oisans › Val Thorens ,149,,,1994
19.07,101,,Stage 16 - Valréas › L'alpe D'huez ,224.5,,,1994
18.07,76,,Stage 15 - Montpellier › Carpentras ,231,,,1994
17.07,28,,Stage 14 - Castres › Montpellier ,202,,,1994
16.07,6,,Stage 13 - Bagnères De Bigorre › Albi ,223,26,,1994
15.07,95,,Stage 12 - Lourdes › Luz Ardiden ,204.5,,,1994
13.07,125,,Stage 11 - Cahors › Hautacam ,263.5,,,1994
12.07,32,,Stage 10 - Bergerac › Cahors ,160.5,,,1994
11.07,34,,Stage 9 (ITT) - Périgueux › Bergerac ,64,,,1994
10.07,32,,Stage 8 - Poitiers › Trélissac ,218.5,,,1994
09.07,130,,Stage 7 - Rennes › Futuroscope ,259.5,,,1994
08.07,23,,Stage 6 - Cherbourg › Rennes ,270.5,,,1994
07.07,6,,Stage 5 - Portsmouth › Portsmouth ,187,26,,1994
06.07,157,,Stage 4 - Dover › Brighton ,204.5,,,1994
05.07,13,,Stage 3 (TTT) - Calais › Eurotunnel ,66.5,,,1994
04.07,1,,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5,100,,1994
03.07,98,,Stage 1 - Lille-Euralille › Armentières ,234,,,1994
02.07,106,106,Prologue - Lille-Euralille › Lille-Euralille ,7.2,,,1994
26.06,18,,National Championships Netherlands - Road Race (NC) ,230,,,1994
14.06 » 18.06,,,GP du Midi-Libre () ,,,,1994
17.06,1,,Stage 4a - Le Vigan  › Montpellier ,92,30,,1994
17.06,3,,Stage 4b - Saint-Affrique  › Le Vigan  ,95,12,,1994
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1994
31.05,6,,Stage 1 - Évian  › Saint-Priest  ,224,7,,1994
25.04 » 15.05,,,Vuelta a España () ,,,,1994
,97,,General classification ,,20,,1994
06.05,2,,Stage 12 - Benasque  › Zaragoza ,226.7,50,,1994
03.05,1,,Stage 9 - Benidorm  › Valencia ,166,80,,1994
29.04,18,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,5,,Stage 4 - Almendralejo  › Córdoba ,235.6,18,,1994
27.04,2,,Stage 3 - Salamanca  › Cáceres ,239,50,,1994
26.04,44,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,127,,Stage 1 (ITT) - Valladolid › Valladolid ,9,,,1994
22.02 » 27.02,,,Vuelta Ciclista a la Comunidad Valenciana () ,,,,1994
23.02,2,,Stage 2 - Calpe › Almussafes ,203,12,,1994
02.02 » 06.02,,,Etoile de Bessèges () ,,,,1994
,1,,General classification ,,100,,1994
04.02,9,,Stage 3 - Alés › Uzès ,122,,,1994
03.02,1,,Stage 2 - Nîmes › Aigues-Mortes ,129,20,,1994
02.02,2,,Stage 1 - Vergèze › Vergèze ,128,12,,1994
09.09 » 14.09,,,Volta Ciclista a Catalunya () ,,,,1993
11.09,1,,Stage 2 - L'Hospitalet de Llobregat › Salou  ,180,50,,1993
17.08 » 20.08,,,Tour du Limousin (2.1) ,,,,1993
20.08,4,,Stage 4a - Hautefort › Limoges ,91,5,,1993
03.07 » 26.07,,,Tour de France () ,,,,1993
14.07,DNF,,Stage 10 - Villard De Lans › Serre Chevalier ,203,,,1993
12.07,115,,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59,,,1993
11.07,157,,Stage 8 - Châlons Sur Marne › Verdun ,184.5,,,1993
10.07,21,,Stage 7 - Péronne › Châlons Sur Marne ,199,,,1993
09.07,18,,Stage 6 - Évreux › Amiens ,158,,,1993
08.07,102,,Stage 5 - Avranches › Evreux ,225.5,,,1993
07.07,17,,Stage 4 (TTT) - Dinard › Avranches ,81,,,1993
06.07,36,,Stage 3 - Vannes › Dinard ,189.5,,,1993
05.07,91,,Stage 2 - Les Sables › Vannes ,227.5,,,1993
04.07,7,,Stage 1 - Luçon › Les Sables ,215,22,,1993
03.07,139,139,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8,,,1993
21.06 » 24.06,,,Route du Sud () ,,,,1993
24.06,1,,Stage 4 - Pau › Mérignac ,219,20,,1993
15.06 » 19.06,,,GP du Midi-Libre () ,,,,1993
15.06,5,,Stage 1 - Saleilles  › Saint-Cyprien ,88,4,,1993
26.04 » 16.05,,,Vuelta a España () ,,,,1993
,110,,General classification ,,20,,1993
16.05,112,,Stage 21 (ITT) - Padrón › Santiago de Compostela ,44.6,,,1993
15.05,16,,Stage 20 - Salas › Ferrol ,247,,,1993
14.05,110,,Stage 19 - Gijón › Alto del Naranco ,153,,,1993
13.05,93,,Stage 18 - Cangas de Onís › Gijón ,170,,,1993
12.05,96,,Stage 17 - Santander › Lagos de Covadonga ,179.5,,,1993
11.05,104,,Stage 16 - Santander › Alto Campoo ,160,,,1993
10.05,114,,Stage 15 - Santo Domingo de la Calzada › Santander ,226.2,,,1993
08.05,95,,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1,,,1993
07.05,3,,Stage 12 - Benasque › Zaragoza ,220.7,35,,1993
06.05,127,,Stage 11 - Lérida › Cerler ,221,,,1993
05.05,21,,Stage 10 - Valencia › La Senia ,206,,,1993
04.05,3,,Stage 9 - Albacete › Valencia ,224,35,,1993
03.05,1,,Stage 8 - Aranjuez › Albacete ,225.1,80,,1993
02.05,99,,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184,,,1993
01.05,152,,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1,,,1993
30.04,144,,Stage 5 - Salamanca › Ávila ,219.8,,,1993
29.04,1,,Stage 4 - A Gudiña › Salamanca ,233.4,80,,1993
28.04,90,,Stage 3 - Vigo › Orense ,171.4,,,1993
27.04,2,,Stage 2 - A Coruña › Vigo ,251.1,50,,1993
26.04,128,,Stage 1 (ITT) - A Coruña › A Coruña ,10,,,1993
21.04,19,,Scheldeprijs () ,208,7,,1993
09.03 » 14.03,,,Vuelta a Murcia () ,,,,1993
12.03,2,,Stage 4 - Murcia › Murcia ,126,12,,1993
09.03,1,,Stage 1 - Murcia › Jumilla ,173,20,,1993
03.02 » 07.02,,,Etoile de Bessèges () ,,,,1993
,24,,General classification ,,,,1993
06.02,1,,Stage 4 - Vergèze › Vergèze ,130,20,,1993
03.02,1,,Stage 1 - Nîmes › Les Fumades ,124,20,,1993
02.02,15,,Grand Prix d'Ouverture La Marseillaise () ,129.5,6,,1993
00.00 » 00.00,,,Vuelta a Aragon () ,,,,1993
00.00,1,,Stage 1 ,,20,,1993
04.07 » 26.07,,,Tour de France () ,,,,1992
,10,,Points classification ,,,,1992
,127,,General classification ,,25,,1992
26.07,2,,Stage 21 - La Défense › Paris ,141,70,,1992
25.07,73,,Stage 20 - Blois › Nanterre ,222,,,1992
24.07,126,,Stage 19 (ITT) - Tours › Blois ,64,,,1992
23.07,14,,Stage 18 - Montluçon › Tours ,212,2,,1992
22.07,8,,Stage 17 - La Bourboule › Montluçon ,189,18,,1992
21.07,111,,Stage 16 - Saint-Etienne › La Bourboule ,212,,,1992
20.07,102,,Stage 15 - Bourg d'Oisans › Saint-Etienne ,198,,,1992
19.07,121,,Stage 14 - Sestriere › l'Alpe d'Huez ,186.5,,,1992
18.07,104,,Stage 13 - Saint-Gervais › Sestriere ,254.5,,,1992
17.07,147,,Stage 12 - Dole › Saint-Gervais-les-Bains ,192,,,1992
15.07,162,,Stage 11 - Straatsburg › Mulhouse ,249.5,,,1992
14.07,1,,Stage 10 - Luxembourg › Straatsburg ,217,100,,1992
13.07,150,,Stage 9 (ITT) - Luxembourg › Luxembourg ,65,,,1992
12.07,145,,Stage 8 - Valkenburg › Koblenz ,206.5,,,1992
11.07,127,,Stage 7 - Brussel › Valkenburg ,196.5,,,1992
10.07,110,,Stage 6 - Roubaix › Brussel ,167,,,1992
09.07,169,,Stage 5 - Nogent-sur-Oise › Wasquehal ,196,,,1992
08.07,10,,Stage 4 (TTT) - Libourne › Libourne ,63.5,,,1992
07.07,45,,Stage 3 - Pau › Bordeaux ,218,,,1992
06.07,191,,Stage 2 - San Sebastian › Pau ,255,,,1992
05.07,179,,Stage 1 - San Sebastian › San Sebastian ,194.5,,,1992
04.07,168,168,Prologue - San Sebastian › San Sebastian ,8,,,1992
17.06 » 26.06,,,Tour de Suisse () ,,,,1992
21.06,3,,Stage 5 - Neuhausen am Rheinfall › Leibstadt ,237,18,,1992
01.06 » 08.06,,,Critérium du Dauphiné Libéré () ,,,,1992
01.06,2,,Stage 1 - Charbonnières-les-Bains › Vaulx-en-Velin ,147.8,30,,1992
27.04 » 17.05,,,Vuelta a España () ,,,,1992
,123,,General classification ,,20,,1992
17.05,5,,Stage 21 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,175,18,,1992
15.05,54,,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9,,,1992
13.05,3,,Stage 17 - León › Salamanca ,200.6,35,,1992
07.05,3,,Stage 11 - Sabiñánigo › Pamplona ,162.9,35,,1992
01.05,1,,Stage 5 - Albacete › Gandía ,213.5,80,,1992
29.04,1,,Stage 3 - Jerez de la Frontera › Córdoba ,205,80,,1992
27.04,137,,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2,,,1992
22.04,18,,Scheldeprijs () ,204,8,,1992
12.04,60,,Paris - Roubaix (CDM) ,267.5,5,,1992
08.04,4,,Gent - Wevelgem () ,210,90,,1992
10.03 » 15.03,,,Vuelta a Murcia () ,,,,1992
15.03,1,,Stage 6 - Murcia › Murcia ,90,20,,1992
10.03,1,,Stage 1 - Molina de Segura › Molina de Segura  ,179,20,,1992
04.03,12,,Memorial Samyn () ,170,10,,1992
01.03,87,,Kuurne-Bruxelles-Kuurne () ,205,,,1992
11.02 » 18.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1992
18.02,1,,Stage 8 - Six Fours  › Marseille  ,106,20,,1992
14.02,2,,Stage 4 - Vitrolles  › Marignane ,77,12,,1992
12.02,4,,Stage 2 - Valras › Arles ,150,5,,1992
04.02,54,,Grand Prix d'Ouverture La Marseillaise () ,134,,,1992
17.08 » 22.08,,,Ronde van Nederland () ,,,,1991
,56,,General classification ,,,,1991
18.08,2,,Stage 2a - Haaksbergen › Raalte  ,100,18,,1991
06.07 » 28.07,,,Tour de France () ,,,,1991
15.07,DNF,,Stage 10 - Rennes › Quimper ,207.5,,,1991
14.07,22,,Stage 9 - Alençon › Rennes ,161,,,1991
13.07,153,,Stage 8 (ITT) - Argentan › Alençon ,73,,,1991
12.07,1,,Stage 7 - Le Havre › Argentan ,196.5,100,,1991
11.07,168,,Stage 6 - Arras › Le Havre ,259,,,1991
10.07,93,,Stage 5 - Reims › Valenciennes ,149.5,,,1991
09.07,167,,Stage 4 - Dijon › Reims ,286,,,1991
08.07,2,,Stage 3 - Villeurbanne › Dijon ,210.5,70,,1991
07.07,4,,Stage 2 (TTT) - Bron › Chassieu ,36.5,,,1991
07.07,12,,Stage 1 - Lyon › Lyon ,114.5,6,,1991
06.07,38,38,Prologue - Lyon › Lyon ,5.4,,,1991
03.06 » 10.06,,,Critérium du Dauphiné Libéré () ,,,,1991
05.06,1,,Stage 2 - Cluses › Vienne ,222,50,,1991
29.04 » 19.05,,,Vuelta a España () ,,,,1991
,3,,Points classification ,,10,,1991
,107,,General classification ,,20,,1991
19.05,1,,Stage 21 - Collado Villalba › Madrid ,169.6,80,,1991
16.05,3,,Stage 18 - León › Valladolid ,137.5,35,,1991
11.05,1,,Stage 13 - Benasque › Zaragoza ,219,80,,1991
07.05,1,,Stage 9 - Sant Cugat del Vallès › Lloret de Mar ,140,80,,1991
04.05,1,,Stage 6 - Albacete › Valencia ,236.5,80,,1991
24.04,45,,Scheldeprijs () ,205,,,1991
16.04 » 21.04,,,Vuelta a Aragon () ,,,,1991
,42,,General classification ,,,,1991
21.04,1,,Stage 7 - Calamocha › Zaragoza ,141,20,,1991
20.04,1,,Stage 5 - Andorra ›  ,138,20,,1991
18.04,1,,Stage 3 - Benasque › Barbastro ,177,20,,1991
10.04,113,,Gent - Wevelgem () ,210,5,,1991
07.04,75,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,261,5,,1991
10.03 » 17.03,,,Paris - Nice () ,,,,1991
,65,,General classification ,,5,,1991
17.03,76,,Stage 7 (ITT) - Nice › Col d'Eze ,12,,,1991
14.03,1,,Stage 4 - Dieulefit › Marseille ,179,50,,1991
13.03,18,,Stage 3 - Saint-Etienne › Dieulefit ,167,,,1991
12.03,3,,Stage 2 - Cusset › Saint-Etienne ,157,18,,1991
03.03,2,,Kuurne-Bruxelles-Kuurne () ,205,55,,1991
30.06 » 22.07,,,Tour de France () ,,,,1990
,146,,General classification ,,25,,1990
22.07,58,,Stage 21 - Brétigny-sur-Orge › Paris ,182.5,,,1990
21.07,155,,Stage 20 (ITT) - Lac de Vassivière › Lac de Vassivière ,45.5,,,1990
20.07,139,,Stage 19 - Castillon-la-Bataille › Limoges ,182.5,,,1990
19.07,99,,Stage 18 - Pau › Bordeaux ,202,,,1990
18.07,150,,Stage 17 - Lourdes › Pau ,150,,,1990
17.07,154,,Stage 16 - Blagnac › Luz-Ardiden ,215,,,1990
16.07,144,,Stage 15 - Millau › Revel ,170,,,1990
15.07,137,,Stage 14 - Le Puy › Millau - Montée du Causse Noir ,205,,,1990
14.07,115,,Stage 13 - Villard de Lans › Saint-Etienne ,149,,,1990
12.07,136,,Stage 12 (ITT) - Fontaine › Villard de lans ,33.5,,,1990
11.07,148,,Stage 11 - Saint Gervais › L'Alpe d'Huez ,182.5,,,1990
10.07,154,,Stage 10 - Genève › Saint-Gervais-les-Bains ,118.5,,,1990
09.07,182,,Stage 9 - Besançon › Genève ,196,,,1990
08.07,33,,Stage 8 - Epinal › Besançon ,181.9,,,1990
07.07,136,,Stage 7 (ITT) - Vittel › Epinal ,61.5,,,1990
06.07,94,,Stage 6 - Sarrebourg › Vittel ,202.5,,,1990
04.07,149,,Stage 5 - Avranches › Rouen ,301,,,1990
03.07,8,,Stage 4 - Nantes › Mont-Saint-Michel ,203,18,,1990
02.07,192,,Stage 3 - Poitiers › Nantes ,233,,,1990
01.07,1,,Stage 2 (TTT) - Futuroscope › Futuroscope ,44.5,50,,1990
01.07,8,,Stage 1 - Futuroscope › Futuroscope ,138.5,18,,1990
30.06,61,61,Prologue - Futuroscope › Futuroscope ,6.3,,,1990
18.05 » 06.06,,,Giro d'Italia () ,,,,1990
,154,,General classification ,,20,,1990
04.06,9,,Stage 18 - Aprica › Gallarate ,180,8,,1990
30.05,9,,Stage 13 - Baselga di Pinè › Udine ,224,8,,1990
28.05,3,,Stage 11 - Cuneo › Lodi ,241,35,,1990
06.05 » 13.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1990
,21,,General classification ,,6,,1990
13.05,1,,Stage 8 - Gravelines  › Dunkerque ,170,30,,1990
10.05,10,,Stage 5 - Saint-Quentin  › Armentières ,171,,,1990
09.05,1,,Stage 4 - Boulogne-sur-Mer  › Saint-Quentin  ,213,30,,1990
07.05,4,,Stage 2 - Dunkerque › Boulogne-sur-Mer  ,112,7,,1990
04.03 » 11.03,,,Paris - Nice () ,,,,1990
08.03,6,,Stage 4 - Vergèze › Marseille ,179,7,,1990
20.09,12,,Paris-Bruxelles () ,294,18,,1989
17.09,4,,Grand Prix de la Libération (CDM) ,114.8,,,1989
10.09,64,,GP de Fourmies / La Voix du Nord () ,201,,,1989
02.09 » 08.09,,,Volta Ciclista a Catalunya () ,,,,1989
04.09,1,,Stage 3 - El Vendrell  › Tárrega ,198,50,,1989
03.09,2,,Stage 2a - Hospitalet  › Comarruga ,102,30,,1989
02.09,2,,Stage 1 - Hospitalet  › Hospitalet  ,146,30,,1989
23.08,1,,Veenendaal - Veenendaal () ,213,75,,1989
14.08 » 19.08,,,Ronde van Nederland () ,,,,1989
,15,,General classification ,,20,,1989
18.08,2,,Stage 4 - Raalte  › Eindhoven ,196,18,,1989
17.08,1,,Stage 3 - Huizen › Raalte  ,204,30,,1989
16.08,1,,Stage 2a - Dordrecht  › Huizen  ,92,30,,1989
