date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2020
,41,,Points classification,,,,2020
,61,,General classification,,,,2020
01.11,15,,Stage 10 - Guatemala City › Guatemala City,105,,,2020
31.10,61,61,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139,,,2020
30.10,57,65,Stage 8 - San Pablo La Laguna › Iximché Ruins,90,,,2020
29.10,57,65,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101,,,2020
28.10,55,69,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106,,,2020
27.10,67,72,Stage 5 - Suchitepéquez › Cerro El Baúl,106,,,2020
26.10,64,72,Stage 4 (ITT) - Champerico › Retalhuleu,43,,,2020
25.10,70,73,Stage 3 - Guatemala City › Coatepeque,218,,,2020
24.10,75,74,Stage 2 - Cerecitos › Barbarena,156,,,2020
23.10,70,70,Stage 1 - Chiquimula › Guastatoya,148,,,2020
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,,2019
,71,,General classification,,,,2019
25.12,69,,Stage 10 - Aurora de Heredia › Aurora de Heredia,99.5,,,2019
24.12,65,73,Stage 9 - San Pedro Montes de Oca › Paraíso,120.82,,,2019
23.12,55,76,Stage 8 (ITT) - Cot › San Juan de Chicuá ,12.3,,,2019
22.12,54,80,Stage 7 - Pérez Zeledón › Pacayas,133.6,,,2019
21.12,76,86,Stage 6 - Golfito › Pérez Zeledón,203.25,,,2019
20.12,86,87,Stage 5 - Dominical › Golfito,146.09,,,2019
19.12,89,87,Stage 4 - Jacó › Pérez Zeledón,141.15,,,2019
18.12,85,69,Stage 3a - Esparza › Jacó,69,,,2019
18.12,2,72,Stage 3b (TTT) - Parrita › Jacó,43.45,4,0.43,2019
17.12,83,66,Stage 2 - Liberia › Esparza,126.35,,,2019
16.12,62,60,Stage 1 - Heredia › Cañas,160.72,,,2019
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2019
29.10,DNF,,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez,116,,,2019
28.10,92,62,Stage 6 - Samayac › Totonicapán,93,,,2019
27.10,38,51,Stage 5 (ITT) - Champerico › San Sebastián,33.5,,,2019
26.10,20,59,Stage 4 - Villa Nueva › San José El Ídolo,130,,,2019
25.10,85,60,Stage 3 - Gualán › Guastatoya,93,,,2019
24.10,73,39,Stage 2 - Puerto Barrios › Morales,125.5,,,2019
23.10,20,20,Stage 1 - San Benito › Río Dulce,204,,,2019
30.06,DNF,,National Championships Guatemala - Road Race (NC),147,,,2019
16.12 » 25.12,,,Vuelta Ciclista Internacional a Costa Rica (2.2),,,,2018
,48,,Points classification,,,,2018
,72,,General classification,,,,2018
25.12,65,,Stage 10 - La Aurora de Heredia › La Aurora de Heredia,99,,,2018
24.12,75,76,Stage 9 - Pérez Zeledón › Llano Grande de Cartago,124,,,2018
23.12,80,77,Stage 8 - San José › Pérez Zeledón,137.2,,,2018
22.12,64,80,Stage 7 - Guápiles › Municipalidad de Goicoechea,140,,,2018
21.12,70,79,Stage 6 - Paraíso › Paraíso,96.4,,,2018
20.12,83,86,Stage 5 - Esparza › Grecia,100,,,2018
19.12,83,91,Stage 4 - Nicoya › Esparza,139,,,2018
18.12,59,90,Stage 3 - La Cruz › Nicoya,136,,,2018
17.12,93,91,Stage 2 - Municipalidad de Cañas › La Cruz,122,,,2018
16.12,79,79,Stage 1 - Pavas › Municipalidad de Cañas,173,,,2018
13.12,DNF,,Gran Premio Comite Olímpico Nacional (1.2),152.3,,,2018
12.12,DNF,,Gran Premio FECOCI (1.2),145.2,,,2018
23.10 » 01.11,,,Vuelta a Guatemala (2.2),,,,2018
,73,,General classification,,,,2018
01.11,86,,Stage 10 - Guatemala › Guatemala,140,,,2018
31.10,71,67,Stage 9 - Pamezabal › El Camán,117,,,2018
30.10,86,66,Stage 8 (ITT) - Mirador de Chichicastenango › Piedra María Tecun,18,,,2018
29.10,75,66,Stage 7 - San Pedro › San Pedro,116,,,2018
28.10,65,67,Stage 6 - San Cristóbal › San Cristóbal,143.5,,,2018
27.10,26,67,Stage 5 (ITT) - Aldea El Rosario › San Sebastián,33.5,,,2018
26.10,81,71,Stage 4 - Amatitlán › San José El Ídolo,121,,,2018
25.10,66,71,Stage 3 - Asunción Mita › San José Pínula,133.5,,,2018
24.10,58,76,Stage 2 - Jalapa › El Progreso,98.3,,,2018
23.10,82,83,Stage 1 - Guatemala › Guastatoya,87.4,,,2018
24.06,31,,National Championships Guatemala - Road Race (NC),,,,2017
