date,result ranking,general classification,race name,distance,PCS point,UCI point
25.02 » 03.03,,,Vuelta Independencia Nacional Rep. Dom. (2.2),,,
,50,,General classification,,,
03.03,36,,Stage 7 - Santiago › Santiago,110,,
02.03,41,55,Stage 6 - Moca ›  Constanza,130,,
01.03,72,75,Stage 5 - Monte Plata › San Francisco de Macorís,160,,
27.02,55,77,Stage 3 - Villa Altagracia › Villa Altagracia,110,,
26.02,39,81,Stage 2 - Santo Domingo › La Romana,120,,
25.02,92,92,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6,,
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,43,,Points classification,,,
,61,,General classification,,,
21.01,59,,Stage 10 - San Cristóbal › San Cristóbal,115.2,,
20.01,81,76,Stage 9 - Ureña-San Antonio del Táchira › Cerro Cristo Rey,123.2,,
19.01,22,73,Stage 8 - Rubio › Rubio,124.8,,
18.01,69,74,Stage 7 - Umuquena › Michelena,104.8,,
17.01,55,76,Stage 6 - Santa Cruz de Mora › La Grita,167.8,,
16.01,86,79,Stage 5 - La Fría › Tovar,147,,
15.01,72,77,Stage 4 - San Juan de Colón › San Simón,147.9,,
14.01,62,78,Stage 3 - San Cristóbal › Táriba,117.6,,
13.01,79,78,Stage 2 - Suripá › Suripá,173,,
12.01,97,93,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6,,
27.10 » 05.11,,,Vuelta Ciclista a Venezuela (2.2),,,
,35,,Points classification,,,
,40,,General classification,,,
05.11,40,,Stage 10 - Maturin › Maturin,54,,
04.11,43,40,Stage 9 - Cumana › Maturin,215.3,,
03.11,41,39,Stage 8 - Anaco › Cumana,171.7,,
02.11,47,35,Stage 7 - Guanape › Cantaura,210.8,,
01.11,46,34,Stage 6 - Cagua › Altagracia de Orituco,191.7,,
31.10,47,36,Stage 5 - San Felipe › Guacara,151.6,,
30.10,39,21,Stage 4 - Ospino › San Felipe,185.8,,
29.10,6,17,Stage 3 - Barquisimeto › Guanare,157.6,,
28.10,20,19,Stage 2 - Trujillo › Barquisimeto,208.7,,
27.10,20,20,Stage 1 - Valera › Timotes,111.3,,
25.06,DNF,,National Championships Venezuela - Road Race (NC),179,,
08.07 » 17.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,45,,Points classification,,,
,57,,General classification,,,
17.07,12,,Stage 10 - Altagracias de Orituco › Altagracias de Orituco,99.2,,
16.07,19,62,Stage 9 - Valle de la Pascua › Valle de la Pascua,75,,
15.07,70,64,Stage 8 - San Juan de los Morros › Valle de la Pascua,215,,
14.07,75,64,"Stage 7 - Barquisimeto › Nirqua, Fuerte dan Vicente",121,,
13.07,77,63,Stage 6 - Campo Carabobo › Barquisimeto,195,,
12.07,23,63,Stage 5 - Ospina › Tinaquillo,181,,
11.07,66,63,Stage 4 - Guanare › Santo Domingo,150,,
10.07,13,23,Stage 3 - Ciudad Bolivia › Guanare,150,,
09.07,39,34,Stage 2 - Peribeca › Santa Barbera de Barinas,185,,
08.07,39,42,Stage 1 - San Cristobal › San Cristobal,88.2,,
26.06,45,,National Championships Venezuela - Road Race (NC),201,,
24.06,23,,National Championships Venezuela - ITT (NC),29.7,,
08.01 » 17.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
17.01,DNF,,Stage 10 - Urena › San Cristobal,152.1,,
16.01,102,86,Stage 9 - El Piñal › Casa el Padre,138.4,,
15.01,15,80,Stage 8 - San Juan de Colón › La Fria,130.3,,
14.01,62,82,Stage 7 - Santa Cruz de Mora › La Grita,168.6,,
13.01,104,89,Stage 6 - Lobatera › Tovar,197.5,,
12.01,100,80,Stage 5 - Abejales › Cerro el Cristo,126.7,,
11.01,14,67,Stage 4 - Peribeca › Santa Barbara de Barinas,174.6,,
10.01,59,67,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
09.01,88,84,Stage 2 - Rubio › Bramón,134.9,,
08.01,20,26,Stage 1 - San Cristobal › Táriba,102.9,,
28.06,53,,National Championships Venezuela - Road Race (NC),174,,
12.06 » 21.06,,,Vuelta Ciclista a Venezuela (2.2),,,
,91,,General classification,,,
21.06,96,,Stage 10 - Taguay › Caracas,160,,
20.06,71,98,Stage 9 - Cagua › Altagracia de Orituco,191.7,,
19.06,16,106,Stage 8 - Guama › Guacara,165.4,,
18.06,96,111,Stage 7 - Acarigua › San Filipe,154,,
17.06,15,110,Stage 6 - Santa Domingo › Guanare,108,,
16.06,110,112,Stage 5 - Ospina › Santa Domingo,215.9,,
15.06,89,95,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto",192.7,,
14.06,97,92,Stage 3 - La Guaira › Colonia Tovar,104.7,,
13.06,20,16,Stage 2 - La Ascinción › La Ascinción,68,,
12.06,13,18,Stage 1 - El Valle del Espíritu Santo › El Valle del Espíritu Santo,144.8,,
17.05,5,,Clasico FVCiclismo Corre Por la VIDA (1.2),104,2,10
16.05,52,,Copa Federacion Venezolana de Ciclismo (1.2),100.8,,
09.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,28,,Points classification,,,
,70,,General classification,,,
18.01,58,,Stage 10 - San Cristóbal › San Cristóbal,96,,
17.01,77,81,Stage 9 - San rafael delñal › Casa del Padre,138.4,,
16.01,93,88,Stage 8 - San Antonio del Tachira › Cerro de Cristo Rey,117.1,,
15.01,91,87,Stage 7 - Lobatera › Bramon,99,,
14.01,94,85,Stage 6 - La Fría › La Grita,113.5,,
13.01,90,83,Stage 5 - Santa Cruz de Mora › San Juan de Colón,158.1,,
12.01,13,27,Stage 4 - Guanare › Barinas,119.4,,
11.01,7,33,Stage 3 - Socopó › Guanare,178.1,,
10.01,93,86,Stage 2 - Peribeca › Santa Bárbara de Barinas,176.3,,
09.01,49,50,Stage 1 - San Cristóbal › San Cristóbal,102.9,,
04.07 » 13.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,12,,Points classification,,,
,46,,General classification,,,
13.07,94,,Stage 10 - Caracas › Caracas,70,,
12.07,51,46,Stage 9 - Guacara › Cagua,106.9,,
11.07,87,40,Stage 8 - San Pablo › Valencia,152.7,,
10.07,8,40,Stage 7 - Cocorote › San Filipe,80,,
09.07,46,41,"Stage 6 - Campo de Carabobo › Nirgua, San Vicente",102.6,,
08.07,1,40,Stage 5 - Sabaneta › San Carlos,224.5,5,8
07.07,49,43,Stage 4 - Ospina › Barinitas,167.1,,
06.07,47,49,Stage 3 - Trujillo › Barquisimeto,216.7,,
05.07,58,56,Stage 2 - San Francisco › Valera,225.4,,
04.07,37,40,Stage 1 - Maracaibo › Maracaibo,80,,
22.06,33,,National Championships Venezuela - Road Race (NC),160,,
19.07 » 28.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,61,,General classification,,,
28.07,19,,Stage 10 - Caracas › Caracas,76.5,,
27.07,62,72,Stage 9 - Mariara › Los Teques,119.4,,
26.07,34,71,Stage 8 - San Filipe › Valencia,118.9,,
25.07,52,71,Stage 7 - Barquisimeto › San Vicente,104.3,,
24.07,80,83,Stage 6 - Tinaquillo › Barquisimeto,166.1,,
23.07,100,86,Stage 5 - Alta Gracia de Orituco › Cagua,188.1,,
22.07,56,88,Stage 4 - Cuanape › Alta Gracia de Orituco,170.7,,
21.07,92,97,Stage 3 - Caripe › Punto La Cruz,165.6,,
20.07,109,105,Stage 2 - Maturin › Carupano,176.7,,
19.07,24,27,Stage 1 - Maturin › Maturin,84.5,,
23.06,DNF,,National Championships Venezuela - Road Race (NC),145.6,,
22.06,11,,National Championships Venezuela - ITT (NC),23,,
11.01 » 20.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,37,,Points classification,,,
,48,,General classification,,,
20.01,49,,Stage 10 - Santa Ana › San Cristóbal,107.1,,
19.01,54,47,Stage 9 - Táriba › Casa del Padre,114.2,,
18.01,49,46,Stage 8 - Ureña › Cerro El Cristo,126.8,,
17.01,42,47,Stage 7 - Coloncito › San Antonio,117.4,,
16.01,45,51,Stage 6 - Las Mesas › San Juan de Colón,142.7,,
15.01,53,57,Stage 5 - Michelena › La Grita,133.5,,
14.01,14,,Stage 4 - Bramón › Circuito en Rubio,97.3,,
13.01,77,60,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
12.01,46,55,Stage 2 - Socopó › San Rafael de El Piñal,168.7,,
11.01,56,56,Stage 1 - Barinas › Barinas,137,,
24.06,25,,National Championships Venezuela - Road Race (NC),,,
13.07 » 24.07,,,Vuelta Ciclista A Venezuela (2.2),,,
,89,,General classification,,,
24.07,58,,Stage 12 - Caracas › Caracas,76.5,,
23.07,43,,Stage 11 - Valencia › Valencia,90,,
22.07,75,,Stage 10 - Nirgua › Guacara,115.8,,
21.07,95,,Stage 9 - Barquisimeto › Nirgua,119.4,,
20.07,84,,Stage 8 (ITT) - Pirutu › Turen,10,,
19.07,64,,Stage 7 - Tinaquilo › El Playon,209.5,,
18.07,61,,Stage 6 - Ortiz › Maracay,147.2,,
17.07,69,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,
16.07,62,,Stage 4 - Zazara › Valle de la Pascua,97.9,,
15.07,74,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,
14.07,119,,Stage 2 - Temblador › Maturín,126.4,,
13.07,154,,Stage 1 - Temblador › Temblador,87,,
24.06 » 05.07,,,Vuelta Ciclista A Venezuela (2.2),,,
25.06,115,,Stage 2 - Barcelona  › El Tigre,175.6,,
24.06,153,,Stage 1 - Puerto La Cruz › Puerto La Cruz,88,,
