date,result ranking,general classification,race name,distance,PCS point,UCI point
13.07 » 24.07,,,Vuelta Ciclista A Venezuela (2.2),,,
,74,,General classification,,,
24.07,28,,Stage 12 - Caracas › Caracas,76.5,,
23.07,41,,Stage 11 - Valencia › Valencia,90,,
22.07,17,,Stage 10 - Nirgua › Guacara,115.8,,
21.07,117,,Stage 9 - Barquisimeto › Nirgua,119.4,,
20.07,75,,Stage 8 (ITT) - Pirutu › Turen,10,,
19.07,10,,Stage 7 - Tinaquilo › El Playon,209.5,,
18.07,16,,Stage 6 - Ortiz › Maracay,147.2,,
17.07,13,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,
16.07,72,,Stage 4 - Zazara › Valle de la Pascua,97.9,,
15.07,75,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,
14.07,61,,Stage 2 - Temblador › Maturín,126.4,,
13.07,4,,Stage 1 - Temblador › Temblador,87,,
15.05,47,,Copa Federacion Venezolana De Ciclismo Corre Por La Vida (1.2),130,,
14.05,21,,Clasico Aniversario De La Federacion Veneolana De Ciclismo (1.2),,,
12.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,59,,General classification,,,
23.01,53,,Stage 12 - San Cristobal › San Cristobal,115.2,,
21.01,62,,Stage 10 - Coloncito › La Grita,136.2,,
20.01,65,,Stage 9 - Cordero › San Simon,167.4,,
19.01,62,,Stage 8 - Delicias › Tariba,105.2,,
18.01,75,,Stage 7 - Urena › Rubio,120,,
17.01,71,,Stage 6 - San Rafael de El Pinal › San Antonio del Tachira,137.8,,
16.01,76,,Stage 5 - Santa Maria de Caparo › Pregonero,158,,
15.01,3,,Stage 4 - El Canton › Santa Barbara de Barinas,150,1,
14.01,3,,Stage 3 - Elorza › Guasdualito,140,1,
13.01,1,,Stage 2 - Achaguas › Mantecal,134.7,5,
30.06 » 10.07,,,Vuelta Ciclista A Venezuela (2.2),,,
06.07,DNF,,Stage 8 - San Juan de Colón › La Azulita,172.4,,
05.07,104,,Stage 7 - Santa Bárbara de Barinas › San Cristóbal,163,,
04.07,11,,Stage 6 - Guanare › Socopó,178.1,,
03.07,62,,Stage 5 (ITT) - El Playón › El Playón,42.8,,
02.07,34,,Stage 4 - Chaguaramas › San Juan de los Morros,187.8,,
01.07,32,,Stage 3 - Zaraza › Valle de La Pascua,93,,
01.07,22,,Stage 2 - Zaraza › Zaraza,50.4,,
30.06,82,,Stage 1 - Puerto Píritu › Puerto Píritu,80,,
24.06 » 05.07,,,Vuelta Ciclista A Venezuela (2.2),,,
,83,,General classification,,,
05.07,3,,Stage 13 - Caracas › Caracas,81.6,1,
04.07,2,,Stage 12 - San Felipe › Turmero,181.5,2,
03.07,6,,Stage 11 - San Felipe › San Felipe,84,,
02.07,75,,Stage 10 - Quibor › Nirgua,160,,
01.07,75,,Stage 9 - Acarigua › Sanare,163.4,,
30.06,108,,Stage 8 (ITT) - Turén Viejo › Turén Viejo,35,,
29.06,7,,Stage 7 - El Sombrero › San Carlos de Austria,225,,
28.06,9,,Stage 6 - Chaguaramas › Calabozo,169.6,,
27.06,9,,Stage 5 - Valle de la Pascua › Valle de la Pascua,93,,
26.06,7,,Stage 4 - Aragua de Barcelona › Valle de la Pascua,147.2,,
26.06,73,,Stage 3 (ITT) - Anaco › Anaco,32.8,,
25.06,9,,Stage 2 - Barcelona  › El Tigre,175.6,,
24.06,154,,Stage 1 - Puerto La Cruz › Puerto La Cruz,88,,
07.10 » 14.10,,,Clásico Ciclístico Banfoandes (2.2),,,
13.10,40,71,Stage 7 - Lobatera › Tariba,125,,
12.10,66,89,Stage 6 - Palmira › El Cobre,125.5,,
11.10,91,96,Stage 5 - Trovar › San Juan de Colón,126.3,,
10.10,92,96,Stage 4 - La Fría › Bailadores,157.9,,
09.10,111,99,Stage 3 - Socopó › San Jocesito,217.3,,
08.10,11,10,Stage 2 - Araure › Barinas,186.4,,
07.10,2,2,Stage 1 - Tucacas › Quibor,226.9,2,
27.08 » 09.09,,,Vuelta a Venezuela (2.2),,,
,4,,Points classification,,,
,82,,General classification,,,
09.09,4,,Stage 14 - Caracas › Caracas,80,,
08.09,10,85,Stage 13 - San Pablo de Yaracuy › Maracay,189.2,,
07.09,93,91,Stage 12 - La Libertad › San Felipe,220.9,,
06.09,65,98,Stage 11 - Santa Elena de Arenales › Valera,170.6,,
05.09,98,105,Stage 10 - La Fría › Mérida,160.3,,
04.09,111,104,Stage 9 - Sana Barbara de Barinas › San Cristóbal,162.3,,
03.09,9,93,Stage 8 - Ospino › Barinas,163.2,,
02.09,8,95,Stage 7 - Acarigua › Acarigua,76.8,,
01.09,123,99,Stage 6 - San José de Tiznado › Acarigua,216.2,,
31.08,6,92,Stage 5 - Pariaguan › Valle de la Pascua,220.6,,
30.08,52,93,Stage 4 - Santa Barbara de Tapirin › Cantaura,142.8,,
29.08,2,95,Stage 3 - Maturin › Maturin,44.8,2,
28.08,5,99,Stage 2 - Casanay › Santa Barbara de Tapirin,187.5,,
27.08,4,125,Stage 1b - Carúpano › Carúpano,76.8,,
