date,result ranking,general classification,race name,distance,PCS point,UCI point,year
24.06,14,,National Championships Germany - ITT (NC) ,27.5,,,2022
15.06 » 19.06,,,Tour of Slovenia (2.Pro) ,,,,2022
,29,,General classification ,,,5,2022
19.06,59,,Stage 5 - Vrhnika › Novo mesto ,155.7,,,2022
18.06,38,29,Stage 4 - Laško › Velika planina ,152.4,,,2022
17.06,35,29,Stage 3 - Žalec › Celje ,144.6,,,2022
16.06,29,26,Stage 2 - Ptuj › Rogaška Slatina ,174.2,,,2022
15.06,32,32,Stage 1 - Nova Gorica › Postojna ,164.7,,,2022
06.05 » 29.05,,,Giro d'Italia (2.UWT) ,,,,2022
,87,,General classification ,,20,,2022
29.05,29,,Stage 21 (ITT) - Verona › Verona ,17.4,,,2022
28.05,93,87,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168,,,2022
27.05,75,87,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178,,,2022
26.05,99,90,Stage 18 - Borgo Valsugana › Treviso ,156,,,2022
25.05,103,92,Stage 17 - Ponte di Legno › Lavarone ,168,,,2022
24.05,70,90,Stage 16 - Salò › Aprica ,202,,,2022
22.05,99,95,Stage 15 - Rivarolo Canavese › Cogne ,177,,,2022
21.05,73,94,Stage 14 - Santena › Torino ,147,,,2022
20.05,63,94,Stage 13 - Sanremo › Cuneo ,150,,,2022
19.05,152,100,Stage 12 - Parma › Genova  59k,204,,,2022
18.05,66,90,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203,,,2022
17.05,33,92,Stage 10 - Pescara › Jesi ,196,,,2022
15.05,83,98,Stage 9 - Isernia › Blockhaus ,191,,,2022
14.05,57,99,Stage 8 - Napoli › Napoli  52k,153,,,2022
13.05,90,106,Stage 7 - Diamante › Potenza ,196,,,2022
12.05,18,132,Stage 6 - Palmi › Scalea ,192,,,2022
11.05,90,132,Stage 5 - Catania › Messina ,174,,,2022
10.05,147,135,Stage 4 - Avola › Etna ,172,,,2022
08.05,24,57,Stage 3 - Kaposvár › Balatonfüred ,201,,,2022
07.05,35,57,Stage 2 (ITT) - Budapest › Budapest ,9.2,,,2022
06.05,72,72,Stage 1 - Budapest › Visegrád ,195,,,2022
01.05,60,,Eschborn-Frankfurt (1.UWT) ,185,5,1,2022
17.04,76,,Paris-Roubaix (1.UWT) ,257.2,5,,2022
10.04,DNF,,Amstel Gold Race (1.UWT) ,254.1,,,2022
03.04,26,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT) ,272.5,14,20,2022
30.03,45,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT) ,183.7,5,5,2022
27.03,47,,Gent-Wevelgem in Flanders Fields ME (1.UWT) ,248.8,5,10,2022
23.03,DNF,,Minerva Classic Brugge-De Panne (1.UWT) ,207.9,,,2022
19.03,70,,Milano-Sanremo (1.UWT) ,293,5,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT) ,,,,2022
,53,,Points classification ,,,,2022
,95,,General classification ,,5,,2022
13.03,78,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto ,159,,,2022
12.03,132,100,Stage 6 - Apecchio › Carpegna ,215,,,2022
11.03,122,101,Stage 5 - Sefro › Fermo ,155,,,2022
10.03,88,84,Stage 4 - Cascata delle Marmore › Bellante  148k,202,,,2022
09.03,126,26,Stage 3 - Murlo › Terni ,170,,,2022
08.03,80,27,Stage 2 - Camaiore › Sovicille ,219,,,2022
07.03,28,28,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore ,13.9,,,2022
01.02 » 05.02,,,Saudi Tour (2.1) ,,,,2022
,14,,General classification ,,7,5,2022
05.02,14,,Stage 5 - AlUla Old Town › AlUla Old Town ,138.9,,,2022
04.02,19,14,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid ,149.3,,,2022
03.02,27,17,Stage 3 - Tayma Hadaj Well › AlUla Old Town ,181.2,,,2022
02.02,28,21,Stage 2 - Taibah University › Abu Rakah ,163.9,,,2022
01.02,20,23,Stage 1 - Winter Park › Winter Park ,198,,,2022
17.04,76,,Paris-Roubaix (1.UWT),257.2,5,,2022
10.04,DNF,,Amstel Gold Race (1.UWT),254.1,,,2022
03.04,26,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),272.5,14,20,2022
30.03,45,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,5,5,2022
27.03,47,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,5,10,2022
23.03,DNF,,Minerva Classic Brugge-De Panne (1.UWT),207.9,,,2022
19.03,70,,Milano-Sanremo (1.UWT),293.0,5,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,,2022
,53,,Points classification,,,,2022
,95,,General classification,,5,,2022
13.03,78,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159.0,,,2022
12.03,132,100,Stage 6 - Apecchio › Carpegna,215.0,,,2022
11.03,122,101,Stage 5 - Sefro › Fermo,155.0,,,2022
10.03,88,84,Stage 4 - Cascata delle Marmore › Bellante,202.0,,,2022
09.03,126,26,Stage 3 - Murlo › Terni,170.0,,,2022
08.03,80,27,Stage 2 - Camaiore › Sovicille,219.0,,,2022
07.03,28,28,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,,2022
01.02 » 05.02,,,Saudi Tour (2.1),,,,2022
,14,,General classification,,7,5,2022
05.02,14,,Stage 5 - AlUla Old Town › AlUla Old Town,138.9,,,2022
04.02,19,14,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3,,,2022
03.02,27,17,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2,,,2022
02.02,28,21,Stage 2 - Taibah University › Abu Rakah,163.9,,,2022
01.02,20,23,Stage 1 - Winter Park › Winter Park,198.0,,,2022
03.10,DNF,,Paris-Roubaix (1.UWT),257.7,,,2021
26.09,24,,Classique Paris-Chauny (1.1),205.3,,3,2021
23.09,37,,Omloop van het Houtland Middelkerke-Lichtervelde (1.1),190.0,,,2021
19.09,31,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.3,,,2021
17.09,70,,Kampioenschap van Vlaanderen (1.1),195.3,,,2021
30.08 » 05.09,,,Benelux Tour (2.UWT),,,,2021
05.09,DNF,,Stage 7 - Namur › Geraardsbergen,177.9,,,2021
04.09,62,123,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6,,,2021
03.09,81,131,Stage 5 - Riemst › Bilzen,192.0,,,2021
02.09,77,138,Stage 4 - Aalter › Ardooie,166.1,,,2021
01.09,96,143,Stage 3 - Essen › Hoogerheide,168.3,,,2021
31.08,38,144,Stage 2 (ITT) - Lelystad › Lelystad,11.1,,,2021
30.08,147,147,Stage 1 - Surhuisterveen › Dokkum,169.6,,,2021
26.06 » 18.07,,,Tour de France (2.UWT),,,,2021
26.06,DNF,,Stage 1 - Brest › Landerneau,197.8,,,2021
20.06,16,,National Championships Germany - Road Race (NC),177.5,,,2021
06.06 » 13.06,,,Tour de Suisse (2.UWT),,,,2021
,65,,General classification,,5,,2021
13.06,71,,Stage 8 - Andermatt › Andermatt,159.5,,,2021
12.06,62,63,Stage 7 (ITT) - Disentis Sedrun › Andermatt,23.2,,,2021
11.06,69,65,Stage 6 - Fiesch › Disentis Sedrun,130.1,,,2021
10.06,55,52,Stage 5 - Gstaad › Leukerbad,175.2,,,2021
09.06,85,58,Stage 4 - Sankt Urban › Gstaad,171.0,,,2021
08.06,83,56,Stage 3 - Lachen › Pfaffnau,182.1,,,2021
07.06,49,54,Stage 2 - Neuhausen am Rheinfall › Lachen,178.0,,,2021
06.06,50,50,Stage 1 (ITT) - Frauenfeld › Frauenfeld,10.9,,,2021
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro),,,,2021
,25,,General classification,,1,5,2021
30.05,28,,Stage 4 - Méral › Laval,181.0,,,2021
29.05,44,29,Stage 3 - Saint-Berthevin › Craon,182.0,,,2021
28.05,68,32,Stage 2 - Vaiges › Évron,173.0,,,2021
27.05,25,25,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0,,,2021
04.04,DNF,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),254.3,,,2021
31.03,78,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1,5,,2021
28.03,DNF,,Gent-Wevelgem in Flanders Fields ME (1.UWT),250.0,,,2021
26.03,DNF,,E3 Saxo Bank Classic (1.UWT),203.9,,,2021
20.03,114,,Milano-Sanremo (1.UWT),299.0,5,,2021
07.03 » 14.03,,,Paris - Nice (2.UWT),,,,2021
,35,,Points classification,,,,2021
,124,,General classification,,5,,2021
14.03,76,,Stage 8 - Le Plan-du-Var › Levens,92.7,,,2021
13.03,100,136,Stage 7 - Le Broc › Valdeblore La Colmiane,119.2,,,2021
12.03,142,142,Stage 6 - Brignoles › Biot,202.4,,,2021
11.03,79,138,Stage 5 - Vienne › Bollène,200.2,,,2021
10.03,143,143,Stage 4 - Chalon-sur-Saône › Chiroubles,187.6,,,2021
09.03,44,126,Stage 3 (ITT) - Gien › Gien,14.4,,,2021
08.03,63,137,Stage 2 - Oinville-sur-Montcient › Amilly,188.0,,,2021
07.03,127,127,Stage 1 - Saint-Cyr-L'École › Saint-Cyr-L'École,165.8,,,2021
27.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT),200.5,,,2021
11.02 » 14.02,,,Tour de la Provence (2.Pro),,,,2021
,126,,General classification,,,,2021
14.02,48,,Stage 4 - Avignon › Salon-de-Provence,163.2,,,2021
13.02,107,128,Stage 3 - Istres › Mont Ventoux/Chalet Reynard,153.9,,,2021
12.02,102,134,Stage 2 - Cassis › Manosque,174.7,,,2021
11.02,138,138,Stage 1 - Aubagne › Six-Fours-les-Plages,182.3,,,2021
20.10 » 08.11,,,La Vuelta ciclista a España (2.UWT),,,,2020
,51,,Mountains classification,,,,2020
,33,,Points classification,,,,2020
,55,,General classification,,20,12,2020
08.11,5,,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6,18,4,2020
07.11,41,56,Stage 17 - Sequeros › Alto de la Covatilla,178.2,,,2020
06.11,9,59,Stage 16 - Salamanca › Ciudad Rodrigo,162.0,8,,2020
05.11,14,67,Stage 15 - Mos › Puebla de Sanabria,230.8,2,,2020
04.11,35,69,Stage 14 - Lugo › Ourense,204.7,,,2020
03.11,10,72,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7,6,,2020
01.11,51,74,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4,,,2020
31.10,61,77,Stage 11 - Villaviciosa › Alto de la Farrapona,170.0,,,2020
30.10,46,80,Stage 10 - Castro Urdiales › Suances,185.0,,,2020
29.10,19,81,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7,,,2020
28.10,43,83,Stage 8 - Logroño › Alto de Moncalvillo,164.0,,,2020
27.10,63,94,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7,,,2020
25.10,67,108,Stage 6 - Biescas › Aramón Formigal,146.4,,,2020
24.10,80,131,Stage 5 - Huesca › Sabiñanigo,184.4,,,2020
23.10,103,150,Stage 4 - Garray › Ejea de los Caballeros,191.7,,,2020
22.10,129,152,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1,,,2020
21.10,124,161,Stage 2 - Pamplona › Lekunberri,151.6,,,2020
20.10,166,166,Stage 1 - Irún › Arrate,173.0,,,2020
29.09 » 03.10,,,BinckBank Tour (2.UWT),,,,2020
,21,,General classification,,18,16,2020
03.10,25,,Stage 5 - Ottignies-Louvain-la-Neuve › Geraardsbergen,183.6,,,2020
02.10,6,40,Stage 4 (ITT) - Riemst › Riemst,8.14,7,,2020
01.10,62,59,Stage 3 - Aalter › Aalter,157.0,,,2020
29.09,60,60,Stage 1 - Blankenberge › Ardooie,132.1,,,2020
25.09,16,,World Championships - ITT (WC),31.7,10,10,2020
16.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,,2020
,38,,Points classification,,,,2020
,5,,General classification,,28,50,2020
19.09,12,,Stage 4 - Topoľčianky › Skalica,171.7,,,2020
18.09,14,5,Stage 3 - Banská Bystrica › Žiar nad Hronom,181.3,,,2020
17.09,30,5,Stage 2 - Žilina › Banská Bystrica,206.6,,,2020
16.09,18,19,Stage 1a - Žilina › Žilina,106.4,,,2020
16.09,6,4,Stage 1b (ITT) - Žilina › Žilina,7.1,3,,2020
30.08,98,,Brussels Cycling Classic (1.Pro),204.0,,,2020
25.08,DNF,,Bretagne Classic - Ouest-France (1.UWT),247.75,,,2020
12.08 » 16.08,,,Critérium du Dauphiné (2.UWT),,,,2020
,34,,Mountains classification,,,,2020
,27,,Points classification,,,,2020
,98,,General classification,,5,,2020
16.08,71,,Stage 5 - Megève › Megève,142.5,,,2020
15.08,112,118,Stage 4 - Ugine › Megève,148.5,,,2020
14.08,92,118,Stage 3 - Corenc › Saint-Martin-de-Belleville,157.0,,,2020
13.08,86,125,Stage 2 - Vienne › Col de Porte,135.0,,,2020
12.08,153,153,Stage 1 - Clermont-Ferrand › Saint-Christo-en-Jarez,218.5,,,2020
08.08,DNF,,Milano-Sanremo (1.UWT),305.0,,,2020
01.08,DNF,,Strade Bianche (1.UWT),184.0,,,2020
29.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT),200.0,,,2020
19.02 » 23.02,,,Volta ao Algarve em Bicicleta (2.Pro),,,,2020
,123,,General classification,,,,2020
23.02,16,,Stage 5 (ITT) - Lagoa › Lagoa,20.3,,,2020
22.02,138,140,Stage 4 - Albufeira › Malhão,169.7,,,2020
21.02,108,127,Stage 3 - Faro › Tavira,201.9,,,2020
20.02,162,132,Stage 2 - Sagres › Alto da Fóia,183.9,,,2020
19.02,128,129,Stage 1 - Portimão › Lagos,195.6,,,2020
12.10,DNF,,Il Lombardia (1.UWT),243.0,,,2019
10.10,76,,Gran Piemonte (1.HC),183.0,,,2019
09.10,DNF,,Milano-Torino (1.HC),179.0,,,2019
08.10,DNF,,Tre Valli Varesine (1.HC),197.8,,,2019
29.09,DNF,,World Championships - Road Race (WC),260.7,,,2019
22.09,2,,World Championships - Mixed Relay TTT (WC),27.6,20,83.33,2019
15.09,60,,Grand Prix Cycliste de Montréal (1.UWT),219.6,5,3,2019
13.09,26,,Grand Prix Cycliste de Québec (1.UWT),201.6,9,20,2019
01.09,70,,Bretagne Classic - Ouest-France (1.UWT),248.1,5,,2019
25.08,22,,EuroEyes Cyclassics Hamburg (1.UWT),216.7,13,16,2019
12.08 » 18.08,,,BinckBank Tour (2.UWT),,,,2019
,48,,General classification,,5,8,2019
18.08,24,,Stage 7 - Sint-Pieters-Leeuw › Geraardsbergen,173.1,,,2019
17.08,15,67,Stage 6 (ITT) - Den Haag › Den Haag,8.4,,,2019
16.08,130,70,Stage 5 - Riemst › Venray,191.4,,,2019
15.08,59,62,Stage 4 - Houffalize › Houffalize,96.2,,,2019
14.08,69,54,Stage 3 - Aalter › Aalter,166.9,,,2019
13.08,41,44,Stage 2 - Blankenberge › Ardooie,169.1,,,2019
12.08,54,55,Stage 1 - Beveren › Hulst,167.2,,,2019
08.08,17,,European Continental Championships - ITT (CC),22.4,,,2019
07.08,2,,European Continental Championships - Mixed Relay TTT (CC),44.8,10,,2019
25.07 » 28.07,,,Adriatica Ionica Race / Sulle Rotte della Serenissima (2.1),,,,2019
,78,,General classification,,,,2019
28.07,25,,Stage 4 - Cormòns › Trieste,103.5,,,2019
27.07,29,82,Stage 3 - Padola › Cormòns/Monte Quarin,204.5,,,2019
26.07,90,101,Stage 2 - Palmanova › Lago di Misurina/Tre Cime di Lavaredo,204.6,,,2019
25.07,108,108,Stage 1 - Venezia (Favaro Veneto) › Grado,186.0,,,2019
30.06,DNF,,National Championships Germany - Road Race (NC),178.1,,,2019
28.06,3,,National Championships Germany - ITT (NC),35.0,2,20,2019
11.05 » 02.06,,,Giro d'Italia (2.UWT),,,,2019
,120,,General classification,,20,,2019
02.06,27,,Stage 21 (ITT) - Verona › Verona,17.0,,,2019
01.06,110,120,Stage 20 - Feltre  › Monte Avena,194.0,,,2019
31.05,142,121,Stage 19 - Treviso › San Martino di Castrozza,151.0,,,2019
30.05,111,119,Stage 18 - Valdaora / Olang › Santa Maria di Sala,222.0,,,2019
29.05,95,121,Stage 17 - Commezzadura (Val di Sole) › Anterselva / Antholz,181.0,,,2019
28.05,123,124,Stage 16 - Lovere › Ponte di Legno,194.0,,,2019
26.05,124,127,Stage 15 - Ivrea › Como,232.0,,,2019
25.05,122,127,Stage 14 - Saint Vincent › Courmayeur (Skyway Monte Bianco),131.0,,,2019
24.05,123,126,Stage 13 - Pinerolo › Ceresole Reale (Lago Serrù),196.0,,,2019
23.05,41,130,Stage 12 - Cuneo › Pinerolo,158.0,,,2019
22.05,77,139,Stage 11 - Carpi › Novi Ligure,221.0,,,2019
21.05,62,141,Stage 10 - Ravenna › Modena,145.0,,,2019
19.05,48,141,Stage 9 (ITT) - Riccione › San Marino,34.8,,,2019
18.05,112,145,Stage 8 - Tortoreto Lido › Pesaro,239.0,,,2019
17.05,112,147,Stage 7 - Vasto › L'Aquila,185.0,,,2019
16.05,118,150,Stage 6 - Cassino › San Giovanni Rotondo,238.0,,,2019
15.05,65,146,Stage 5 - Frascati › Terracina,140.0,,,2019
14.05,122,148,Stage 4 - Orbetello › Frascati,235.0,,,2019
13.05,125,159,Stage 3 - Vinci › Orbetello,220.0,,,2019
12.05,150,153,Stage 2 - Bologna › Fucecchio,205.0,,,2019
11.05,95,95,Stage 1 (ITT) - Bologna › Madonna di San Luca,8.0,,,2019
14.04,DNF,,Paris-Roubaix (1.UWT),257.0,,,2019
07.04,22,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),267.0,18,20,2019
03.04,27,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),182.6,8,12,2019
31.03,38,,Gent-Wevelgem in Flanders Fields ME (1.UWT),249.5,5,10,2019
29.03,9,,E3 BinckBank Classic (1.UWT),204.0,46,80,2019
27.03,42,,Driedaagse Brugge-De Panne ME (1.UWT),200.3,5,5,2019
13.03 » 19.03,,,Tirreno-Adriatico (2.UWT),,,,2019
,57,,General classification,,5,3,2019
