date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,2,,National Championships Venezuela - Road Race (NC),,10,30
09.07 » 14.07,,,Vuelta Ciclista a Miranda (2.2),,,
,49,,General classification,,,
14.07,41,,Stage 6 - Ocumare del Tuy › Ocumare del Tuy,109.5,,
13.07,57,58,Stage 5 - Cota Mil › Cota Mil,126.7,,
12.07,62,66,Stage 4 - Caucagua › Rio Chico,111,,
11.07,63,62,Stage 3 - Carrizal › Los Teques,71.8,,
10.07,47,62,Stage 2 - Charallave › Charallave,99.1,,
09.07,69,69,Stage 1 - Guatire › Guaneras,90,,
30.06,21,,National Championships Venezuela - Road Race (NC),183.6,,
28.06,3,,National Championships Venezuela - ITT (NC),35.4,2,20
11.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
15.01,DNF,,Stage 5 - Santa Cruz de Mora › La Grita,169.5,,
14.01,106,109,Stage 4 - San Felix › Santa Cruz de Mora,146.9,,
13.01,106,111,Stage 3 - San Cristoba › San Cristoba,115.2,,
12.01,114,115,Stage 2 - Peribeca › Borotá,144.1,,
11.01,113,110,Stage 1 - Bramon › Rubio,124.8,,
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
20.01,DNS,,Stage 9 - Ureña-San Antonio del Táchira › Cerro Cristo Rey,123.2,,
19.01,65,85,Stage 8 - Rubio › Rubio,124.8,,
18.01,81,87,Stage 7 - Umuquena › Michelena,104.8,,
17.01,85,89,Stage 6 - Santa Cruz de Mora › La Grita,167.8,,
16.01,84,89,Stage 5 - La Fría › Tovar,147,,
15.01,88,88,Stage 4 - San Juan de Colón › San Simón,147.9,,
14.01,23,82,Stage 3 - San Cristóbal › Táriba,117.6,,
13.01,87,86,Stage 2 - Suripá › Suripá,173,,
12.01,5,9,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6,,
27.10 » 05.11,,,Vuelta Ciclista a Venezuela (2.2),,,
,7,,Points classification,,,
,43,,General classification,,,
05.11,6,,Stage 10 - Maturin › Maturin,54,,
04.11,13,43,Stage 9 - Cumana › Maturin,215.3,,
03.11,48,44,Stage 8 - Anaco › Cumana,171.7,,
02.11,46,42,Stage 7 - Guanape › Cantaura,210.8,,
01.11,1,40,Stage 6 - Cagua › Altagracia de Orituco,191.7,5,7
31.10,40,42,Stage 5 - San Felipe › Guacara,151.6,,
30.10,46,48,Stage 4 - Ospino › San Felipe,185.8,,
29.10,50,53,Stage 3 - Barquisimeto › Guanare,157.6,,
28.10,2,51,Stage 2 - Trujillo › Barquisimeto,208.7,2,3
27.10,58,58,Stage 1 - Valera › Timotes,111.3,,
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
17.01,DNF,,Stage 5 - Socopó › Santo Domingo de Mérida,141.7,,
16.01,69,117,Stage 4 - Santa Ana › Santa Barbara de Barinas,165.2,,
15.01,97,119,Stage 3 - San Cristobal › San Cristobal,115.2,,
14.01,124,123,Stage 2 - San Rafael de el Pinal › Borota,134.1,,
13.01,123,125,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,
14.05,1,,Clasico Aniversario De La Federacion Veneolana De Ciclismo (1.2),,40,
20.07,9,,Clasico Ciudad de Caracas (1.2),,,
12.08,DNF,,World Championships MJ - Road Race (WC),133.6,,
