date,result ranking,general classification,race name,distance,PCS point,UCI point
20.06,38,,National Championships Venezuela - Road Race (NC),,,
17.01 » 24.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,70,,General classification,,,
24.01,30,,Stage 8 - San Cristóbal › San Cristóbal,99.8,,
23.01,69,75,Stage 7 - Bramón › Cerro El Cristo,123.8,,
22.01,65,77,Stage 6 - Santo Domingo › Casa del Padre,148,,
21.01,65,84,Stage 5 - La Pedrera › Pregonero,147.5,,
20.01,78,88,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8,,
19.01,55,89,Stage 3 - Zea › La Grita,126.8,,
18.01,114,109,Stage 2 - Mérida › Mérida,101.8,,
17.01,94,99,Stage 1 - Lobatera › El Vigia,131.2,,
16.11,15,,National Championships Venezuela - ITT (NC),26,,
12.01 » 19.01,,,Vuelta al Tachira (2.2),,,
,21,,Points classification,,,
,28,,General classification,,,
19.01,56,,Stage 8 - San Cristobal  › San Cristobal ,115.2,,
18.01,19,22,Stage 7 - Ureña › Alto Serro - El Cristo Rey,117,,
17.01,29,24,Stage 6 (ITT) - San Cristobal  › Palmira,16.1,,
16.01,28,25,Stage 5 - San Juan de Colón › Borota,107.9,,
15.01,29,25,Stage 4 - Coloncito › La Grita,145.1,,
14.01,22,11,Stage 3 - Rubio › Rubio,135.2,,
13.01,47,7,Stage 2 - El Piñal  › Abejalis,154.8,,
12.01,29,30,Stage 1 - San Cristobal  › San Cristobal ,117.6,,
17.07 » 24.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,5,,Youth classification,,,
,4,,Mountains classification,,,
,37,,Points classification,,,
,22,,General classification,,,
24.07,27,,Stage 8 - La Guaira › La Guaira,97,,
23.07,46,23,Stage 7 - San Felipe › Cagua,187.6,,
22.07,37,23,Stage 6 - Quíbor › San Felipe,135.2,,
21.07,24,22,Stage 5 (ITT) - Pavia › Pavia,28.4,,
20.07,22,27,Stage 4 - Guanare › Barquisimeto,166,,
19.07,41,34,Stage 3 - Valencia › Acarigua,177.5,,
18.07,34,28,Stage 2 - San Francisco de Yare › Valencia,165,,
17.07,9,12,Stage 1 - Caracas › Caracas,85,,
09.07 » 14.07,,,Vuelta Ciclista a Miranda (2.2),,,
,6,,Youth classification,,,
,30,,Points classification,,,
,32,,General classification,,,
14.07,26,,Stage 6 - Ocumare del Tuy › Ocumare del Tuy,109.5,,
13.07,39,33,Stage 5 - Cota Mil › Cota Mil,126.7,,
12.07,30,23,Stage 4 - Caucagua › Rio Chico,111,,
11.07,31,24,Stage 3 - Carrizal › Los Teques,71.8,,
10.07,9,13,Stage 2 - Charallave › Charallave,99.1,,
09.07,19,19,Stage 1 - Guatire › Guaneras,90,,
30.06,1,,National Championships Venezuela - Road Race (NC),183.6,15,100
28.06,13,,National Championships Venezuela - ITT (NC),35.4,,
11.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
16.01,DNF,,Stage 6 - La Fria › Cordero ,165.9,,
15.01,75,57,Stage 5 - Santa Cruz de Mora › La Grita,169.5,,
14.01,63,56,Stage 4 - San Felix › Santa Cruz de Mora,146.9,,
13.01,79,44,Stage 3 - San Cristoba › San Cristoba,115.2,,
12.01,49,46,Stage 2 - Peribeca › Borotá,144.1,,
11.01,26,26,Stage 1 - Bramon › Rubio,124.8,,
05.07 » 14.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,5,,Youth classification,,,
,16,,Points classification,,,
,22,,General classification,,,
14.07,23,,Stage 10 - Valencia › Valencia,96,,
13.07,14,26,Stage 9 - Ocumare del Tuy › Valencia,180.6,,
12.07,50,26,Stage 8 - Morón › Charallave,190.1,,
11.07,2,18,Stage 7 - Nirgua › Morón,145.4,2,3
10.07,39,18,Stage 6 - Ospino › Nirgua,215.7,,
09.07,11,10,Stage 5 (ITT) - Santuario de la Virgen del Coromoto › Guanare,34.5,,
08.07,45,14,Stage 4 - Quíbor › Guanare,221.8,,
07.07,15,14,Stage 3 - Monay › Barquisimeto,184,,
06.07,13,14,Stage 2 - Cabimas › Sabana de Mendoza,175,,
05.07,20,24,Stage 1 - Maracaibo › Maracaibo,96.2,,
22.06,5,,National Championships Venezuela - ITT (NC),38,,10
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
14.01,OTL,,Stage 2 - San Rafael de el Pinal › Borota,134.1,,
13.01,71,75,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,
08.07 » 17.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,14,,Youth classification,,,
,68,,General classification,,,
17.07,87,,Stage 10 - Altagracias de Orituco › Altagracias de Orituco,99.2,,
16.07,84,56,Stage 9 - Valle de la Pascua › Valle de la Pascua,75,,
15.07,83,55,Stage 8 - San Juan de los Morros › Valle de la Pascua,215,,
14.07,63,56,"Stage 7 - Barquisimeto › Nirqua, Fuerte dan Vicente",121,,
13.07,75,51,Stage 6 - Campo Carabobo › Barquisimeto,195,,
12.07,30,50,Stage 5 - Ospina › Tinaquillo,181,,
11.07,50,49,Stage 4 - Guanare › Santo Domingo,150,,
10.07,52,42,Stage 3 - Ciudad Bolivia › Guanare,150,,
09.07,41,35,Stage 2 - Peribeca › Santa Barbera de Barinas,185,,
08.07,34,37,Stage 1 - San Cristobal › San Cristobal,88.2,,
26.06,30,,National Championships Venezuela - Road Race (NC),201,,
24.06,12,,National Championships Venezuela - ITT (NC),29.7,,
