date,result ranking,general classification,race name,distance,PCS point,UCI point
16.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
21.01,DNF,,Stage 6 - Plata de Concafé › Casa del Padre,114.1,,
20.01,103,85,Stage 5 - La Tendida › La Grita,101.4,,
19.01,77,73,Stage 4 - Lagunillas › Mérida,104.6,,
18.01,106,84,Stage 3 - Socopó › Barinitas,131.8,,
17.01,123,81,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia,149.9,,
16.01,115,115,Stage 1 - Tariba › San Cristóbal,123.9,,
31.10 » 07.11,,,Vuelta Ciclista a Venezuela (2.2),,,
,31,,Points classification,,,
,29,,General classification,,,
07.11,54,,Stage 8 - La Guaira › La Guaira,105,,
06.11,10,29,Stage 7 - Valencia › Valencia,144.4,,
05.11,77,46,Stage 6 - San Felipe › Cagua,146.8,,
04.11,62,44,Stage 5 - Araure › Araure,115.2,,
02.11,59,50,Stage 3 - San Francisco de Yare › Valencia,156.5,,
01.11,71,60,Stage 2 - Charallave › Charallave,98.5,,
31.10,63,63,Stage 1 - La Guaira › La Guaira,93.7,,
15.08,56,,Pan American Championships - Road Race (CC),160,,
17.01 » 24.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
23.01,DNF,,Stage 7 - Bramón › Cerro El Cristo,123.8,,
22.01,108,95,Stage 6 - Santo Domingo › Casa del Padre,148,,
21.01,123,93,Stage 5 - La Pedrera › Pregonero,147.5,,
20.01,61,66,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8,,
19.01,67,67,Stage 3 - Zea › La Grita,126.8,,
18.01,84,74,Stage 2 - Mérida › Mérida,101.8,,
17.01,52,53,Stage 1 - Lobatera › El Vigia,131.2,,
16.11,5,,National Championships Venezuela - ITT (NC),26,,3
26.01 » 02.02,,,Vuelta a San Juan Internacional (2.Pro),,,
,133,,General classification,,,
02.02,50,,Stage 7 - San Juan › San Juan,141.3,,
01.02,124,138,Stage 6 - Autódromo El Villicúm › Autódromo El Villicúm,174.5,,
31.01,87,139,Stage 5 - San Martín › Alto Colorado,169.5,,
29.01,135,144,Stage 4 - San José de Jáchal › Villa San Agustín,185.8,,
28.01,129,139,Stage 3 (ITT) - Ullum › Punta Negra,15.5,,
27.01,110,139,Stage 2 - Pocito › Pocito,164.7,,
26.01,130,134,Stage 1 - San Juan › San Juan,163.5,,
10.08,DNF,,Pan American Games - Road Race (CC),177,,
17.07 » 24.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,39,,General classification,,,
24.07,58,,Stage 8 - La Guaira › La Guaira,97,,
23.07,51,36,Stage 7 - San Felipe › Cagua,187.6,,
22.07,50,36,Stage 6 - Quíbor › San Felipe,135.2,,
21.07,22,28,Stage 5 (ITT) - Pavia › Pavia,28.4,,
20.07,48,46,Stage 4 - Guanare › Barquisimeto,166,,
19.07,55,54,Stage 3 - Valencia › Acarigua,177.5,,
18.07,24,52,Stage 2 - San Francisco de Yare › Valencia,165,,
17.07,64,63,Stage 1 - Caracas › Caracas,85,,
30.06,DNF,,National Championships Venezuela - Road Race (NC),183.6,,
25.02 » 03.03,,,Vuelta Independencia Nacional Rep. Dom. (2.2),,,
,22,,Mountains classification,,,
,80,,General classification,,,
03.03,66,,Stage 7 - Santiago › Santiago,110,,
02.03,107,97,Stage 6 - Moca ›  Constanza,130,,
01.03,34,74,Stage 5 - Monte Plata › San Francisco de Macorís,160,,
27.02,48,76,Stage 3 - Villa Altagracia › Villa Altagracia,110,,
26.02,72,88,Stage 2 - Santo Domingo › La Romana,120,,
25.02,95,95,Stage 1 - Santo Domingo › San Jose de Ocoa,131.6,,
11.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,67,,General classification,,,
18.01,69,,Stage 8 - San Cristobal › San Cristobal,115.2,,
17.01,86,87,Stage 7 - Ureña › Cerró del Cristo,112.3,,
16.01,71,87,Stage 6 - La Fria › Cordero ,165.9,,
15.01,92,96,Stage 5 - Santa Cruz de Mora › La Grita,169.5,,
14.01,82,98,Stage 4 - San Felix › Santa Cruz de Mora,146.9,,
13.01,103,102,Stage 3 - San Cristoba › San Cristoba,115.2,,
12.01,105,96,Stage 2 - Peribeca › Borotá,144.1,,
11.01,101,101,Stage 1 - Bramon › Rubio,124.8,,
05.07 » 14.07,,,Vuelta Ciclista a Venezuela (2.2),,,
07.07,DNF,,Stage 3 - Monay › Barquisimeto,184,,
06.07,71,65,Stage 2 - Cabimas › Sabana de Mendoza,175,,
05.07,41,45,Stage 1 - Maracaibo › Maracaibo,96.2,,
22.06,9,,National Championships Venezuela - ITT (NC),38,,1
27.10 » 05.11,,,Vuelta Ciclista a Venezuela (2.2),,,
30.10,DNS,,Stage 4 - Ospino › San Felipe,185.8,,
29.10,10,22,Stage 3 - Barquisimeto › Guanare,157.6,,
28.10,35,25,Stage 2 - Trujillo › Barquisimeto,208.7,,
27.10,24,24,Stage 1 - Valera › Timotes,111.3,,
01.10,23,,Tobago Cycling Classic (1.2),117,,
25.06,DNF,,National Championships Venezuela - Road Race (NC),179,,
07.05,37,,Campeonato Panamericano de Ruta - Road Race (CC),170,,
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
20.01,DNF,,Stage 8 - La Fria › Casa del Padre,129.7,,
19.01,39,36,Stage 7 - Santa Cruz de Mora › La Grita,171.6,,
18.01,43,39,Stage 6 - Merida › Tovar,134,,
17.01,47,39,Stage 5 - Socopó › Santo Domingo de Mérida,141.7,,
16.01,78,37,Stage 4 - Santa Ana › Santa Barbara de Barinas,165.2,,
15.01,62,37,Stage 3 - San Cristobal › San Cristobal,115.2,,
14.01,13,18,Stage 2 - San Rafael de el Pinal › Borota,134.1,,
13.01,106,109,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,
08.07 » 17.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,43,,Points classification,,,
,37,,General classification,,,
17.07,84,,Stage 10 - Altagracias de Orituco › Altagracias de Orituco,99.2,,
16.07,86,38,Stage 9 - Valle de la Pascua › Valle de la Pascua,75,,
15.07,67,38,Stage 8 - San Juan de los Morros › Valle de la Pascua,215,,
14.07,46,38,"Stage 7 - Barquisimeto › Nirqua, Fuerte dan Vicente",121,,
13.07,52,38,Stage 6 - Campo Carabobo › Barquisimeto,195,,
12.07,71,37,Stage 5 - Ospina › Tinaquillo,181,,
11.07,37,37,Stage 4 - Guanare › Santo Domingo,150,,
10.07,94,83,Stage 3 - Ciudad Bolivia › Guanare,150,,
09.07,98,85,Stage 2 - Peribeca › Santa Barbera de Barinas,185,,
08.07,89,87,Stage 1 - San Cristobal › San Cristobal,88.2,,
26.06,39,,National Championships Venezuela - Road Race (NC),201,,
08.01 » 17.01,,,Vuelta al Táchira en Bicicleta (2.2),,,
,53,,Points classification,,,
,68,,General classification,,,
17.01,61,,Stage 10 - Urena › San Cristobal,152.1,,
16.01,62,73,Stage 9 - El Piñal › Casa el Padre,138.4,,
15.01,65,77,Stage 8 - San Juan de Colón › La Fria,130.3,,
14.01,98,79,Stage 7 - Santa Cruz de Mora › La Grita,168.6,,
13.01,101,83,Stage 6 - Lobatera › Tovar,197.5,,
12.01,70,60,Stage 5 - Abejales › Cerro el Cristo,126.7,,
11.01,79,65,Stage 4 - Peribeca › Santa Barbara de Barinas,174.6,,
10.01,76,65,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
09.01,123,121,Stage 2 - Rubio › Bramón,134.9,,
08.01,113,113,Stage 1 - San Cristobal › Táriba,102.9,,
12.06 » 21.06,,,Vuelta Ciclista a Venezuela (2.2),,,
,25,,General classification,,,
21.06,11,,Stage 10 - Taguay › Caracas,160,,
20.06,45,26,Stage 9 - Cagua › Altagracia de Orituco,191.7,,
19.06,56,28,Stage 8 - Guama › Guacara,165.4,,
18.06,51,28,Stage 7 - Acarigua › San Filipe,154,,
17.06,117,28,Stage 6 - Santa Domingo › Guanare,108,,
16.06,39,28,Stage 5 - Ospina › Santa Domingo,215.9,,
15.06,70,37,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto",192.7,,
14.06,39,38,Stage 3 - La Guaira › Colonia Tovar,104.7,,
13.06,98,97,Stage 2 - La Ascinción › La Ascinción,68,,
12.06,99,101,Stage 1 - El Valle del Espíritu Santo › El Valle del Espíritu Santo,144.8,,
17.05,21,,Clasico FVCiclismo Corre Por la VIDA (1.2),104,,
16.05,61,,Copa Federacion Venezolana de Ciclismo (1.2),100.8,,
08.04 » 12.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,
,77,,General classification,,,
12.04,91,,Stage 5 - Farroupilha › Farroupilha,153.6,,
11.04,83,73,Stage 4 - São Francisco de Paula › Farroupilha,170,,
10.04,70,71,Stage 3 - São Francisco de Paula › São Francisco de Paula,160,,
09.04,86,75,Stage 2 - Torres › São Francisco de Paula,152,,
08.04,44,48,Stage 1 - Sapiranga › Torres,199.9,,
04.07 » 13.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,64,,General classification,,,
13.07,10,,Stage 10 - Caracas › Caracas,70,,
12.07,70,65,Stage 9 - Guacara › Cagua,106.9,,
11.07,10,78,Stage 8 - San Pablo › Valencia,152.7,,
10.07,87,78,Stage 7 - Cocorote › San Filipe,80,,
09.07,18,83,"Stage 6 - Campo de Carabobo › Nirgua, San Vicente",102.6,,
08.07,95,99,Stage 5 - Sabaneta › San Carlos,224.5,,
07.07,63,100,Stage 4 - Ospina › Barinitas,167.1,,
06.07,110,106,Stage 3 - Trujillo › Barquisimeto,216.7,,
05.07,109,107,Stage 2 - San Francisco › Valera,225.4,,
04.07,87,88,Stage 1 - Maracaibo › Maracaibo,80,,
22.06,32,,National Championships Venezuela - Road Race (NC),160,,
10.01 » 19.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
