date,result ranking,general classification,race name,distance,PCS point,UCI point
09.07,2,,National Championships South Korea - Road Race (NC),,10,30
23.09,11,,National Championships South Korea - Road Race (NC),139.9,,
30.06,8,,National Championships South Korea - Road Race (NC),112,,10
12.06 » 16.06,,,Tour de Korea (2.1),,,
,45,,General classification,,,
16.06,79,,Stage 5 - Seoul › Seoul,65,,
15.06,45,45,Stage 4 - Samcheok › Goseong,127,,
14.06,40,45,Stage 3 - Danyang › Samcheok,178.3,,
13.06,94,81,Stage 2 - Cheonan › Danyang,161.6,,
12.06,52,55,Stage 1 - Gunsan › Gunsan,63,,
23.08,38,,Summer Asian Games - Road Race (JR),145.5,,
24.06,21,,National Championships South Korea - Road Race (NC),112,,
30.05 » 03.06,,,Tour de Korea (2.1),,,
,14,,Mountains classification,,,
,65,,General classification,,,
03.06,73,,Stage 5 - Seoul › Seoul,65,,
02.06,68,65,Stage 4 - Jeongseon › Chungju,156,,
01.06,46,68,Stage 3 - Yeongju › Jeongseon,192.4,,
31.05,96,100,Stage 2 - Cheonan › Yeongju,202.6,,
30.05,67,67,Stage 1 - Gunsan › Cheonan,184.6,,
04.05 » 06.05,,,Sri Lanka T-Cup (2.2),,,
,13,,Points classification,,,
,20,,General classification,,,
06.05,29,,Stage 3 - Kandy › Negombo,122,,
05.05,23,22,Stage 2 - Mahiyanganaya › Kandy,85.1,,
04.05,4,4,Stage 1 - Passikudah › Mahiyanganaya,124,,
30.06,DNF,,National Championships South Korea - Road Race (NC),112,,
24.06,22,,National Championships South Korea - Road Race (NC),112,,
26.06,11,,National Championships South Korea - Road Race (NC),112,,
07.06 » 14.06,,,Tour de Korea (2.1),,,
09.06,DNF,,Stage 3 - Muju › Muju,99,,
08.06,108,110,Stage 2 - Gumi › Muju,174.4,,
07.06,118,114,Stage 1 - Busan › Gumi,189.1,,
27.06,DNF,,National Championships South Korea - Road Race (NC),156.8,,
