date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.09,72,,GP de Fourmies / La Voix du Nord () ,210,,,1994
08.08 » 10.09,,,Kellogg's Tour (2.1) ,,,,1994
,25,,General classification ,,,,1994
26.06,51,,National Championships Belgium - Road Race (NC) ,258.4,,,1994
01.05 » 03.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1994
,21,,General classification ,170.1,6,,1994
24.04,4,,Tour de Vendée () ,205.3,32,,1994
23.03,31,,Dwars door België / À travers la Belgique () ,207,,,1994
20.03,98,,Cholet-Pays de Loire () ,207,,,1994
17.02,130,,Classic Haribo () ,162,,,1994
16.02,34,,Monte Carlo - Alassio () ,175.5,,,1994
03.10,30,,Paris - Tours (CDM) ,251,5,,1993
19.09,3,,Grand Prix d'Isbergues - Pas de Calais () ,207,40,,1993
12.09,36,,GP de Fourmies / La Voix du Nord () ,212,,,1993
25.08,10,,Druivenkoers - Overijse () ,194,14,,1993
16.08 » 20.08,,,Ronde van Nederland () ,,,,1993
,11,,General classification ,,36,,1993
15.08,54,,Wincanton Classic (CDM) ,231,5,,1993
21.06 » 24.06,,,Route du Sud () ,,,,1993
,6,,General classification ,,24,,1993
15.06 » 19.06,,,GP du Midi-Libre () ,,,,1993
,61,,General classification ,,,,1993
18.06,15,,Stage 4 - Rodez  › Alés ,197,,,1993
19.05,3,,Binche-Tournai-Binche (1.1) ,204,40,,1993
04.05 » 09.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1993
,15,,General classification ,,20,,1993
08.05,1,,Stage 6 - Lille › Cassel ,175.2,30,,1993
24.04,83,,Amstel Gold Race (CDM) ,249,5,,1993
21.04,3,,La Côte Picarde () ,,40,,1993
18.04,71,,Liège - Bastogne - Liège (CDM) ,261,5,,1993
14.04,41,,La Flèche Wallonne () ,206,5,,1993
04.04,35,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,263,5,,1993
30.03 » 01.04,,,KBC Driedaagse van De Panne-Koksijde () ,,,,1993
,15,,General classification ,,6,,1993
24.03,17,,Dwars door België / À travers la Belgique () ,200,4,,1993
13.10,1,,Nationale Sluitingprijs Putte-Kapellen () ,200,75,,1992
08.10 » 09.10,,,Paris-Bourges () ,,,,1992
,5,,General classification ,,28,,1992
13.09,13,,GP Eddy Merckx () ,61,8,,1992
01.08,4,,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke () ,154,4,,1992
10.06 » 14.06,,,Route du Sud () ,,,,1992
11.06,4,,Stage 2a (ITT) - Tonneins › Tonneins ,20.3,5,,1992
20.05,3,,Binche-Tournai-Binche (1.1) ,167,40,,1992
27.04 » 17.05,,,Vuelta a España () ,,,,1992
,78,,General classification ,,20,,1992
15.05,30,,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9,,,1992
27.04,66,,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2,,,1992
21.04,68,,Paris-Camembert () ,200,,,1992
17.04,4,,Nokere Koerse () ,154,32,,1992
10.04,48,,Grand Prix Cerami () ,205,,,1992
08.04,37,,Gent - Wevelgem () ,210,5,,1992
05.04,102,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260,5,,1992
29.03,2,,De Brabantse Pijl - La Flèche Brabançonne () ,186,55,,1992
22.03,6,,Cholet-Pays de Loire () ,205,24,,1992
08.03 » 15.03,,,Paris - Nice () ,,,,1992
,21,,General classification ,,18,,1992
15.03,22,,Stage 7b (ITT) - Nice › Col d'Eze ,12,,,1992
12.03,10,,Stage 4 - Miramas › Marseille ,176,1,,1992
01.03,60,,Kuurne-Bruxelles-Kuurne () ,205,,,1992
29.02,35,,Omloop Het Volk () ,208,,,1992
22.02 » 22.02,,,Tour du Haut Var () ,,,,1992
,13,, ,199,8,,1992
04.02,43,,Grand Prix d'Ouverture La Marseillaise () ,134,,,1992
13.10,40,,Paris - Tours (CDM) ,286,5,,1991
02.10 » 03.10,,,Paris-Bourges () ,,,,1991
03.10,1,,Stage 2 - Étampes › Bourges ,203,20,,1991
21.09,24,,Giro dell'Emilia () ,209,2,,1991
18.09,49,,Paris-Bruxelles () ,246,,,1991
08.09,38,,GP de Fourmies / La Voix du Nord () ,210,,,1991
18.06 » 28.06,,,Tour de Suisse () ,,,,1991
,91,,General classification ,,5,,1991
09.06,10,,US Pro Championship () ,250,14,,1991
07.05 » 12.05,,,4 Jours de Dunkerque - Tour du Nord-Pas-de-Calais () ,,,,1991
,11,,General classification ,,36,,1991
12.05,8,,Stage 6 - Gravelines › Dunkerque ,176.9,1,,1991
09.05,1,,Stage 3 - Béthune › Laon ,191,30,,1991
21.04,74,,Liège - Bastogne - Liège (CDM) ,267,5,,1991
14.04,20,,Paris - Roubaix (CDM) ,266,20,,1991
12.04,19,,Grand Prix Cerami () ,205,2,,1991
10.04,166,,Gent - Wevelgem () ,210,5,,1991
07.04,44,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,261,5,,1991
02.04 » 04.04,,,KBC Driedaagse van De Panne-Koksijde () ,,,,1991
,16,,General classification ,,5,,1991
31.03,17,,De Brabantse Pijl - La Flèche Brabançonne () ,178,4,,1991
09.09,17,,GP Eddy Merckx () ,56,4,,1990
07.08 » 12.08,,,Tour of Belgium () ,,,,1990
, 2 ,,General classification ,,,,1990
12.08, 4 ,,Stage 5b - Leuven › Leuven ,108,,,1990
12.08, 3 ,,Stage 5a (ITT) - Werchter › Leuven ,16.8,,,1990
07.08, 6 ,,Prologue - Geel  › Geel  ,7.8,,,1990
30.06 » 22.07,,,Tour de France () ,,,,1990
,106,,General classification ,,25,,1990
22.07,38,,Stage 21 - Brétigny-sur-Orge › Paris ,182.5,,,1990
21.07,12,,Stage 20 (ITT) - Lac de Vassivière › Lac de Vassivière ,45.5,6,,1990
20.07,66,,Stage 19 - Castillon-la-Bataille › Limoges ,182.5,,,1990
19.07,22,,Stage 18 - Pau › Bordeaux ,202,,,1990
18.07,88,,Stage 17 - Lourdes › Pau ,150,,,1990
17.07,61,,Stage 16 - Blagnac › Luz-Ardiden ,215,,,1990
16.07,34,,Stage 15 - Millau › Revel ,170,,,1990
15.07,162,,Stage 14 - Le Puy › Millau - Montée du Causse Noir ,205,,,1990
14.07,86,,Stage 13 - Villard de Lans › Saint-Etienne ,149,,,1990
12.07,69,,Stage 12 (ITT) - Fontaine › Villard de lans ,33.5,,,1990
11.07,90,,Stage 11 - Saint Gervais › L'Alpe d'Huez ,182.5,,,1990
10.07,81,,Stage 10 - Genève › Saint-Gervais-les-Bains ,118.5,,,1990
09.07,43,,Stage 9 - Besançon › Genève ,196,,,1990
08.07,76,,Stage 8 - Epinal › Besançon ,181.9,,,1990
07.07,76,,Stage 7 (ITT) - Vittel › Epinal ,61.5,,,1990
06.07,55,,Stage 6 - Sarrebourg › Vittel ,202.5,,,1990
04.07,163,,Stage 5 - Avranches › Rouen ,301,,,1990
03.07,53,,Stage 4 - Nantes › Mont-Saint-Michel ,203,,,1990
02.07,59,,Stage 3 - Poitiers › Nantes ,233,,,1990
01.07,4,,Stage 2 (TTT) - Futuroscope › Futuroscope ,44.5,20,,1990
01.07,85,,Stage 1 - Futuroscope › Futuroscope ,138.5,,,1990
30.06,53,53,Prologue - Futuroscope › Futuroscope ,6.3,,,1990
