date,result ranking,general classification,race name,distance,PCS point,UCI point
27.06,32,,National Championships Japan - ITT (NC),39,,
26.06,DNF,,National Championships Japan - Road Race (NC),154.7,,
24.06,27,,National Championships Japan - ITT (NC),33.6,,
28.06,DNF,,National Championships Japan - Road Race (NC),240,,
21.06,28,,National Championships Japan - ITT (NC),37.2,,
09.11,46,,Tour de Okinawa (1.2),208.5,,
29.06,DNF,,National Championships Japan - Road Race (NC),221.2,,
27.06,24,,National Championships Japan - ITT (NC),40.2,,
29.05 » 01.06,,,Tour de Kumano (2.2),,,
30.05,DNF,,Stage 1 - Shingu › Shingu,111.3,,
29.05,69,69,Prologue - Shingu › Shingu,0.7,,
10.11,DNF,,Tour de Okinawa (1.2),210,,
23.06,DNF,,National Championships Japan - Road Race (NC),180,,
09.06,18,,National Championships Japan - ITT (NC),42,,
25.11,OTL,,Tour de Okinawa (1.2),210,,
15.09 » 17.09,,,Tour de Hokkaido (2.2),,,
,7,,Points classification,,,
,30,,General classification,,,
17.09,3,30,Stage 3 - Biei › Sapporo,196.2,1,2
16.09,42,39,Stage 2 - Toma › Biei,156.5,,
15.09,7,9,Stage 1 - Asahikawa › Toma,156.6,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
23.05,DNF,,Stage 3 - Minami-Shinshu › Minami-Shinshu,158,,
22.05,10,15,Stage 2 - Mino › Mino,155.5,,
20.05,18,18,Prologue - Sakai › Sakai,2.65,,
16.09 » 19.09,,,Tour de Hokkaido (2.2),,,
,63,,General classification,,,
19.09,24,,Stage 4 (ITT) - Sapporo › Sapporo,2.5,,
18.09,25,,Stage 3 - Sjimukappu › Ebetsu,170,,
17.09,66,,Stage 2 - Teshikaga › Shikaoi,208,,
16.09,51,,Stage 1 - Obihito › Shibecca,198,,
12.06,14,,National Championships Japan - ITT (NC),30,,
26.05 » 29.05,,,Tour De Kumano (2.2),,,
,30,,General classification,,,
29.05,30,,Stage 3 - Taiji › Taiji,100,,
28.05,26,,Stage 2 - Kumano › Kumano,109.3,,
27.05,13,,Stage 1 - Nagai › Nagai,114.1,,
26.05,8,,Stage 0 (ITT) - Shingu › Shingu,0.7,,
16.09 » 20.09,,,Tour de Hokkaido (2.2),,,
,52,,General classification,,,
20.09,9,,Stage 4 - Sapporo › Sapporo,60,,
19.09,60,,Stage 3 - Muroran › Eniwa,146,,
18.09,50,,Stage 2 - Kutchan › Kutchan,186,,
17.09,12,,Stage 1 - Hokuto › Suttsu,218,,
16.09,32,,Prologue - Hakodate › Hakodate,0.8,,
13.06,13,,National Championships Japan - ITT (NC),30,,
14.06,13,,National Championships Japan - ITT (NC),30,,
20.05 » 27.05,,,Tour of Japan (2.2),,,
,53,,General classification,,,
27.05,27,,Stage 7 - Tokyo › Tokyo,148.9,,
26.05,DNF,,Stage 6 - Izu › Izu,128.5,,
25.05,53,,Stage 5 - Subashiri › Mount Fuji,11.4,,
23.05,47,,Stage 4 - Minami Shinshu › Minami Shinshu,155.3,,
22.05,12,,Stage 3 - Mino › Mino,164.7,,
21.05,38,,Stage 2 - Nara › Nara,146.2,,
20.05,22,,Stage 1 - Osaka › Osaka,140.8,,
01.01,17,,Tour de Okinawa (1.2),200,,
24.01 » 29.01,,,Tour of Thailand (2.2),,,
29.01,8,,Stage 6 - Pattaya › Subannabhumi,112.5,,
28.01,11,,Stage 5 - Nakhon Ratchasima › Khao Hin Son,198.17,,
27.01,13,,Stage 4 - Lomsak › Chaiyaphum,221.73,,
26.01,24,,Stage 3 - Sukhothai › Khaokho,198.17,,
25.01,10,19,Stage 2 - Lampang › Sukhothai,204.6,,
24.01,20,20,Stage 1 (ITT) - Ching Mai › Huay Troung Toa,5,,
13.11,39,,Tour de Okinawa (1.2),200,,
