date,result ranking,general classification,race name,distance,PCS point,UCI point,year
26.04 » 01.05,,,Tour de Romandie (2.UWT),,,,2022
28.04,32,41,Stage 2 - Échallens › Échallens,168.2,,,2022
27.04,39,41,Stage 1 - La Grande Beroche › Romont,178,,,2022
26.04,77,77,Prologue - Lausanne › Lausanne,5.12,,,2022
24.04,55,,Liège-Bastogne-Liège (1.UWT),257.2,5,5,2022
04.04 » 09.04,,,Itzulia Basque Country (2.UWT),,,,2022
09.04,OTL,,Stage 6 - Eibar › Arrate,135.7,,,2022
08.04,76,48,Stage 5 - Zamudio › Mallabia,163.76,,,2022
07.04,47,37,Stage 4 - Vitoria-Gasteiz › Zamudio,185.6,,,2022
06.04,40,37,Stage 3 - Llodio › Amurrio,181.7,,,2022
05.04,41,73,Stage 2 - Leitza › Viana,207.92,,,2022
04.04,81,81,Stage 1 (ITT) - Hondarribia › Hondarribia,7.51,,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,,2022
,22,,Mountains classification,,,,2022
,68,,General classification,,5,,2022
13.03,135,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159,,,2022
12.03,128,69,Stage 6 - Apecchio › Carpegna,215,,,2022
11.03,86,57,Stage 5 - Sefro › Fermo,155,,,2022
10.03,42,44,Stage 4 - Cascata delle Marmore › Bellante,202,,,2022
09.03,67,92,Stage 3 - Murlo › Terni,170,,,2022
08.03,107,101,Stage 2 - Camaiore › Sovicille,219,,,2022
07.03,104,104,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,,2022
05.03,31,,Strade Bianche (1.UWT),184,5,5,2022
27.02,34,,Drôme Classic (1.Pro),191.5,,3,2022
26.02,3,,Faun-Ardèche Classic (1.Pro),168.5,60,125,2022
07.10,100,,Gran Piemonte (1.Pro),168,,,2021
06.10,59,,Milano - Torino (1.Pro),190,,,2021
02.10,25,,Giro dell'Emilia (1.Pro),195.3,1,5,2021
14.08 » 05.09,,,La Vuelta ciclista a España (2.UWT),,,,2021
,7,,Mountains classification,,,,2021
,25,,Points classification,,,,2021
,8,,General classification,,170,220,2021
05.09,81,,Stage 21 (ITT) - Padrón › Santiago de Compostela,33.8,,,2021
04.09,28,7,Stage 20 - Sanxenxo › Mos. Castro de Herville,202.2,,,2021
03.09,41,7,Stage 19 - Tapia › Monforte de Lemos,191.2,,,2021
02.09,9,7,Stage 18 - Salas › Altu d'El Gamoniteiru,162.6,8,,2021
01.09,2,8,Stage 17 - Unquera › Lagos de Covadonga,185.8,50,40,2021
31.08,21,9,Stage 16 - Laredo › Santa Cruz de Bezana,180,,,2021
29.08,8,9,Stage 15 - Navalmoral de la Mata › El Barraco,197.5,10,,2021
28.08,27,9,Stage 14 - Don Benito › Pico Villuercas,165.7,,,2021
27.08,23,9,Stage 13 - Belmez › Villanueva de la Serena,203.7,,,2021
26.08,25,9,Stage 12 - Jaén › Córdoba,175,,,2021
25.08,15,9,Stage 11 - Antequera › Valdepeñas de Jaén,133.6,1,,2021
24.08,34,8,Stage 10 - Roquetas de Mar › Rincón de la Victoria,189,,,2021
22.08,11,8,Stage 9 - Puerto-Lumbreras › Alto de Velefique,188,5,,2021
21.08,41,8,Stage 8 - Santa Pola › La Manga del Mar Menor,173.7,,,2021
20.08,4,8,Stage 7 - Gandía › Balcón de Alicante,152,25,12,2021
19.08,39,27,Stage 6 - Requena › Alto de la Montaña de Cullera,158.3,,,2021
18.08,21,29,Stage 5 - Tarancón › Albacete,184.4,,,2021
17.08,40,36,Stage 4 - El Burgo de Osma › Molina de Aragón,163.9,,,2021
16.08,56,37,Stage 3 - Santo Domingo de Silos › Picón Blanco,202.8,,,2021
15.08,42,9,Stage 2 - Caleruega › Burgos,166.7,,,2021
14.08,12,12,Stage 1 (ITT) - Burgos › Burgos,7.1,4,,2021
26.06 » 18.07,,,Tour de France (2.UWT),,,,2021
,14,,Mountains classification,,,,2021
,48,,Points classification,,,,2021
,32,,General classification,,40,25,2021
18.07,36,,Stage 21 - Chatou › Paris Champs-Élysées,108.4,,,2021
17.07,52,33,Stage 20 (ITT) - Libourne › Saint-Émilion,30.8,,,2021
16.07,47,34,Stage 19 - Mourenx › Libourne,207,,,2021
15.07,6,34,Stage 18 - Pau › Luz Ardiden,129.7,26,,2021
14.07,22,38,Stage 17 - Muret › Saint-Lary-Soulan (Col du Portet),178.4,,,2021
13.07,65,50,Stage 16 - El Pas de la Casa  › Saint-Gaudens,169,,,2021
11.07,1,49,Stage 15 - Céret › Andorra la Vella,191.3,100,120,2021
10.07,35,67,Stage 14 - Carcassonne › Quillan,183.7,,,2021
09.07,97,74,Stage 13 - Nîmes › Carcassonne,219.9,,,2021
08.07,86,77,Stage 12 - Saint-Paul-Trois-Châteaux › Nîmes,159.4,,,2021
07.07,29,75,Stage 11 - Sorgues › Malaucène,198.9,,,2021
06.07,145,99,Stage 10 - Albertville › Valence,190.7,,,2021
04.07,60,93,Stage 9 - Cluses › Tignes,144.9,,,2021
03.07,43,94,Stage 8 - Oyonnax › Le Grand-Bornand,150.8,,,2021
02.07,84,127,Stage 7 - Vierzon › Le Creusot,249.1,,,2021
01.07,122,152,Stage 6 - Tours › Châteauroux,160.4,,,2021
30.06,33,156,Stage 5 (ITT) - Changé › Laval Espace Mayenne,27.2,,,2021
29.06,161,160,Stage 4 - Redon › Fougères,150.4,,,2021
28.06,164,159,Stage 3 - Lorient › Pontivy,182.9,,,2021
27.06,86,158,Stage 2 - Perros-Guirec › Mûr-de-Bretagne Guerlédan,183.5,,,2021
26.06,177,177,Stage 1 - Brest › Landerneau,197.8,,,2021
30.05 » 06.06,,,Critérium du Dauphiné (2.UWT),,,,2021
,20,,Mountains classification,,,,2021
,32,,Points classification,,,,2021
,23,,General classification,,14,20,2021
06.06,60,,Stage 8 - La Léchère-Les-Bains  › Les Gets,147,,,2021
05.06,6,13,Stage 7 - Saint-Martin-le-Vinoux › La Plagne,171.1,7,,2021
04.06,6,21,Stage 6 - Loriol-sur-Drome › Le Sappey-en-Chartreuse,167.2,7,,2021
03.06,12,27,Stage 5 - Saint-Chamond › Saint-Vallier,175.4,,,2021
02.06,48,28,Stage 4 (ITT) - Firminy › Roche-La-Molière,16.4,,,2021
01.06,21,11,Stage 3 - Langeac › Saint-Haon-Le-Vieux ,172.2,,,2021
31.05,20,14,Stage 2 - Brioude  › Saugues,172.8,,,2021
30.05,26,27,Stage 1 - Issoire › Issoire,181.8,,,2021
27.04 » 02.05,,,Tour de Romandie (2.UWT),,,,2021
,24,,Points classification,,,,2021
,14,,General classification,,45,40,2021
02.05,60,,Stage 5 (ITT) - Fribourg › Fribourg,16.19,,,2021
01.05,13,12,Stage 4 - Sion › Thyon 2000,161.3,,,2021
30.04,8,9,Stage 3 - Estavayer › Estavayer,168.7,3,,2021
29.04,14,11,Stage 2 - La Neuveville › Saint-Imier,165.7,,,2021
28.04,16,14,Stage 1 - Aigle › Martigny,168.1,,,2021
27.04,13,13,Prologue - Oron › Oron,4.05,,,2021
22.03 » 28.03,,,Volta Ciclista a Catalunya (2.UWT),,,,2021
,9,,Mountains classification,,,,2021
,12,,General classification,,55,48,2021
28.03,26,,Stage 7 - Barcelona › Barcelona,133,,,2021
27.03,32,9,Stage 6 - Tarragona › Mataró,193.8,,,2021
26.03,38,9,Stage 5 - La Pobla de Segur › Manresa,201.1,,,2021
25.03,5,9,Stage 4 - Ripoll › Port Ainé,166.5,10,,2021
24.03,6,11,Stage 3 - Canal Olimpic de Catalunya › Vallter 2000,203.1,7,,2021
23.03,43,32,Stage 2 (ITT) - Banyoles › Banyoles,18.5,,,2021
22.03,66,66,Stage 1 - Calella › Calella,178.4,,,2021
21.02 » 27.02,,,UAE Tour (2.UWT),,,,2021
,38,,Points classification,,,,2021
,16,,General classification,,36,20,2021
27.02,43,,Stage 7 - Yas Mall  › Abu Dhabi Breakwater,147,,,2021
26.02,42,16,Stage 6 - Deira Island › Palm Jumeirah,165,,,2021
25.02,7,18,Stage 5 - Fujairah Marine Club › Jebel Jais,170,4,,2021
24.02,36,22,Stage 4 - Al Marjan Island › Al Marjan Island,204,,,2021
23.02,11,22,Stage 3 - Strata Manufactoring › Jebel Hafeet,166,,,2021
22.02,87,92,Stage 2 (ITT) - Al Hudayriat Island › Al Hudayriat Island,13,,,2021
21.02,114,114,Stage 1 - Al Dhafra Castle  › Al Mirfa,176,,,2021
20.10 » 08.11,,,La Vuelta ciclista a España (2.UWT),,,,2020
,5,,Mountains classification,,,,2020
,18,,Points classification,,,,2020
,16,,General classification,,90,56,2020
08.11,41,,Stage 18 - Hipódromo de la Zarzuela › Madrid,139.6,,,2020
07.11,25,16,Stage 17 - Sequeros › Alto de la Covatilla,178.2,,,2020
06.11,15,14,Stage 16 - Salamanca › Ciudad Rodrigo,162,1,,2020
05.11,49,14,Stage 15 - Mos › Puebla de Sanabria,230.8,,,2020
04.11,44,14,Stage 14 - Lugo › Ourense,204.7,,,2020
03.11,36,14,Stage 13 (ITT) - Muros › Mirador de Ézaro,33.7,,,2020
01.11,6,14,Stage 12 - Pola de Laviana › Alto de l'Angliru,109.4,15,,2020
31.10,13,20,Stage 11 - Villaviciosa › Alto de la Farrapona,170,3,,2020
30.10,41,20,Stage 10 - Castro Urdiales › Suances,185,,,2020
29.10,61,20,Stage 9 - Castrillo del Val › Aguilar de Campoo,157.7,,,2020
28.10,8,20,Stage 8 - Logroño › Alto de Moncalvillo,164,10,,2020
27.10,15,23,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia,159.7,1,,2020
25.10,71,23,Stage 6 - Biescas › Aramón Formigal,146.4,,,2020
24.10,12,6,Stage 5 - Huesca › Sabiñanigo,184.4,4,,2020
23.10,20,6,Stage 4 - Garray › Ejea de los Caballeros,191.7,,,2020
22.10,9,6,Stage 3 - Lodosa › La Laguna Negra de Vinuesa,166.1,8,,2020
21.10,9,7,Stage 2 - Pamplona › Lekunberri,151.6,8,,2020
20.10,8,8,Stage 1 - Irún › Arrate,173,10,,2020
27.09,53,,World Championships - Road Race (WC),258.2,15,5,2020
29.08 » 20.09,,,Tour de France (2.UWT),,,,2020
,12,,Mountains classification,,,,2020
,54,,Points classification,,,,2020
