date,result ranking,general classification,race name,distance,PCS point,UCI point
17.01 » 24.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,46,,Points classification,,,
,38,,General classification,,,
24.01,52,,Stage 8 - San Cristóbal › San Cristóbal,99.8,,
23.01,24,38,Stage 7 - Bramón › Cerro El Cristo,123.8,,
22.01,74,54,Stage 6 - Santo Domingo › Casa del Padre,148,,
21.01,54,44,Stage 5 - La Pedrera › Pregonero,147.5,,
20.01,63,21,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8,,
19.01,13,16,Stage 3 - Zea › La Grita,126.8,,
18.01,19,19,Stage 2 - Mérida › Mérida,101.8,,
17.01,59,60,Stage 1 - Lobatera › El Vigia,131.2,,
15.11,8,,National Championships Venezuela - Road Race (NC),129.2,,3
11.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,8,,Mountains classification,,,
,28,,Points classification,,,
,38,,General classification,,,
18.01,49,,Stage 8 - San Cristobal › San Cristobal,115.2,,
17.01,28,38,Stage 7 - Ureña › Cerró del Cristo,112.3,,
16.01,58,46,Stage 6 - La Fria › Cordero ,165.9,,
15.01,47,38,Stage 5 - Santa Cruz de Mora › La Grita,169.5,,
14.01,4,25,Stage 4 - San Felix › Santa Cruz de Mora,146.9,,
13.01,51,37,Stage 3 - San Cristoba › San Cristoba,115.2,,
12.01,38,39,Stage 2 - Peribeca › Borotá,144.1,,
11.01,81,81,Stage 1 - Bramon › Rubio,124.8,,
05.07 » 14.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,4,,Mountains classification,,,
,28,,Points classification,,,
,16,,General classification,,,
14.07,19,,Stage 10 - Valencia › Valencia,96,,
13.07,7,17,Stage 9 - Ocumare del Tuy › Valencia,180.6,,
12.07,22,20,Stage 8 - Morón › Charallave,190.1,,
11.07,46,22,Stage 7 - Nirgua › Morón,145.4,,
10.07,13,22,Stage 6 - Ospino › Nirgua,215.7,,
09.07,28,34,Stage 5 (ITT) - Santuario de la Virgen del Coromoto › Guanare,34.5,,
08.07,43,50,Stage 4 - Quíbor › Guanare,221.8,,
07.07,51,54,Stage 3 - Monay › Barquisimeto,184,,
06.07,50,57,Stage 2 - Cabimas › Sabana de Mendoza,175,,
05.07,55,58,Stage 1 - Maracaibo › Maracaibo,96.2,,
24.06,10,,National Championships Venezuela - Road Race (NC),169.4,,3
22.06,13,,National Championships Venezuela - ITT (NC),38,,
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,18,,Points classification,,,
