date,result ranking,general classification,race name,distance,PCS point,UCI point,year
05.09,44,,Grote Prijs Jef Scherens - Leuven (1.4) ,192,,,1999
23.06,6,,Omloop van de Westhoek () ,178,24,,1999
17.05,20,,De Kustpijl (1.2) ,170,,,1999
21.04,89,,Scheldeprijs () ,201,,,1999
07.04,64,,Gent - Wevelgem () ,208,5,,1999
14.03,35,,Grand Prix De La Ville De Lillers Souvenir Bruno Comini () ,176,,,1999
04.03,24,,Le Samyn () ,160,,,1999
27.02,DNF,,Omloop Het Volk (1.1) ,202,,,1999
03.02 » 07.02,,,Etoile de Bessèges (2.4) ,,,,1999
,71,,General classification ,,,,1999
07.02,42,,Stage 5 - Molières-sur-Cèze › Bessèges ,141,,,1999
06.02,69,,Stage 4 - Bagnols-sur-Cèze › Bagnols-sur-Cèze ,139,,,1999
05.02,63,,Stage 3 - Alés › Les Fumades ,139,,,1999
04.02,101,,Stage 2 - Nîmes › Sète ,136,,,1999
03.02,83,,Stage 1 - La Ciotat › d'Azur) Aubagne ,122,,,1999
02.02,21,,Grand Prix d'Ouverture La Marseillaise (1.4) ,139.3,,,1999
01.10,DNF,,Paris-Bourges (1.3) ,205.6,,,1998
20.09,34,,Grand Prix d'Isbergues - Pas de Calais () ,209,,,1998
13.09,51,,GP de Fourmies / La Voix du Nord () ,208,,,1998
06.09,40,,Grote Prijs Jef Scherens - Leuven () ,191,,,1998
26.06 » 28.06,,,Circuit Franco-Belge () ,,,,1998
,11,,General classification ,,12,,1998
24.06,27,,Omloop van de Westhoek () ,178,,,1998
10.05,15,,GP Stad Vilvoorde () ,163,6,,1998
14.10,22,,Nationale Sluitingprijs Putte-Kapellen () ,170,,,1997
07.09,21,,Grote Prijs Jef Scherens - Leuven () ,187,,,1997
01.08 » 06.08,,,Tour de la Region Wallonne () ,,,,1997
,45,,General classification ,,,,1997
00.09 » 00.09,,,Circuit Franco-Belge () ,,,,1997
,27,,General classification ,,,,1997
22.09,36,,Grand Prix d'Isbergues - Pas de Calais () ,210,,,1996
