date,result ranking,general classification,race name,distance,PCS point,UCI point,year
08.02,83,,National Championships Colombia - Road Race (NC) ,188.8,,,2015
08.02,83,,National Championships Colombia - Road Race (NC) ,188.8,,,2015
02.07 » 24.07,,,Tour de France () ,,,,1994
,85,,General classification ,,25,,1994
24.07,56,,Stage 21 - Disneyland-Paris › Paris ,175.0,,,1994
23.07,63,,Stage 20 - Morzine-Avoriaz › Lac Saint Point-Malbuisson ,208.5,,,1994
22.07,108,,Stage 19 (ITT) - Cluses › Avoriaz ,47.5,,,1994
21.07,96,,Stage 18 - Moutiers › Cluses ,174.5,,,1994
20.07,75,,Stage 17 - Bourg D'oisans › Val Thorens ,149.0,,,1994
19.07,70,,Stage 16 - Valréas › L'alpe D'huez ,224.5,,,1994
18.07,59,,Stage 15 - Montpellier › Carpentras ,231.0,,,1994
17.07,55,,Stage 14 - Castres › Montpellier ,202.0,,,1994
16.07,94,,Stage 13 - Bagnères De Bigorre › Albi ,223.0,,,1994
15.07,117,,Stage 12 - Lourdes › Luz Ardiden ,204.5,,,1994
13.07,88,,Stage 11 - Cahors › Hautacam ,263.5,,,1994
12.07,150,,Stage 10 - Bergerac › Cahors ,160.5,,,1994
11.07,153,,Stage 9 (ITT) - Périgueux › Bergerac ,64.0,,,1994
10.07,106,,Stage 8 - Poitiers › Trélissac ,218.5,,,1994
09.07,39,,Stage 7 - Rennes › Futuroscope ,259.5,,,1994
08.07,123,,Stage 6 - Cherbourg › Rennes ,270.5,,,1994
07.07,155,,Stage 5 - Portsmouth › Portsmouth ,187.0,,,1994
06.07,121,,Stage 4 - Dover › Brighton ,204.5,,,1994
05.07,20,,Stage 3 (TTT) - Calais › Eurotunnel ,66.5,,,1994
04.07,101,,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5,,,1994
03.07,121,,Stage 1 - Lille-Euralille › Armentières ,234.0,,,1994
02.07,188,188,Prologue - Lille-Euralille › Lille-Euralille ,7.2,,,1994
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1994
,36,,General classification ,,5,,1994
25.04 » 15.05,,,Vuelta a España () ,,,,1994
,50,,General classification ,,20,,1994
29.04,114,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,43,,Stage 4 - Almendralejo  › Córdoba ,235.6,,,1994
27.04,77,,Stage 3 - Salamanca  › Cáceres ,239.0,,,1994
26.04,35,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,123,,Stage 1 (ITT) - Valladolid › Valladolid ,9.0,,,1994
21.03 » 25.03,,,Setmana-Catalana () ,,,,1994
21.03,14,,Stage 1 - Lloret de Mar  › Lloret de Mar  ,174.0,,,1994
19.03,119,,Milano-Sanremo (CDM) ,294.0,5,,1994
28.09,38,,Gran Premio Città di Peccioli - Coppa Sabatini () ,203.0,,,1993
26.09,27,,Coppa Placci () ,206.0,,,1993
09.09 » 14.09,,,Volta Ciclista a Catalunya () ,,,,1993
,39,,General classification ,,5,,1993
29.08,DNF,,World Championships - Road Race (WC) ,257.6,,,1993
11.08 » 15.08,,,Tour of Galicia () ,,,,1993
14.08,2,,Stage 4 - Porrino › La Estrada ,188.4,12,,1993
07.08,142,,Clasica Ciclista San Sebastian (CDM) ,238.0,5,,1993
23.05 » 13.06,,,Giro d'Italia () ,,,,1993
,51,,General classification ,,20,,1993
26.05,19,,Stage 4 - Lago di Scanno › Marcianise ,179.0,,,1993
16.06 » 20.06,,,Euskal Bizikleta () ,,,,1993
,20,,General classification ,,1,,1993
11.08 » 15.08,,,Tour of Galicia () ,,,,1992
,11,,General classification ,,12,,1992
08.08,40,,Clasica Ciclista San Sebastian (CDM) ,234.0,5,,1992
27.04 » 17.05,,,Vuelta a España () ,,,,1992
,3,,Mountains classification ,,10,,1992
,30,,General classification ,,20,,1992
15.05,47,,Stage 19 (ITT) - Fuenlabrada › Fuenlabrada ,37.9,,,1992
06.05,1,,Stage 10 - Luz-Saint-Sauveur › Sabiñánigo ,196.0,80,,1992
27.04,152,,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2,,,1992
06.04 » 10.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1992
,27,,General classification ,,8,,1992
28.03 » 30.03,,,Critérium International () ,,,,1992
,41,,General classification ,,,,1992
21.03 » 25.03,,,Setmana-Catalana () ,,,,1992
,17,,General classification ,,14,,1992
30.03 » 01.04,,,Critérium International () ,,,,1991
,58,,General classification ,,,,1991
21.03 » 25.03,,,Setmana-Catalana () ,,,,1991
,27,,General classification ,,,,1991
05.02 » 10.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol () ,,,,1991
,10,,General classification ,,14,,1991
09.02,10,,Stage 5 - Motril › Jaen ,199.0,,,1991
08.02,15,,Stage 4 - Lucena › Benalmádena ,183.0,,,1991
04.03 » 11.03,,,Paris - Nice () ,,,,1990
,17,,General classification ,,32,,1990
10.03,2,,Stage 6 - Toulon › Mandelieu-la-Napoule ,178.0,30,,1990
09.03,14,,Stage 5 - Marseille › Mont Faron ,164.0,,,1990
08.03,19,,Stage 4 - Vergèze › Marseille ,179.0,,,1990
05.03,30,,Stage 1 - Orléans › Nevers ,184.0,,,1990
01.07 » 24.07,,,Tour de France () ,,,,1989
,76,,General classification ,,25,,1989
24.07,101,,Stage 21 (ITT) - Versailles › Paris ,24.5,,,1989
23.07,136,,Stage 20 - Aix les Bains › l'Isle d'Abeau ,130.0,,,1989
22.07,94,,Stage 19 - Villard de Lans › Aix les Bains ,125.0,,,1989
21.07,37,,Stage 18 - Bourg d'Oisans › Villard-de-Lans (Côte 2000) ,91.5,,,1989
20.07,47,,Stage 17 - Briançon › l'Alpe d'Huez ,165.0,,,1989
19.07,67,,Stage 16 - Gap › Briançon ,175.0,,,1989
16.07,67,,Stage 15 (ITT) - Gap › Orcières-Merlette ,39.0,,,1989
15.07,114,,Stage 14 - Marseille › Gap ,240.0,,,1989
14.07,129,,Stage 13 - Montpellier › Marseille ,179.0,,,1989
13.07,113,,Stage 12 - Toulouse › Montpellier ,242.0,,,1989
12.07,117,,Stage 11 - Luchon › Blagnac ,158.5,,,1989
11.07,119,,Stage 10 - Cauterets › Superbagnères ,136.0,,,1989
10.07,62,,Stage 9 - Pau › Cauterets ,147.0,,,1989
09.07,104,,Stage 8 - Labastide d'Armagnac › Pau ,157.0,,,1989
08.07,133,,Stage 7 - Poitiers › Bordeaux ,258.5,,,1989
07.07,111,,Stage 6 - Rennes › Futuroscope ,259.0,,,1989
06.07,146,,Stage 5 (ITT) - Dinard › Rennes ,73.0,,,1989
