date,result ranking,general classification,race name,distance,PCS point,UCI point
24.10,15,,National Championships Japan - Road Race (NC),184.5,,1
22.10,15,,National Championships Japan - ITT (NC),36,,
10.10,9,,Oita Urban Classic (1.2),150.6,,3
28.05 » 30.05,,,Tour of Japan (2.2),,,
,6,,Mountains classification,,,
,12,,Points classification,,,
,9,,General classification,,2,3
30.05,13,,Stage 3 - Tokyo › Tokyo,112,,
29.05,8,8,Stage 2 - Sagamihara › Sagamihara,108.5,,
28.05,7,7,Stage 1 - Fuji International Speedway › Mount Fuji,78.8,,
11.08,DNF,,Oita Urban Classic (1.2),150.8,,
30.06,DNF,,National Championships Japan - Road Race (NC),227,,
14.10,DNF,,Oita Urban Classic (1.2),150,,
24.06,DNF,,National Championships Japan - Road Race (NC),213,,
17.06,DNS,,National Championships Japan - ITT (NC),39.3,,
31.05 » 03.06,,,Tour de Kumano (2.2),,,
03.06,DNF,,Stage 3 - Taiji Hanto › Taiji Hanto,104.3,,
02.06,28,28,Stage 2 - Kumano › Kumano,110,,
31.05,40,40,Prologue - Shingu › Shingu,0.7,,
25.06,DNF,,National Championships Japan - Road Race (NC),210,,
23.06,21,,National Championships Japan - ITT (NC),39,,
01.06 » 04.06,,,Tour de Kumano (2.2),,,
,41,,General classification,,,
04.06,47,,Stage 3 - Taiji Hanto › Taiji Hanto,100,,
03.06,34,41,Stage 2 - Kumano › Kumano,109.3,,
02.06,70,49,Stage 1 - Akagigawa › Akagigawa,114.1,,
01.06,42,42,Prologue - Shingu › Shingu,0.7,,
25.06,DNF,,National Championships Japan U23 - Road Race (NC),119,,
