date,result ranking,general classification,race name,distance,PCS point,UCI point
29.07 » 07.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
04.08,DNF,,Stage 6 - Bouillante › Saint-Francois,146.6,,
02.08,94,83,Stage 4 - Saint Rose ›  Petit-Bourg,148.4,,
01.08,27,82,Stage 3 - Vieux Habitants › Saint Rose,156,,
31.07,107,88,Stage 2a - Petit Canal › Vieux Habitants,100,,
31.07,69,84,Stage 2b (ITT) - Basse-Terre › Saint Claude,6,,
30.07,21,45,Stage 1 - Pointe a Pitre › Petit Canal,163,,
29.07,59,59,Prologue - Pointe a Pitre › Pointe a Pitre,2.2,,
03.08 » 11.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,40,,General classification,,,
11.08,26,,Stage 9 - Abymes › Basse-Terre,126,,
10.08,49,47,Stage 8a - Capesterre › Les Abymes,100.6,,
10.08,60,48,Stage 8b (ITT) - Les Abymes › Les Abymes,20,,
09.08,75,48,Stage 7 - Vieux-Habitants  › Capesterre,149,,
08.08,43,49,Stage 6 - Petit-Bourg  › Vieux-Habitants,143,,
07.08,42,60,Stage 5 - Sainte-Rose › Petit-Bourg,145.4,,
06.08,53,70,Stage 4 - Gosier  › Sainte-Rose,139.1,,
05.08,54,91,Stage 3 - Gourbeyre  › Gosier,145.7,,
04.08,60,101,Stage 2a - Saint-François › Baillif,100,,
04.08,44,99,Stage 2b (ITT) - Trois-Rivières › Gourbeyre,7.5,,
03.08,105,110,Stage 1 - Pointe-à-Pitre › Saint-François,163,,
04.08 » 12.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,8,,Youth classification,,,
,8,,Mountains classification,,,
,31,,General classification,,,
12.08,22,31,Stage 9 - Lamentin › Lamentin,137.6,,
11.08,1,32,Stage 8a - Bouillante › Basse Terre,105,5,8
11.08,25,32,Stage 8b (ITT) - Basse Terre › Saint-Claude,6.3,,
10.08,1,34,Stage 7 - Pointe à Pitre › Bouillante,144,5,8
09.08,115,44,Stage 6 - Pointe Noire › Pointe à Pitre,151,,
08.08,28,26,Stage 5 - Vieux Habitants › Pointe Noire,140,,
07.08,30,29,Stage 4 - Goyave › Vieux Habitants,136.7,,
06.08,32,34,Stage 3 - Abymes › Goyave,146,,
05.08,101,47,Stage 2a - Morne à l'Eau	 › Les Abymes,102.4,,
