date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,1,,National Championships Saint Kitts and Nevis - Road Race (NC),,15,
23.06,3,,National Championships Saint Kitts and Nevis - ITT (NC),,2,
06.08 » 15.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
,94,,General classification,,,
15.08,65,,Stage 11 - Le Gosier › Pointe-à-Pitre,123,,
14.08,95,,Stage 10 (ITT) - Baillif › Saint-Claude,10.3,,
14.08,85,,Stage 9 - Capesterre-Belle-Eau › Trois-Rivières,97.5,,
13.08,100,,Stage 8 - Bouillante › Capesterre,157.6,,
11.08,120,,Stage 6 - Vieux-Habitants › Les Abymes,152.2,,
10.08,98,,Stage 5 - Le Moule › Vieux-Habitants,134.3,,
09.08,68,,Stage 4 - Baie-Mahault › Le Moule,166.7,,
08.08,130,,Stage 3 - Deshaies › Baie-Mahault,99,,
07.08,97,,Stage 2 - Pointe-à-Pitre › Deshaies,162.6,,
06.08,145,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
21.02 » 28.02,,,Vuelta Independencia Nacional (2.2),,,
22.02,133,,Stage 3 - La Romana › Higüey,53,,
22.02,29,,Stage 2 - Santo Domingo › La Romana,104.4,,
21.02,102,,Stage 1 - Santo Domingo Circuit › Santo Domingo Circuit,124.6,,
