date,result ranking,general classification,race name,distance,PCS point,UCI point
11.01 » 20.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
18.01,DNS,,Stage 8 - Ureña › Cerro El Cristo,126.8,,
17.01,2,7,Stage 7 - Coloncito › San Antonio,117.4,2,5
16.01,16,14,Stage 6 - Las Mesas › San Juan de Colón,142.7,,
15.01,17,15,Stage 5 - Michelena › La Grita,133.5,,
14.01,45,24,Stage 4 - Bramón › Circuito en Rubio,97.3,,
13.01,23,26,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
12.01,55,40,Stage 2 - Socopó › San Rafael de El Piñal,168.7,,
11.01,40,40,Stage 1 - Barinas › Barinas,137,,
02.11 » 11.11,,,Vuelta a Bolivia (2.2),,,
05.11,DNF,,Stage 4 - Santa Cruz de la Sierra › Buena Vista,189,,
04.11,3,47,Stage 3 (TTT) - Montero › Santa Cruz de la Sierra,50,3,0.666
03.11,57,38,Stage 2 - Santa Rosa de la Mina - › Santa Cruz de la Sierra,192,,
02.11,38,38,Stage 1 - Santa Rosa de la Mina › San Javier,135,,
06.07 » 15.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,8,,Youth classification,,,
,50,,General classification,,,
15.07,35,,Stage 10 - Caracas › Caracas,76.5,,
14.07,46,52,Stage 9 - San Felipe  › Guacara,135.2,,
13.07,71,55,Stage 8 - Barquisimeto  › San Felipe,80.9,,
12.07,59,53,Stage 7 - Tinaquillo  › Barquisimeto,204.6,,
11.07,34,55,Stage 6 - Altagracia de Orituco  › Cagua,166.1,,
10.07,61,56,Stage 5 - Píritu  › Altagracia de Orituco,168.1,,
09.07,65,61,Stage 4 - Cumaná  › Puerto La Cruz,88.7,,
08.07,31,29,Stage 3 - Cumaná › Cumaná,87.6,,
07.07,35,31,Stage 2 - Aragua de Maturín  › Cumaná,172.7,,
06.07,24,24,Stage 1 - Maturín › Maturín,84.5,,
24.06,21,,National Championships Venezuela - Road Race (NC),,,
13.01 » 22.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
19.01,11,8,Stage 7 - Lagunillas › La Grita,168.7,,
18.01,10,11,Stage 6 - La Fría  › Mérida,159.7,,
17.01,12,11,Stage 5 - San Josecito  › Colón,128.5,,
16.01,12,8,Stage 4 - Rubio  › Bramón,119.7,,
15.01,21,9,Stage 3 - San Cristóbal › San Cristóbal,115.2,,
14.01,18,18,Stage 2 - Santa Bárbara de Barinas  › Santa Ana del Táchira ,160.7,,
13.01,49,40,Stage 1 - Barinas   › Barinas ,127.4,,
13.07 » 24.07,,,Vuelta Ciclista A Venezuela (2.2),,,
,63,,General classification,,,
24.07,84,,Stage 12 - Caracas › Caracas,76.5,,
23.07,62,,Stage 11 - Valencia › Valencia,90,,
22.07,22,,Stage 10 - Nirgua › Guacara,115.8,,
21.07,56,,Stage 9 - Barquisimeto › Nirgua,119.4,,
20.07,91,,Stage 8 (ITT) - Pirutu › Turen,10,,
19.07,57,,Stage 7 - Tinaquilo › El Playon,209.5,,
18.07,95,,Stage 6 - Ortiz › Maracay,147.2,,
17.07,103,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,
17.07,DSQ,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,
16.07,60,,Stage 4 - Zazara › Valle de la Pascua,97.9,,
16.07,85,,Stage 4 - Zazara › Valle de la Pascua,97.9,,
15.07,115,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,
15.07,125,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,
14.07,59,,Stage 2 - Temblador › Maturín,126.4,,
14.07,110,,Stage 2 - Temblador › Maturín,126.4,,
13.07,43,,Stage 1 - Temblador › Temblador,87,,
13.07,112,,Stage 1 - Temblador › Temblador,87,,
12.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
,3,,General classification,,14,
23.01,11,,Stage 12 - San Cristobal › San Cristobal,115.2,,
22.01,1,,Stage 11 - La Fria › Cerro Cristo,151.7,5,
21.01,5,,Stage 10 - Coloncito › La Grita,136.2,,
20.01,9,,Stage 9 - Cordero › San Simon,167.4,,
19.01,13,,Stage 8 - Delicias › Tariba,105.2,,
18.01,18,,Stage 7 - Urena › Rubio,120,,
17.01,25,,Stage 6 - San Rafael de El Pinal › San Antonio del Tachira,137.8,,
16.01,8,,Stage 5 - Santa Maria de Caparo › Pregonero,158,,
15.01,38,,Stage 4 - El Canton › Santa Barbara de Barinas,150,,
14.01,49,,Stage 3 - Elorza › Guasdualito,140,,
13.01,56,,Stage 2 - Achaguas › Mantecal,134.7,,
01.08 » 15.08,,,Vuelta Pilsen a Colombia (2.2),,,
09.08,18,,Stage 9 - Bogotá  › Líbano ,230,,
08.08,37,,Stage 8 - Duitama › Bogotá,207,,
07.08,39,,Stage 7 - Puente de Boyacá › Pantano de Varga,137,,
06.08,35,,Stage 6 - Socorro › Tunja,165.2,,
05.08,29,,Stage 5 - Bucaramanga › Socorro,118,,
04.08,41,,Stage 4 - Barrancabermeja › Bucaramanga,117,,
03.08,77,,Stage 3 - Puerto Boyacá › Barracabermeja,191,,
02.08,39,,Stage 2 - Rionegro › Puerto Boyacá,164,,
01.08,13,,Stage 1 (TTT) - La Ceja › Rionegro,21,,
30.06 » 10.07,,,Vuelta Ciclista A Venezuela (2.2),,,
10.07,DNF,,Stage 12 - San Felipe › Maracay,161.8,,
09.07,63,,Stage 11 - Carora › San Felipe,191.7,,
08.07,67,,Stage 10 - Mene Grande › Maracaibo,149.9,,
07.07,48,,Stage 9 - Santa Elena de Arenales › Isnotú,129.6,,
06.07,22,,Stage 8 - San Juan de Colón › La Azulita,172.4,,
05.07,32,,Stage 7 - Santa Bárbara de Barinas › San Cristóbal,163,,
04.07,68,,Stage 6 - Guanare › Socopó,178.1,,
03.07,57,,Stage 5 (ITT) - El Playón › El Playón,42.8,,
02.07,62,,Stage 4 - Chaguaramas › San Juan de los Morros,187.8,,
01.07,56,,Stage 3 - Zaraza › Valle de La Pascua,93,,
01.07,41,,Stage 2 - Zaraza › Zaraza,50.4,,
13.01 » 24.01,,,Vuelta al Tachira En Bicicleta (2.2),,,
,3,,General classification,,14,
24.01,8,,Stage 12 - San Cristobal › ,115,,
23.01,3,,Stage 11 - San Antonio del Tachira › Cerro del Cristo,120,1,
22.01,9,,Stage 10 - Pregonero › Santa Ana del Tachira,175,,
21.01,3,,Stage 9 - San Josecito › Pregonero,168,1,
20.01,4,,"Stage 8 (ITT) - Rubio › Bramon, Concafe",17.1,,
19.01,13,,Stage 7 - Seboruco › San Juan de Colon,110,,
18.01,7,,Stage 6 - Umuquena › La Grita,109.5,,
17.01,55,,Stage 5 - Palmira › El Vigía,124.1,,
16.01,14,,Stage 4 - El Canton › Cordero,151.1,,
15.01,55,,Stage 3 - Abejales › Guasdualito,150,,
14.01,43,,Stage 2 - Tariba › Santa Barbera de Barinas,160,,
13.01,2,,Stage 1 (TTT) - San Cristobal › San Cristobal,15.2,2,
06.06 » 21.06,,,Vuelta Pilsen a Colombia (2.2),,,
08.06,25,,Stage 3 - Mosquera › Ibagué,184.4,,
07.06,36,,Stage 2 - Bogotá › Bogotá,85.9,,
06.06,8,66,Prologue - Bogotá › Bogotá,7.6,,
06.01 » 17.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
11.01,19,,Stage 6 - El Vigía › Cerro El Cristo,170,,
10.01,28,,Stage 5 - El Vigia › El Vigia,94,,
09.01,16,,Stage 4 - Merida › Tovar,120,,
08.01,43,,Stage 3 - Barinitas › Barinitas,78,,
07.01,55,,Stage 2 - El Tocuyo › Acarigua,140.3,,
06.01,72,,Stage 1 - Circuito El Tocuyo › Circuito El Tocuyo,110,,
05.10 » 15.10,,,Clásico Ciclístico Internacional Banfoandes (2.2),,,
,7,,Mountains classification,,,
,20,,Points classification,,,
,6,,General classification,,6,
15.10,7,,Stage 10 - Colón › San Cristóbal,114.9,,
14.10,28,,Stage 9 - Rubio › Rubio,111,,
13.10,15,,Stage 8 - San Cristóbal › Santa Ana,101.7,,
12.10,13,,Stage 7 (ITT) - San Cristóbal › San Cristóbal,34.6,,
11.10,3,,Stage 6 - Lobatera › San Cristóbal,136.5,1,
09.10,34,,Stage 5 - La Tendida › Cordero,155,,
08.10,63,,Stage 4 - Sabana de Mendoza › El Vigía,153.7,,
07.10,48,,Stage 3 - Cabimas › Valera,181.7,,
06.10,49,,Stage 2 - Puerto Cumarebo › Dabajuro,163,,
05.10,27,,Stage 1 - Punto Fijo › Coro,149.7,,
10.05 » 25.05,,,Vuelta a Colombia (2.2),,,
,15,,Mountains classification,,,
,11,,General classification,,,
25.05,20,,Stage 14 - Cali › Cali,96,,
23.05,56,,Stage 12 - Quimbaya › Pereira,158.2,,
22.05,19,,Stage 11 - Mariquita › La Linea,176.8,,
21.05,19,,Stage 10 - Manizales › Mariquita,125.1,,
20.05,9,,Stage 9 - Caldas › Manizales,173,,
18.05,6,,Stage 8 (ITT) - Medellin › Santa Elena,31,,
17.05,49,,Stage 7 - Rio Negro › La Unión,163.6,,
16.05,21,,Stage 6 - Doradal › Santuario,115.3,,
15.05,20,,Stage 5 - San Francisco › La Dorada,135,,
14.05,37,,Stage 4 - Tunja › La Vega,192,,
13.05,33,,Stage 3 - El Socorro › Tunja,169.5,,
12.05,25,,Stage 2 - Piedecuesta › El Socorro,136.4,,
11.05,17,,Stage 1 - Barrancabermeja › Bucaramanga,146.9,,
10.05,67,,Prologue - Barrancabermeja › Barrancabermeja,8.4,,
04.05,13,,Copa Federacion Venezolana de Ciclismo Corre por la Vida (1.2),104,,
13.04,1,,National Championships Venezuela - Road Race (NC),129.3,15,
12.04,3,,National Championships Venezuela - ITT (NC),15,2,
05.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,
10.01,DNF,,Stage 6 - Bailadores › La Azulita,122,,
09.01,1,,Stage 5 - Mérida › Bailadores,95,5,
08.01,26,,Stage 4 - Ciudad Bolivia › Barinitas,163,,
07.01,56,,Stage 3 - Santa Bárbara › Ciudad Bolivia,108,,
06.01,52,,Stage 2 - Guasdualito › Santa Bárbara,176,,
05.01,52,,Stage 1 - Guasdualito › Guasdualito,110,,
07.10 » 14.10,,,Clásico Ciclístico Banfoandes (2.2),,,
13.10,7,19,Stage 7 - Lobatera › Tariba,125,,
12.10,21,36,Stage 6 - Palmira › El Cobre,125.5,,
11.10,29,46,Stage 5 - Trovar › San Juan de Colón,126.3,,
10.10,42,53,Stage 4 - La Fría › Bailadores,157.9,,
09.10,74,66,Stage 3 - Socopó › San Jocesito,217.3,,
08.10,48,60,Stage 2 - Araure › Barinas,186.4,,
07.10,86,87,Stage 1 - Tucacas › Quibor,226.9,,
27.08 » 09.09,,,Vuelta a Venezuela (2.2),,,
06.09,DNF,,Stage 11 - Santa Elena de Arenales › Valera,170.6,,
05.09,46,32,Stage 10 - La Fría › Mérida,160.3,,
04.09,24,23,Stage 9 - Sana Barbara de Barinas › San Cristóbal,162.3,,
03.09,97,21,Stage 8 - Ospino › Barinas,163.2,,
02.09,84,22,Stage 7 - Acarigua › Acarigua,76.8,,
01.09,85,22,Stage 6 - San José de Tiznado › Acarigua,216.2,,
31.08,79,22,Stage 5 - Pariaguan › Valle de la Pascua,220.6,,
30.08,62,23,Stage 4 - Santa Barbara de Tapirin › Cantaura,142.8,,
29.08,69,23,Stage 3 - Maturin › Maturin,44.8,,
