date,result ranking,general classification,race name,distance,PCS point,UCI point,year
04.09 » 13.09,,,Tour de l'Avenir (2.5) ,,,,1997
08.09,1,1,Stage 4 (ITT) - Prayssas › Agen ,28,5,,1997
05.09,2,1,Stage 1 - Ploudaniel › Vannes ,200,2,,1997
04.09,11,11,Prologue - Ploudaniel › Ploudaniel ,5.7,,,1997
25.08 » 28.08,,,Tour du Poitou Charentes et de la Vienne () ,,,,1997
28.08,10,,Stage 4a (ITT) - Nieuil-l'Espoir › Nieuil-l'Espoir ,27,,,1997
17.06 » 26.06,,,Tour de Suisse () ,,,,1997
23.06,DNS,,Stage 6 - Locarno › Zug ,193.9,,,1997
22.06,105,,Stage 5 - Biasca › Bosco Gurin ,147.5,,,1997
21.06,37,,Stage 4 (ITT) - Spiez › Spiez ,31.5,,,1997
20.06,88,,Stage 3 - La Chaux-de-Fonds › Kandersteg ,183.2,,,1997
19.06,101,,Stage 2 - Basel › La Chaux-de-Fonds ,202.1,,,1997
18.06,47,,Stage 1 - Romanshorn › Basel ,193.1,,,1997
17.06,86,,Prologue - Romanshorn › Romanshorn ,7.2,,,1997
08.06 » 15.06,,,Critérium du Dauphiné Libéré () ,,,,1997
,76,,General classification ,,5,,1997
04.02,28,,Grand Prix d'Ouverture La Marseillaise (1.4) ,141,,,1997
11.06 » 20.06,,,Tour de Suisse () ,,,,1996
12.06,49,,Stage 1 - Wil › Baden ,190.1,,,1996
11.06,8,,Prologue - Wil › Wil ,5.4,3,,1996
18.05 » 09.06,,,Giro d'Italia () ,,,,1996
19.05,DNF,,Stage 2 - Elefsina › Nafpaktos ,235,,,1996
07.05 » 12.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1996
07.05,117,,Stage 1 - Dunkerque › Fontaine-au-Pire ,183,,,1996
30.03 » 01.04,,,Critérium International () ,,,,1996
,34,,General classification ,,,,1996
01.04,7,,Stage 3 (ITT) - Castres  › Castres  ,6.5,2,,1996
30.03,43,,Stage 1 - Gaillac  › Gaillac  ,191,,,1996
23.03,82,,Milano-Sanremo (CDM) ,294,5,,1996
10.03 » 17.03,,,Paris - Nice () ,,,,1996
,26,,General classification ,,9,,1996
17.03,14,,Stage 8a - Nice › Nice ,71.7,,,1996
17.03,5,,Stage 8b (ITT) - Antibes › Nice ,18,10,,1996
07.02 » 11.02,,,Etoile de Bessèges () ,,,,1996
,101,,General classification ,,,,1996
08.02,10,,Stage 2 - Le Vigan › Le Vigan ,144,,,1996
02.05 » 07.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1995
,59,,General classification ,,,,1995
