date,result ranking,general classification,race name,distance,PCS point,UCI point,year
23.05,17,,Classique des Alpes () ,202,9,,1992
05.05 » 10.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1992
,29,,General classification ,,,,1992
07.04 » 10.04,,,Circuit Cycliste Sarthe - Pays de la Loire (2.1) ,,,,1992
,3,,General classification ,,50,,1992
08.04,1,,Stage 2 - Sablé  › Mamers ,198,20,,1992
28.03 » 30.03,,,Critérium International () ,,,,1992
,32,,General classification ,,,,1992
22.03,12,,Cholet-Pays de Loire () ,205,10,,1992
08.03 » 15.03,,,Paris - Nice () ,,,,1992
,32,,General classification ,,5,,1992
15.03,15,,Stage 7a - Mandelieu-la-Napoule › Nice ,105,,,1992
15.03,30,,Stage 7b (ITT) - Nice › Col d'Eze ,12,,,1992
31.03 » 05.04,,,Tour du Vaucluse () ,,,,1992
,1,,General classification ,,100,,1992
29.02,79,,Omloop Het Volk () ,208,,,1992
05.02 » 09.02,,,Etoile de Bessèges () ,,,,1992
,31,,General classification ,,,,1992
04.02,7,,Grand Prix d'Ouverture La Marseillaise () ,134,20,,1992
08.09,83,,GP de Fourmies / La Voix du Nord () ,210,,,1991
17.08 » 22.08,,,Ronde van Nederland () ,,,,1991
,36,,General classification ,,,,1991
20.08,18,,GP Ouest France - Plouay () ,209,8,,1991
10.08,143,,Clasica Ciclista San Sebastian (CDM) ,238,5,,1991
17.04,67,,La Flèche Wallonne () ,203,5,,1991
07.04,52,,GP de la Ville de Rennes () ,193.1,,,1991
30.03 » 01.04,,,Critérium International () ,,,,1991
,47,,General classification ,,,,1991
30.03,4,,Stage 1 - Bollène › Pertuis ,199,7,,1991
10.03 » 17.03,,,Paris - Nice () ,,,,1991
,26,,General classification ,,9,,1991
17.03,36,,Stage 7 (ITT) - Nice › Col d'Eze ,12,,,1991
07.09 » 13.09,,,Volta Ciclista a Catalunya () ,,,,1990
,43,,General classification ,,5,,1990
11.06 » 17.06,,,GP du Midi-Libre () ,,,,1990
,27,,General classification ,,,,1990
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1990
,22,,General classification ,,16,,1990
24.04 » 15.05,,,Vuelta a España () ,,,,1990
,102,,General classification ,,20,,1990
04.03 » 11.03,,,Paris - Nice () ,,,,1990
,54,,General classification ,,5,,1990
01.07 » 24.07,,,Tour de France () ,,,,1989
,75,,General classification ,,25,,1989
24.07,74,,Stage 21 (ITT) - Versailles › Paris ,24.5,,,1989
23.07,97,,Stage 20 - Aix les Bains › l'Isle d'Abeau ,130,,,1989
22.07,43,,Stage 19 - Villard de Lans › Aix les Bains ,125,,,1989
21.07,73,,Stage 18 - Bourg d'Oisans › Villard-de-Lans (Côte 2000) ,91.5,,,1989
20.07,125,,Stage 17 - Briançon › l'Alpe d'Huez ,165,,,1989
19.07,68,,Stage 16 - Gap › Briançon ,175,,,1989
16.07,64,,Stage 15 (ITT) - Gap › Orcières-Merlette ,39,,,1989
15.07,110,,Stage 14 - Marseille › Gap ,240,,,1989
14.07,61,,Stage 13 - Montpellier › Marseille ,179,,,1989
13.07,102,,Stage 12 - Toulouse › Montpellier ,242,,,1989
12.07,50,,Stage 11 - Luchon › Blagnac ,158.5,,,1989
11.07,110,,Stage 10 - Cauterets › Superbagnères ,136,,,1989
10.07,98,,Stage 9 - Pau › Cauterets ,147,,,1989
09.07,86,,Stage 8 - Labastide d'Armagnac › Pau ,157,,,1989
08.07,71,,Stage 7 - Poitiers › Bordeaux ,258.5,,,1989
07.07,64,,Stage 6 - Rennes › Futuroscope ,259,,,1989
06.07,68,,Stage 5 (ITT) - Dinard › Rennes ,73,,,1989
04.07,36,,Stage 4 - Liege › Wasquehal ,255,,,1989
03.07,70,,Stage 3 - Luxembourg › Francorchamps ,241,,,1989
02.07,15,,Stage 2 (TTT) - Luxembourg › Luxembourg ,46,,,1989
02.07,103,,Stage 1 - Luxembourg › Luxembourg ,135.5,,,1989
01.07,141,141,Prologue - Luxembourg › Luxembourg ,7.8,,,1989
21.05 » 11.06,,,Giro d'Italia () ,,,,1989
,52,,General classification ,,20,,1989
09.05 » 14.05,,,Tour de Romandie () ,,,,1989
,15,,General classification ,,40,,1989
22.04,59,,Amstel Gold Race (CDM) ,242,5,,1989
16.04,59,,Liège - Bastogne - Liège (CDM) ,268,5,,1989
03.04 » 07.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1989
,50,,General classification ,,5,,1989
05.03 » 12.03,,,Paris - Nice () ,,,,1989
,51,,General classification ,,5,,1989
15.02 » 20.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1989
