date,result ranking,general classification,race name,distance,PCS point,UCI point,year
27.03,DNF,,GP Industria  (1.Pro),192.2,,,2022
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2022
24.03,DNS,,Stage 3 - San Marino › San Marino,147,,,2022
23.03,128,62,Stage 2 - Riccione › Longiano,165.9,,,2022
22.03,26,26,Stage 1 - Riccione › Riccione,164.6,,,2022
20.03,DNF,,Per Sempre Alfredo (1.1),172.7,,,2022
17.03,86,,Grand Prix de Denain - Porte du Hainaut (1.Pro),200.3,,,2022
16.03,112,,Danilith Nokere Koerse (1.Pro),189.8,,,2022
06.03,73,,Grote Prijs Jean-Pierre Monseré (1.1),203.2,,,2022
02.03,DNF,,Trofeo Laigueglia (1.Pro),202,,,2022
27.02,DNF,,Drôme Classic (1.Pro),191.5,,,2022
26.02,DNF,,Faun-Ardèche Classic (1.Pro),168.5,,,2022
02.02 » 06.02,,,Etoile de Bessèges - Tour du Gard (2.1),,,,2022
,26,,Mountains classification,,,,2022
,103,,General classification,,,,2022
06.02,21,,Stage 5 (ITT) - Alès › Alès l'Ermitage,10.64,,,2022
05.02,80,112,Stage 4 - Saint-Hilaire-de-Brethmas › Le Mont Bouquet,146.71,,,2022
04.02,120,119,Stage 3 - Bessèges › Bessèges,155.65,,,2022
03.02,77,117,Stage 2 - Saint-Christol-lèz-Alès › Rousson,156.21,,,2022
02.02,130,130,Stage 1 - Bellegarde › Bellegarde,160.86,,,2022
30.01,33,,Grand Prix Cycliste de Marseille La Marseillaise (1.1),174.3,,,2022
27.01,47,,Trofeo Alcúdia - Port d'Alcúdia (1.1),173.2,,,2022
26.01,2,,Trofeo Calvia (1.1),154.7,55,85,2022
04.08 » 15.08,,,Volta a Portugal em Bicicleta Santander (2.1),,,,2021
05.08,DNF,,Stage 1 - Torres Vedras › Setúbal,175.8,,,2021
04.08,97,97,Prologue - Lisboa › Lisboa,5.4,,,2021
20.06,5,,National Championships Switzerland - Road Race (NC),158.6,2,40,2021
06.06 » 13.06,,,Tour de Suisse (2.UWT),,,,2021
,19,,Youth classification,,,,2021
,27,,Mountains classification,,,,2021
,12,,Points classification,,,,2021
,71,,General classification,,5,,2021
13.06,32,,Stage 8 - Andermatt › Andermatt,159.5,,,2021
12.06,70,96,Stage 7 (ITT) - Disentis Sedrun › Andermatt,23.2,,,2021
11.06,119,98,Stage 6 - Fiesch › Disentis Sedrun,130.1,,,2021
10.06,150,88,Stage 5 - Gstaad › Leukerbad,175.2,,,2021
09.06,4,41,Stage 4 - Sankt Urban › Gstaad,171,13,,2021
08.06,128,93,Stage 3 - Lachen › Pfaffnau,182.1,,,2021
07.06,109,93,Stage 2 - Neuhausen am Rheinfall › Lachen,178,,,2021
06.06,54,54,Stage 1 (ITT) - Frauenfeld › Frauenfeld,10.9,,,2021
04.06,15,,Grosser Preis des Kantons Aargau (1.1),172,6,5,2021
19.05 » 23.05,,,Alpes Isère Tour (2.2),,,,2021
,17,,Mountains classification,,,,2021
,16,,Points classification,,,,2021
,56,,General classification,,,,2021
23.05,83,,Stage 5 - Pressins › Crolles,141.4,,,2021
22.05,6,35,Stage 4 - Les Roches-de-Condrieu › Saint-Maurice-l'Exil,174,,,2021
21.05,69,42,Stage 3 - Saint-Exupéry › Pusignan,157.8,,,2021
20.05,27,6,Stage 2 - Saint-Jean-de-Soudain › La Verpillière,167.3,,,2021
19.05,70,71,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux,136.4,,,2021
16.05,53,,Tro-Bro Léon (1.Pro),207,,,2021
13.05,48,,Circuit de Wallonie (1.1),194.2,,,2021
27.04 » 02.05,,,Tour de Romandie (2.UWT),,,,2021
,17,,Youth classification,,,,2021
,2,,Mountains classification,,,,2021
,47,,Points classification,,,,2021
,92,,General classification,,5,,2021
02.05,88,,Stage 5 (ITT) - Fribourg › Fribourg,16.19,,,2021
01.05,86,93,Stage 4 - Sion › Thyon 2000,161.3,,,2021
30.04,26,94,Stage 3 - Estavayer › Estavayer,168.7,,,2021
29.04,133,118,Stage 2 - La Neuveville › Saint-Imier,165.7,,,2021
28.04,91,99,Stage 1 - Aigle › Martigny,168.1,,,2021
27.04,117,117,Prologue - Oron › Oron,4.05,,,2021
25.04,DNF,,Liège-Bastogne-Liège (1.UWT),259.1,,,2021
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.Pro),,,,2021
,18,,Mountains classification,,,,2021
,19,,General classification,,10,5,2021
18.04,56,,Stage 8 - Bodrum › Kusadasi,160.3,,,2021
17.04,72,21,Stage 7 - Marmaris › Turgutreis,180,,,2021
16.04,82,22,Stage 6 - Fethiye › Marmaris,129.1,,,2021
