date,result ranking,general classification,race name,distance,PCS point,UCI point
06.08 » 15.08,,,Tour Cycliste International de la Guadeloupe (2.2),,,
07.08,151,,Stage 2 - Pointe-à-Pitre › Deshaies,162.6,,
06.08,148,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
01.08 » 10.08,,,Tour de la Guadeloupe (2.2),,,
05.08,DNF,,Stage 4 - Lamentin › Baillif,121,,
04.08,5,,Stage 3 - Morne-à-l'Eau › Lamentin,166.3,,
03.08,48,,Stage 2a - Les Abymes › Les Abymes,100,,
02.08,84,,Stage 1 - Baie-Mahault › Capesterre Belle Eau,171.35,,
01.08,84,,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
03.08 » 12.08,,,Tour de la Guadeloupe (2.2),,,
07.08,DNS,,Stage 4 - Sainte-Anne › Deshaies,160.7,,
06.08,2,60,Stage 3 - Basse-Terre › Sainte-Anne,167,2,
05.08,83,57,Stage 2a - Saint-François › Gourbeyre,100,,
05.08,90,61,Stage 2b (ITT) - Riviere Sens › Saint-Claude,7.5,,
04.08,63,60,Stage 1 - Pointe-à-Pitre › Saint-François,161.7,,
03.08,77,77,Prologue - Pointe-à-Pitre › Pointe-à-Pitre,4,,
