date,result ranking,general classification,race name,distance,PCS point,UCI point,year
10.04 » 17.04,,,Presidential Cycling Tour of Türkiye (2.Pro),,,,2022
,140,,General classification,,,,2022
16.04,116,140,Stage 7 - Gelibolu › Tekirdağ,131.3,,,2022
15.04,131,139,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5,,,2022
14.04,137,143,Stage 5 - Manisa › Ayvalık,186.1,,,2022
13.04,96,139,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2,,,2022
12.04,111,133,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9,,,2022
11.04,136,136,Stage 2 - Selçuk (Efes) › Alaçatı,156.4,,,2022
10.04,113,113,Stage 1 - Bodrum › Kuşadası,202,,,2022
30.03,DNF,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),183.7,,,2022
27.03,88,,Gent-Wevelgem in Flanders Fields ME (1.UWT),248.8,5,,2022
25.03,110,,E3 Saxo Bank Classic (1.UWT),203.9,5,,2022
23.03,118,,Minerva Classic Brugge-De Panne (1.UWT),207.9,5,,2022
19.03,114,,Milano-Sanremo (1.UWT),293,5,,2022
16.03,75,,Milano - Torino (1.Pro),199,,,2022
07.03 » 13.03,,,Tirreno-Adriatico (2.UWT),,,,2022
,13,,Youth classification,,,,2022
,105,,General classification,,5,,2022
13.03,141,,Stage 7 - San Benedetto del Tronto › San Benedetto del Tronto,159,,,2022
12.03,74,107,Stage 6 - Apecchio › Carpegna,215,,,2022
11.03,116,136,Stage 5 - Sefro › Fermo,155,,,2022
10.03,124,140,Stage 4 - Cascata delle Marmore › Bellante,202,,,2022
09.03,137,119,Stage 3 - Murlo › Terni,170,,,2022
08.03,138,130,Stage 2 - Camaiore › Sovicille,219,,,2022
07.03,133,133,Stage 1 (ITT) - Lido di Camaiore › Lido di Camaiore,13.9,,,2022
05.03,DNF,,Strade Bianche (1.UWT),184,,,2022
27.02,DNF,,Kuurne - Bruxelles - Kuurne (1.Pro),195.1,,,2022
26.02,DNF,,Omloop Het Nieuwsblad ME (1.UWT),204.2,,,2022
10.02 » 15.02,,,Tour of Oman (2.Pro),,,,2022
11.02,DNS,,Stage 2 - Naseem Park › Suhar Corniche,167.5,,,2022
10.02,36,38,Stage 1 - Al Rustaq Fort › Muscat,138,,,2022
01.02 » 05.02,,,Saudi Tour (2.1),,,,2022
,9,,Youth classification,,,,2022
,42,,General classification,,,,2022
05.02,63,,Stage 5 - AlUla Old Town › AlUla Old Town,138.9,,,2022
04.02,40,38,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3,,,2022
03.02,60,69,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2,,,2022
02.02,66,67,Stage 2 - Taibah University › Abu Rakah,163.9,,,2022
01.02,74,74,Stage 1 - Winter Park › Winter Park,198,,,2022
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,,2021
,23,,Points classification,,,,2021
,25,,General classification,,,3,2021
19.09,7,,Stage 4 - Trenčianske Teplice › Trnava,159.2,2,,2021
18.09,53,76,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,,2021
17.09,57,78,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,,2021
16.09,105,87,Stage 1 - Košice › Košice,158.4,,,2021
15.09,58,58,Prologue - Košice › Košice,1.6,,,2021
30.08 » 05.09,,,Benelux Tour (2.UWT),,,,2021
05.09,DNF,,Stage 7 - Namur › Geraardsbergen,177.9,,,2021
04.09,92,71,Stage 6 - Ottignies-Louvain-la-Neuve › Houffalize,207.6,,,2021
03.09,65,60,Stage 5 - Riemst › Bilzen,192,,,2021
02.09,37,62,Stage 4 - Aalter › Ardooie,166.1,,,2021
01.09,57,64,Stage 3 - Essen › Hoogerheide,168.3,,,2021
31.08,105,80,Stage 2 (ITT) - Lelystad › Lelystad,11.1,,,2021
30.08,76,76,Stage 1 - Surhuisterveen › Dokkum,169.6,,,2021
09.08 » 15.08,,,Tour de Pologne (2.UWT),,,,2021
,52,,Points classification,,,,2021
,89,,General classification,,5,,2021
15.08,15,,Stage 7 - Zabrze › Kraków,144.9,,,2021
14.08,65,91,Stage 6 (ITT) - Katowice › Katowice,19.1,,,2021
13.08,86,94,Stage 5 - Chochołów › Bielsko-Biała,172.8,,,2021
12.08,94,104,Stage 4 - Tarnów › Bukovina Resort,159.9,,,2021
11.08,140,130,Stage 3 - Sanok › Rzeszów,226.4,,,2021
10.08,105,105,Stage 2 - Zamość › Przemyśl,200.8,,,2021
09.08,109,111,Stage 1 - Lublin › Chełm,216.4,,,2021
27.06,DNF,,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2,,,2021
20.06,5,,National Championships Italy - Road Race (NC),225.9,2,40,2021
18.06,14,,National Championships Italy - ITT (NC),45.7,,,2021
09.06 » 13.06,,,Tour of Slovenia (2.Pro),,,,2021
,79,,General classification,,,,2021
13.06,81,,Stage 5 - Ljubljana › Novo mesto,175.3,,,2021
12.06,58,83,Stage 4 - Ajdovščina › Nova Gorica,164.1,,,2021
11.06,120,112,Stage 3 - Brežice › Krško,165.8,,,2021
10.06,109,85,Stage 2 - Žalec › Celje (Celjski Grad),147,,,2021
09.06,53,53,Stage 1 - Ptuj › Rogaška Slatina,151.5,,,2021
04.06,DNF,,Grosser Preis des Kantons Aargau (1.1),172,,,2021
18.05 » 22.05,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,,2021
,30,,Points classification,,,,2021
,78,,General classification,,,,2021
22.05,93,,Stage 5 - Vera  › Pulpí,107,,,2021
21.05,9,77,Stage 4 - Baza › Cúllar Vega,182.9,,,2021
20.05,57,78,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9,,,2021
19.05,89,101,Stage 2 - Iznájar  › Alcalá la Real,184.8,,,2021
18.05,103,103,Stage 1 - Mijas › Zahara de la Sierra,152.1,,,2021
12.05 » 16.05,,,Tour de Hongrie (2.1),,,,2021
,74,,General classification,,,,2021
16.05,23,,Stage 5 - Budapest › Budapest,92.4,,,2021
15.05,78,75,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2,,,2021
14.05,100,87,Stage 3 - Veszprém › Tata,141.9,,,2021
13.05,112,77,Stage 2 - Balatonfüred › Nagykanizsa,182.6,,,2021
12.05,30,34,Stage 1 - Siófok › Kaposvár,173,,,2021
14.04,93,,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7,,,2021
31.03,DNF,,Dwars door Vlaanderen - A travers la Flandre ME (1.UWT),184.1,,,2021
26.03,DNF,,E3 Saxo Bank Classic (1.UWT),203.9,,,2021
24.03,24,,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9,11,12,2021
20.03,134,,Milano-Sanremo (1.UWT),299,5,,2021
07.03 » 14.03,,,Paris - Nice (2.UWT),,,,2021
14.03,DNF,,Stage 8 - Le Plan-du-Var › Levens,92.7,,,2021
13.03,110,122,Stage 7 - Le Broc › Valdeblore La Colmiane,119.2,,,2021
12.03,125,130,Stage 6 - Brignoles › Biot,202.4,,,2021
11.03,38,100,Stage 5 - Vienne › Bollène,200.2,,,2021
10.03,108,105,Stage 4 - Chalon-sur-Saône › Chiroubles,187.6,,,2021
09.03,138,121,Stage 3 (ITT) - Gien › Gien,14.4,,,2021
08.03,107,105,Stage 2 - Oinville-sur-Montcient › Amilly,188,,,2021
07.03,92,92,Stage 1 - Saint-Cyr-L'École › Saint-Cyr-L'École,165.8,,,2021
18.10,76,,Ronde van Vlaanderen - Tour des Flandres ME (1.UWT),243.3,5,,2020
14.10,42,,Scheldeprijs (1.Pro),173.3,,,2020
11.10,80,,Gent-Wevelgem in Flanders Fields ME (1.UWT),232.5,5,,2020
29.09 » 03.10,,,BinckBank Tour (2.UWT),,,,2020
,91,,General classification,,5,,2020
03.10,89,,Stage 5 - Ottignies-Louvain-la-Neuve › Geraardsbergen,183.6,,,2020
02.10,118,127,Stage 4 (ITT) - Riemst › Riemst,8.14,,,2020
01.10,53,125,Stage 3 - Aalter › Aalter,157,,,2020
29.09,134,134,Stage 1 - Blankenberge › Ardooie,132.1,,,2020
17.09,DNF,,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.1,,,2020
16.09,11,,Giro della Toscana - Memorial Alfredo Martini (1.1),182.9,12,15,2020
29.08 » 02.09,,,Tour de Hongrie (2.1),,,,2020
,12,,Points classification,,,,2020
,32,,General classification,,,,2020
02.09,37,,Stage 5 - Miskolc › Gyöngyös-Kékestető,187.8,,,2020
01.09,9,31,Stage 4 - Sárospatak › Kazincbarcika,180,,,2020
31.08,105,43,Stage 3 - Karcag › Nyíregyháza,181.8,,,2020
30.08,6,17,Stage 2 - Debrecen › Hajdúszoboszló,158.4,3,,2020
29.08,46,46,Stage 1 - Esztergom › Esztergom,117.5,,,2020
24.08,17,,European Continental Championships - ITT (CC),25.6,,,2020
21.08,15,,National Championships Italy - ITT (NC),38.8,,,2020
08.08,69,,Milano-Sanremo (1.UWT),305,5,,2020
05.08,17,,Milano-Torino (1.Pro),198,9,5,2020
03.08,DNF,,Gran Trittico Lombardo (1.Pro),199.7,,,2020
01.08,OTL,,Strade Bianche (1.UWT),184,,,2020
01.03,107,,Kuurne-Bruxelles-Kuurne (1.Pro),201,,,2020
29.02,58,,Omloop Het Nieuwsblad ME (1.UWT),200,5,1,2020
19.02 » 23.02,,,Vuelta a Andalucia Ruta Ciclista Del Sol (2.Pro),,,,2020
,105,,General classification,,,,2020
23.02,90,,Stage 5 (ITT) - Mijas › Mijas,13,,,2020
22.02,94,106,Stage 4 - Villanueva Mesia › Granada,125,,,2020
21.02,100,113,Stage 3 - Jáen › Ubeda,176.9,,,2020
20.02,117,120,Stage 2 - Sevilla  › Iznajar ,198.1,,,2020
19.02,125,125,Stage 1 - Alhaurin de la Torre › Grazalema,173.8,,,2020
16.02,86,,Clasica de Almeria (1.Pro),187.6,,,2020
13.10,39,,Paris - Tours Elite (1.HC),217,,3,2019
03.10,34,,Sparkassen Münsterland Giro (1.HC),193.3,,3,2019
27.09,DSQ,,World Championships U23 - Road Race (WC),171.6,,,2019
22.09,6,,Grand Prix d'Isbergues - Pas de Calais (1.1),199.1,24,40,2019
20.09,37,,Kampioenschap van Vlaanderen (1.1),186,,,2019
15.09,4,,Coppa Bernocchi - GP BPM (1.1),198.2,32,60,2019
13.08 » 17.08,,,Vuelta a Burgos (2.HC),,,,2019
,36,,Youth classification,,,,2019
,92,,General classification,,,,2019
17.08,82,,Stage 5 - Santo Domingo de Silos › Lagunas de Neila,146,,,2019
16.08,113,105,Stage 4 - Atapuerca › Ciudad Romana de Clunia,174,,,2019
15.08,89,99,Stage 3 - Sargentes de la Lora › Picón Blanco,150,,,2019
14.08,109,100,Stage 2 - Gumiel de Izan › Lerma,155,,,2019
13.08,88,88,Stage 1 - Burgos › Burgos,162,,,2019
10.08,42,,European Continental Championships U23 - Road Race (CC),138,,,2019
31.07 » 04.08,,,Tour Alsace (2.2),,,,2019
,65,,Youth classification,,,,2019
,104,,General classification,,,,2019
04.08,30,,Stage 4 - Ottmarsheim › Dannemarie,143,,,2019
03.08,100,107,Stage 3 - Ribeauvillé › Station du Lac Blanc,161.3,,,2019
02.08,120,115,Stage 2 - Vesoul › La Planche des Belles Filles,141.1,,,2019
01.08,125,16,Stage 1 - Sélestat › Sélestat,153.4,,,2019
31.07,5,12,Prologue - Sausheim › Sausheim,4.3,1,,2019
02.07,14,,Trofeo Città di Brescia (1.2),121.8,,,2019
30.06,DNF,,National Championships Italy U23 - Road Race (NC),153.9,,,2019
26.06,5,,National Championships Italy U23 - ITT (NC),20,,3,2019
13.06 » 23.06,,,Giro Ciclistico d'Italia (2.2U),,,,2019
,32,,Mountains classification,,,,2019
,25,,Points classification,,,,2019
,94,,General classification,,,,2019
23.06,102,,Stage 9 - Agordo › Passo Fedaia,39.9,,,2019
22.06,89,90,Stage 8 - Rosa › Falcade,133.6,,,2019
21.06,127,93,Stage 7 - Dimaro › Levico Terme,131.5,,,2019
20.06,105,81,Stage 6 - Aprica › Aprica,94.3,,,2019
19.06,106,77,Stage 5 - Sorbolo Mezzani › Passo Maniva,158.3,,,2019
17.06,83,62,Stage 4 - Buonconvento › Monte Amiata,140.2,,,2019
16.06,7,6,Stage 3 - Sesto Fiorentino › Gaiole in Chianti,145.5,,,2019
15.06,15,11,Stage 2 - Bagno di Romagna › Pescia,185.8,,,2019
14.06,20,12,Stage 1 - Riccione › Santa Sofia,138.8,,,2019
13.06,11,11,Prologue - Riccione › Riccione,3.3,,,2019
01.06 » 02.06,,,Orlen Nations Grand Prix (2.Ncup),,,,2019
,51,,General classification,,,,2019
02.06,49,,Stage 2 - Bukovina Resort › Bukowina Tatrzańska,113,,,2019
01.06,5,83,Stage 1 (TTT) - Jurgów › Bukowina Tatrzańska,26,,,2019
24.05 » 26.05,,,A Travers les Hauts de France (2.2),,,,2019
,27,,Youth classification,,,,2019
,48,,General classification,,,,2019
26.05,56,,Stage 3 - Petite-Forêt  › Pecquencourt,188.5,,,2019
25.05,105,104,Stage 2 - Seclin › Bonningues-lès-Calais,197.8,,,2019
24.05,76,79,Stage 1 - Gavrelle › Épinoy,125.7,,,2019
15.05 » 18.05,,,Tour de Limpopo (2.2),,,,2019
,8,,Youth classification,,,,2019
,17,,General classification,,,,2019
18.05,20,,Stage 4 - Tzaneen › Polokwane,99.6,,,2019
17.05,79,21,Stage 3 - Tzaneen › Coach House (Mt. Agatha),103,,,2019
16.05,3,1,Stage 2 - Polokwane › Tzaneen,96.2,1,1,2019
15.05,2,2,Stage 1 - Bela Bela › Polokwane,181,2,3,2019
05.05,116,,Entre Brenne et Montmorillonnais (1.2),183.3,,,2019
04.05,1,,L'Etoile d'Or (1.Ncup),180,15,70,2019
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,,2019
,54,,Youth classification,,,,2019
,38,,Points classification,,,,2019
,103,,General classification,,,,2019
01.05,56,,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9,,,2019
30.04,116,113,Stage 6 - Le Ferré › Plurien,171.6,,,2019
29.04,116,111,Stage 5 - Rougé › Le Ferré,191.5,,,2019
28.04,130,106,Stage 4 - Ploërmel › Châteaubriant,152.7,,,2019
27.04,27,69,Stage 3 - Port-Louis › Guégon,172.4,,,2019
26.04,11,75,Stage 2 - Bannalec › Quimperlé,169.4,,,2019
25.04,77,77,Stage 1 - Lorient › Inzinzac-Lochrist,150.5,,,2019
21.04,14,,Tr. Città di S. Vendemiano - 59° GP Industria (1.2U),175,,,2019
13.04,DNF,,Trofeo Edil c (1.2U),149.1,,,2019
27.03 » 31.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2019
,43,,Youth classification,,,,2019
,115,,General classification,,,,2019
31.03,111,,Stage 5 - Fiorano Modenese › Sassuolo,153.4,,,2019
30.03,15,125,Stage 4 - Crevalcore › Crevalcore,171.4,,,2019
29.03,136,127,Stage 3 - Forlì › Forlì,166.2,,,2019
28.03,123,121,Stage 2 - Riccione › Sogliano al Rubicone,140,,,2019
27.03,17,31,Stage 1a - Gatteo › Gatteo,97.8,,,2019
27.03,18,86,Stage 1b (TTT) - Gatteo a mare › Gatteo,13.3,,,2019
10.03,DNF,,GP Industria & Artigianato (1.HC),199.2,,,2019
24.09,36,,World Championships U23 - ITT (WC),27.7,,,2018
20.09,DNF,,Coppa Sabatini - Gran Premio citta  di Peccioli (1.1),201.8,,,2018
16.09,DNF,,Coppa Bernocchi - GP BPM (1.1),194.7,,,2018
06.07,5,,National Championships Italy U23 - ITT (NC),24,,3,2018
23.06,27,,National Championships Italy U23 - Road Race (NC),174.6,,,2018
07.06 » 16.06,,,Giro Ciclistico d'Italia (2.2U),,,,2018
,44,,Youth classification,,,,2018
,114,,General classification,,,,2018
16.06,7,115,Stage 9a - Conegliano › Valdobbiadene,72.8,,,2018
16.06,35,,Stage 9b (ITT) - Il Muro di cà del Poggio › Cà del Poggio,22.4,,,2018
15.06,141,128,Stage 8 - Levico Terme › Asiago,157.4,,,2018
14.06,143,127,Stage 7 - Schio › Pian Delle Fugazze,136.9,,,2018
13.06,115,114,Stage 6 - Dimaro Folgarida › Pergine Valsugana,120.7,,,2018
12.06,92,113,Stage 5 - Darfo Boario Terme › Dimaro Folgarida (Malga di Dimaro),127.8,,,2018
11.06,136,129,Stage 4 - Mornico Al Serio › Passo Manivia,127.9,,,2018
10.06,10,120,Stage 3 - Rio Saliceto › Mornico Al Serio,164.3,,,2018
09.06,143,121,Stage 2 - Nonantola › Sestola,138.2,,,2018
08.06,46,8,Stage 1 - Riccione › Forlì,137.7,,,2018
07.06,5,5,Prologue - Forlì › Forlì,4.4,,,2018
06.05,120,,Circuito del Porto - Trofeo Arvedi (1.2),179.9,,,2018
28.04 » 01.05,,,Toscana Terra di Ciclismo Eroica (2.2U),,,,2018
,25,,Youth classification,,,,2018
,64,,General classification,,,,2018
01.05,68,,Stage 3 - Marciano della Chiana › Buonconvento,163,,,2018
30.04,80,67,Stage 2 - Radicofani › Monte Amiata,156.2,,,2018
28.04,46,46,Stage 1 - Paganico › Cinigiano,146.3,,,2018
25.04,8,,Gran Premio della Liberazione (1.2U),138,,1,2018
14.04,102,,ZLM tour (1.Ncup),178,,,2018
03.04,DNF,,G.P. Palio del Recioto (1.2U),156.6,,,2018
18.03,DNF,,Popolarissima (1.2),175.9,,,2018
01.10,DNF,,Piccolo Giro di Lombardia (1.2U),163.1,,,2017
16.08,69,,GP Capodarco - Comunità di Capodarco (1.2U),180,,,2017
13.08,DNF,,Gran Premio Sportivi di Poggiana - Trofeo Bonin Costruzioni - Gran premio Pasta Zara (1.2U),169.8,,,2017
27.06,48,,Trofeo Citta di Brescia (1.2),121.8,,,2017
07.05,84,,Circuito del Porto - Trofeo Arvedi (1.2),174.7,,,2017
23.04,60,,Tr. Città di S. Vendemiano - 57th GP Industria & Commercio (1.2U),171.8,,,2017
18.04,24,,G.P. Palio del Recioto (1.2U),143,,,2017
15.04,55,,ZLM Tour (1.Ncup),181.3,,,2017
19.03,150,,Popolarissima (1.2),174.7,,,2017
11.10,27,,World Championships MJ - ITT (WC),28.9,,,2016
25.09,DNF,,Trofeo Buffoni (1.1),135.4,,,2016
14.09,43,,UEC Road European Championships  MJ - ITT (CC),25.5,,,2016
09.09 » 11.09,,,Giro di Basilicata (2.1),,,,2016
