date,result ranking,general classification,race name,distance,PCS point,UCI point,year
02.09 » 24.09,,,Vuelta a España () ,,,,1995
16.09,DNF,,Stage 14 - Elche › Valencia ,207,,,1995
02.09,153,,Prologue - Zaragoza › Zaragoza ,7,,,1995
13.06 » 22.06,,,Tour de Suisse () ,,,,1995
,42,,General classification ,,5,,1995
13.05 » 04.06,,,Giro d'Italia () ,,,,1995
,49,,General classification ,,20,,1995
15.05,149,,Stage 3 - Spoleto › Marotta ,161,,,1995
13.05,195,,Stage 1 - Perugia › Terni ,205,,,1995
09.10 » 18.10,,,Clásico RCN () ,,,,1994
,2,,General classification ,,70,,1994
11.10,1,,Stage 2 - Girardot › Armenia ,,20,,1994
04.08 » 17.08,,,Volta a Portugal () ,,,,1994
,27,,General classification ,,,,1994
26.04 » 16.05,,,Vuelta a España () ,,,,1993
,40,,General classification ,,20,,1993
16.05,85,,Stage 21 (ITT) - Padrón › Santiago de Compostela ,44.6,,,1993
15.05,111,,Stage 20 - Salas › Ferrol ,247,,,1993
14.05,66,,Stage 19 - Gijón › Alto del Naranco ,153,,,1993
13.05,106,,Stage 18 - Cangas de Onís › Gijón ,170,,,1993
12.05,34,,Stage 17 - Santander › Lagos de Covadonga ,179.5,,,1993
11.05,9,,Stage 16 - Santander › Alto Campoo ,160,8,,1993
10.05,90,,Stage 15 - Santo Domingo de la Calzada › Santander ,226.2,,,1993
08.05,139,,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1,,,1993
07.05,136,,Stage 12 - Benasque › Zaragoza ,220.7,,,1993
06.05,10,,Stage 11 - Lérida › Cerler ,221,6,,1993
05.05,84,,Stage 10 - Valencia › La Senia ,206,,,1993
04.05,106,,Stage 9 - Albacete › Valencia ,224,,,1993
03.05,117,,Stage 8 - Aranjuez › Albacete ,225.1,,,1993
02.05,54,,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184,,,1993
01.05,46,,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1,,,1993
30.04,31,,Stage 5 - Salamanca › Ávila ,219.8,,,1993
29.04,114,,Stage 4 - A Gudiña › Salamanca ,233.4,,,1993
28.04,96,,Stage 3 - Vigo › Orense ,171.4,,,1993
27.04,100,,Stage 2 - A Coruña › Vigo ,251.1,,,1993
26.04,164,,Stage 1 (ITT) - A Coruña › A Coruña ,10,,,1993
09.03 » 14.03,,,Vuelta a Murcia () ,,,,1993
,10,,General classification ,,14,,1993
09.09 » 15.09,,,Volta Ciclista a Catalunya () ,,,,1992
,17,,General classification ,,32,,1992
14.09,5,,Stage 6 - Playa de Aro  › Playa de Aro  ,153,10,,1992
08.08,42,,Clasica Ciclista San Sebastian (CDM) ,234,5,,1992
01.08 » 06.08,,,Vuelta a Burgos () ,,,,1992
02.08,1,,Stage 2 - Lerma › Lagunas de Nella ,181,20,,1992
01.06 » 08.06,,,Critérium du Dauphiné Libéré () ,,,,1992
,8,,General classification ,,90,,1992
06.06,1,,Stage 6 - Cluses › Le Collet d'Allevard ,204,50,,1992
05.06,9,,Stage 5 - Annecy › Cluses ,190,2,,1992
02.06,3,,Stage 2 - Villeurbanne › Privas ,206,18,,1992
21.05 » 25.05,,,Euskal Bizikleta () ,,,,1992
,13,,General classification ,,8,,1992
27.04 » 17.05,,,Vuelta a España () ,,,,1992
,38,,General classification ,,20,,1992
10.05,8,,Stage 14 - Santander › Lagos de Covadonga ,213.4,10,,1992
04.05,2,,Stage 8 - Lérida › Pla de Beret ,240.5,50,,1992
27.04,163,,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2,,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,26,,General classification ,,,,1992
21.04,2,,Stage 5 - Fraga › Cerler ,179,12,,1992
31.03 » 12.04,,,Vuelta a Colombia (2.2) ,,,,1992
08.04,1,,Stage 8 - Honda › Ibagué ,141,5,,1992
06.09 » 12.09,,,Volta Ciclista a Catalunya () ,,,,1991
,21,,General classification ,,18,,1991
03.08 » 08.08,,,Vuelta a Burgos () ,,,,1991
,3,,General classification ,,50,,1991
10.08,104,,Clasica Ciclista San Sebastian (CDM) ,238,5,,1991
