date,result ranking,general classification,race name,distance,PCS point,UCI point,year
17.08 » 20.08,,,Tour du Limousin (2.3) ,,,,2004
20.08,DNF,,Stage 4 - Treignac › Limoges ,180.2,,,2004
19.08,21,19,Stage 3 - St. Yrieix La Perche › St. Yrieix La Perche ,167,,,2004
18.08,27,20,Stage 2 - La Souterraine › Magnac Bourg ,179.9,,,2004
17.08,28,28,Stage 1 - Oradour sur Glane › La Souterraine ,178,,,2004
10.08 » 13.08,,,Tour de l'Ain (2.3) ,,,,2004
,13,,General classification ,,8,,2004
03.07 » 25.07,,,Tour de France () ,,,,2004
,128,,General classification ,,25,,2004
25.07,123,,Stage 20 - Montereau › Paris ,163,,,2004
24.07,137,128,Stage 19 (ITT) - Besançon › Besançon ,55,,,2004
23.07,50,128,Stage 18 - Annemasse › Lons le Saunier ,166.5,,,2004
22.07,115,128,Stage 17 - Bourg d'Oisans › Le Grand Bornand ,204.5,,,2004
21.07,132,130,Stage 16 (ITT) - Bourg d'Oisans › L'Alpe d'Huez ,15.5,,,2004
20.07,132,131,Stage 15 - Valréas › Villard de Lans ,180.5,,,2004
18.07,154,131,Stage 14 - Carcassonne › Nîmes ,192.5,,,2004
17.07,143,126,Stage 13 - Lannemezan › Plateau de Beille ,205.5,,,2004
16.07,116,112,Stage 12 - Castelsarrasin › La Mongie ,197.5,,,2004
15.07,65,95,Stage 11 - Saint-Flour › Figeac ,164,,,2004
14.07,93,100,Stage 10 - Limoges › Saint-Flour ,237,,,2004
13.07,120,72,Stage 9 - Saint-Léonard-de-Noblat  › Guéret ,160.5,,,2004
11.07,116,75,Stage 8 - Lamballe › Quimper ,168,,,2004
10.07,102,73,Stage 7 - Châteaubriant › Saint-Brieuc ,204.5,,,2004
09.07,85,77,Stage 6 - Bonneval › Angers ,196,,,2004
08.07,118,77,Stage 5 - Amiens › Chartres ,200.5,,,2004
07.07,141,74,Stage 4 (TTT) - Cambrai › Arras ,64.5,,,2004
06.07,81,73,Stage 3 - Waterloo › Wasquehal ,210,,,2004
05.07,123,146,Stage 2 - Charleroi › Namur ,197,,,2004
04.07,177,148,Stage 1 - Liege › Charleroi ,202.5,,,2004
03.07,154,154,Prologue - Liege › Liege ,6.1,,,2004
27.06,22,,National Championships France - Road Race (NC) ,224,,,2004
19.06 » 22.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.3) ,,,,2004
22.06,DNF,,Stage 4 - Montréjeau › Loudenvielle Le Louron ,150.1,,,2004
21.06,58,15,Stage 3 (ITT) - Loures Barousse › Sarp ,23.5,,,2004
20.06,37,11,Stage 2 - Lès › St Gaudens ,141,,,2004
19.06,11,11,Stage 1 - Castres › Vielha ,228,,,2004
06.06 » 13.06,,,Critérium du Dauphiné Libéré (2.HC) ,,,,2004
,55,,General classification ,,5,,2004
13.06,68,,Stage 7 - Grenoble › Grenoble ,200,,,2004
12.06,33,50,Stage 6 - Gap › Grenoble ,144,,,2004
10.06,63,59,Stage 4 (ITT) - Bédoin › Le Mont Ventoux ,21.6,,,2004
09.06,42,60,Stage 3 - Saint-Etienne › Aubenas ,180,,,2004
08.06,59,66,Stage 2 - Bron › Saint-Etienne ,181,,,2004
07.06,48,85,Stage 1 - Megève › Bron ,231,,,2004
06.06,95,95,Stage 0 (ITT) - Megève › Megève ,5.4,,,2004
05.06,DNF,,Classique des Alpes (1.1) ,165,,,2004
30.05,5,,Tour du Finistère (1.5) ,166.9,2,,2004
19.05 » 23.05,,,Bayern Rundfahrt (2.3) ,,,,2004
,66,,General classification ,,,,2004
23.05,61,,Stage 6 - Pfarrkirchen › Burghausen ,166.9,,,2004
22.05,71,71,Stage 5 - Bad Aibling › Pfarrkirchen ,180.9,,,2004
21.05,72,64,Stage 4 - München › Bad Aibling ,202.3,,,2004
20.05,80,75,Stage 3 (ITT) - Aichach › Aichach ,15.8,,,2004
20.05,45,48,Stage 2 - Roth › Aichach ,120.8,,,2004
19.05,49,49,Stage 1 - Selb › Roth ,207.8,,,2004
14.05 » 16.05,,,Tour de Picardie (2.2) ,,,,2004
,62,,General classification ,,,,2004
16.05,58,,Stage 3b - Soissons › Chauny ,87.5,,,2004
16.05,92,75,Stage 3a - Lacroix-Saint-Ouen › Soissons ,92.5,,,2004
15.05,114,86,Stage 2 - Crécy-en-Ponthieu › Compiègne ,184,,,2004
14.05,63,64,Stage 1 - Hirson › Doullens ,189.5,,,2004
13.04,13,,Paris-Camembert (1.2) ,200,8,,2004
06.04 » 09.04,,,Circuit de la Sarthe (2.3) ,,,,2004
,23,,General classification ,,,,2004
09.04,34,,Stage 4 - Evron › Le Mans ,181,,,2004
08.04,28,29,Stage 3 - Montreuil-Juigné › Evron ,189,,,2004
07.04,31,34,Stage 2 - Vallet › Montreuil-Juigné ,198.9,,,2004
06.04,43,44,Stage 1 - Saint-Jean-de-Monts › Vallet ,181.6,,,2004
04.04,50,,GP de la Ville de Rennes (1.3) ,192.3,,,2004
27.03 » 28.03,,,Critérium International (2.1) ,,,,2004
,108,,General classification ,,,,2004
28.03,106,,Stage 3 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.3,,,2004
28.03,96,88,Stage 2 - Les Vieilles Forges › Monthermé ,98.5,,,2004
27.03,85,85,Stage 1 - Rethel › Charleville-Mézières ,190.5,,,2004
21.03,DNF,,Cholet-Pays de Loire (1.2) ,202,,,2004
06.03,61,,Giro della Provincia di reggio Calabria (1.3) ,194,,,2004
03.03,81,,Le Samyn (1.3) ,184,,,2004
22.02,88,,Classic Haribo (1.3) ,204,,,2004
11.02 » 15.02,,,Tour Méditerranéen (2.3) ,,,,2004
,52,,General classification ,,,,2004
15.02,47,,Stage 5 (ITT) - La Garde › Toulon (Mt. Faron) ,26,,,2004
14.02,98,79,Stage 4 - Greasque › Marignane ,147,,,2004
13.02,95,85,Stage 3 - Rousset › Berre l'Etang ,122,,,2004
12.02,66,89,Stage 2 - La Londe-les-Maures  › Hyères ,130,,,2004
11.02,108,107,Stage 1 - Le Cannet › Menton ,111,,,2004
08.02,69,,G.P. Costa degli Etruschi (1.3) ,197,,,2004
17.08 » 20.08,,,Tour du Limousin (2.3) ,,,,2004
20.08,DNF,,Stage 4 - Treignac › Limoges ,180.2,,,2004
19.08,21,19,Stage 3 - St. Yrieix La Perche › St. Yrieix La Perche ,167.0,,,2004
18.08,27,20,Stage 2 - La Souterraine › Magnac Bourg ,179.9,,,2004
17.08,28,28,Stage 1 - Oradour sur Glane › La Souterraine ,178.0,,,2004
10.08 » 13.08,,,Tour de l'Ain (2.3) ,,,,2004
,13,,General classification ,,8,,2004
03.07 » 25.07,,,Tour de France () ,,,,2004
,128,,General classification ,,25,,2004
25.07,123,,Stage 20 - Montereau › Paris ,163.0,,,2004
24.07,137,128,Stage 19 (ITT) - Besançon › Besançon ,55.0,,,2004
23.07,50,128,Stage 18 - Annemasse › Lons le Saunier ,166.5,,,2004
22.07,115,128,Stage 17 - Bourg d'Oisans › Le Grand Bornand ,204.5,,,2004
21.07,132,130,Stage 16 (ITT) - Bourg d'Oisans › L'Alpe d'Huez ,15.5,,,2004
20.07,132,131,Stage 15 - Valréas › Villard de Lans ,180.5,,,2004
18.07,154,131,Stage 14 - Carcassonne › Nîmes ,192.5,,,2004
17.07,143,126,Stage 13 - Lannemezan › Plateau de Beille ,205.5,,,2004
16.07,116,112,Stage 12 - Castelsarrasin › La Mongie ,197.5,,,2004
15.07,65,95,Stage 11 - Saint-Flour › Figeac ,164.0,,,2004
14.07,93,100,Stage 10 - Limoges › Saint-Flour ,237.0,,,2004
13.07,120,72,Stage 9 - Saint-Léonard-de-Noblat  › Guéret ,160.5,,,2004
11.07,116,75,Stage 8 - Lamballe › Quimper ,168.0,,,2004
10.07,102,73,Stage 7 - Châteaubriant › Saint-Brieuc ,204.5,,,2004
09.07,85,77,Stage 6 - Bonneval › Angers ,196.0,,,2004
08.07,118,77,Stage 5 - Amiens › Chartres ,200.5,,,2004
07.07,141,74,Stage 4 (TTT) - Cambrai › Arras ,64.5,,,2004
06.07,81,73,Stage 3 - Waterloo › Wasquehal ,210.0,,,2004
05.07,123,146,Stage 2 - Charleroi › Namur ,197.0,,,2004
04.07,177,148,Stage 1 - Liege › Charleroi ,202.5,,,2004
03.07,154,154,Prologue - Liege › Liege ,6.1,,,2004
27.06,22,,National Championships France - Road Race (NC) ,224.0,,,2004
19.06 » 22.06,,,La Route du Sud Cycliste - La Dépêche du Midi (2.3) ,,,,2004
22.06,DNF,,Stage 4 - Montréjeau › Loudenvielle Le Louron ,150.1,,,2004
21.06,58,15,Stage 3 (ITT) - Loures Barousse › Sarp ,23.5,,,2004
20.06,37,11,Stage 2 - Lès › St Gaudens ,141.0,,,2004
19.06,11,11,Stage 1 - Castres › Vielha ,228.0,,,2004
06.06 » 13.06,,,Critérium du Dauphiné Libéré (2.HC) ,,,,2004
,55,,General classification ,,5,,2004
13.06,68,,Stage 7 - Grenoble › Grenoble ,200.0,,,2004
12.06,33,50,Stage 6 - Gap › Grenoble ,144.0,,,2004
10.06,63,59,Stage 4 (ITT) - Bédoin › Le Mont Ventoux ,21.6,,,2004
09.06,42,60,Stage 3 - Saint-Etienne › Aubenas ,180.0,,,2004
08.06,59,66,Stage 2 - Bron › Saint-Etienne ,181.0,,,2004
07.06,48,85,Stage 1 - Megève › Bron ,231.0,,,2004
06.06,95,95,Stage 0 (ITT) - Megève › Megève ,5.4,,,2004
05.06,DNF,,Classique des Alpes (1.1) ,165.0,,,2004
30.05,5,,Tour du Finistère (1.5) ,166.9,2,,2004
19.05 » 23.05,,,Bayern Rundfahrt (2.3) ,,,,2004
,66,,General classification ,,,,2004
23.05,61,,Stage 6 - Pfarrkirchen › Burghausen ,166.9,,,2004
22.05,71,71,Stage 5 - Bad Aibling › Pfarrkirchen ,180.9,,,2004
21.05,72,64,Stage 4 - München › Bad Aibling ,202.3,,,2004
20.05,80,75,Stage 3 (ITT) - Aichach › Aichach ,15.8,,,2004
20.05,45,48,Stage 2 - Roth › Aichach ,120.8,,,2004
19.05,49,49,Stage 1 - Selb › Roth ,207.8,,,2004
14.05 » 16.05,,,Tour de Picardie (2.2) ,,,,2004
,62,,General classification ,,,,2004
