date,result ranking,general classification,race name,distance,PCS point,UCI point,year
31.07,91,,Olympic Games Road Race (Olympics) ,221.85,15,,1996
31.07,91,,Olympic Games Road Race (Olympics) ,221.85,15,,1996
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1994
,50,,General classification ,,5,,1994
07.04 » 11.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1994
,49,,General classification ,,5,,1994
06.03 » 13.03,,,Paris - Nice () ,,,,1994
,38,,General classification ,,5,,1994
15.02,66,,Trofeo Laigueglia () ,158.0,,,1994
01.02,18,,Grand Prix d'Ouverture La Marseillaise () ,135.0,3,,1994
12.09,97,,GP de Fourmies / La Voix du Nord () ,212.0,,,1993
15.06 » 19.06,,,GP du Midi-Libre () ,,,,1993
,84,,General classification ,,,,1993
31.05 » 07.06,,,Critérium du Dauphiné Libéré () ,,,,1993
,52,,General classification ,,5,,1993
02.05,17,,Trophée des Grimpeurs () ,98.6,4,,1993
25.04,31,,Tour de Berne () ,206.4,,,1993
21.04,75,,Scheldeprijs () ,208.0,,,1993
13.04,19,,Paris-Camembert () ,220.0,2,,1993
07.03 » 14.03,,,Paris - Nice () ,,,,1993
,59,,General classification ,,5,,1993
20.02 » 20.02,,,Tour du Haut Var () ,,,,1993
,39,, ,199.0,,,1993
09.09 » 15.09,,,Volta Ciclista a Catalunya () ,,,,1992
,45,,General classification ,,5,,1992
11.06 » 14.06,,,Tour de Luxembourg () ,,,,1992
,37,,General classification ,,,,1992
01.06 » 08.06,,,Critérium du Dauphiné Libéré () ,,,,1992
,43,,General classification ,,5,,1992
23.05,25,,Classique des Alpes () ,202.0,1,,1992
05.05 » 10.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1992
,28,,General classification ,,,,1992
25.04,26,,Amstel Gold Race (CDM) ,247.5,9,,1992
12.04,25,,Paris - Roubaix (CDM) ,267.5,15,,1992
08.04,78,,Gent - Wevelgem () ,210.0,5,,1992
05.04,74,,Ronde van Vlaanderen / Tour des Flandres (CDM) ,260.0,5,,1992
21.03,168,,Milano-Sanremo (CDM) ,294.0,5,,1992
08.03 » 15.03,,,Paris - Nice () ,,,,1992
,41,,General classification ,,5,,1992
15.03,7,,Stage 7a - Mandelieu-la-Napoule › Nice ,105.0,4,,1992
15.03,29,,Stage 7b (ITT) - Nice › Col d'Eze ,12.0,,,1992
29.02,41,,Trofeo Pantalica () ,190.0,,,1992
25.08,49,,World Championships - Road Race (WC) ,252.8,15,,1991
20.08,5,,GP Ouest France - Plouay () ,209.0,45,,1991
18.08,44,,Zuri Metzgete (CDM) ,240.0,5,,1991
10.08,55,,Clasica Ciclista San Sebastian (CDM) ,238.0,5,,1991
06.07 » 28.07,,,Tour de France () ,,,,1991
,47,,General classification ,,25,,1991
28.07,91,,Stage 22 - Melun › Paris ,178.0,,,1991
27.07,99,,Stage 21 (ITT) - Lugny › Mâcon ,57.0,,,1991
26.07,136,,Stage 20 - Aix les Bains › Mâcon ,160.0,,,1991
25.07,85,,Stage 19 - Morzine › Aix les Bains ,177.0,,,1991
24.07,33,,Stage 18 - Bourg d'Oisans › Morzine ,255.0,,,1991
23.07,40,,Stage 17 - Gap › l'Alpe d'Huez ,125.0,,,1991
