date,result ranking,general classification,race name,distance,PCS point,UCI point
25.06,6,,National Championships Panama - Road Race (NC),171.4,1,5
24.06,4,,National Championships Panama - ITT (NC),21.4,,3
28.06,DNF,,National Championships Panama - Road Race (NC),165.5,,
19.01 » 25.01,,,Tour de San Luis (2.1),,,
24.01,DNF,,Stage 6 - Achiras › Filo Sierras Comechingones,117.5,,
23.01,146,91,Stage 5 (ITT) - San Luis › San Luis,17.4,,
22.01,85,82,Stage 4 - Villa Dolores › Alto El Amago,142.5,,
21.01,23,74,Stage 3 - Concarán › Juana Koslay,176.3,,
20.01,81,76,Stage 2 - La Punta › Mirador de Potrero,185.3,,
19.01,57,57,Stage 1 - San Luis › Villa Mercedes,186.8,,
29.06,1,,National Championships Panama - Road Race (NC),164.3,15,
27.06,5,,National Championships Panama - ITT (NC),33.8,,
14.10 » 21.10,,,Tour do Brasil Volta Ciclística de São Paulo-Internacional (2.2),,,
,48,,General classification,,,
21.10,32,,Stage 8 - Jundiai › São Paulo,72,,
20.10,42,50,Stage 7 - Pindamonhagaba › Campos do Jordao,72.4,,
19.10,15,57,Stage 6 - Atibaia › Pindamonhagaba,174.3,,
18.10,79,66,Stage 5 - Sorocaba › Atibaia,150.2,,
17.10,6,67,Stage 4 - Rio Claro › Sorocaba,166.8,,
16.10,96,80,Stage 3 (ITT) - São  Carlo › São  Carlo,23,,
15.10,19,19,Stage 2 - Bauru › São Carlos,178.6,,
14.10,9,14,Stage 1 - Marilia › Bauru,108.3,,
13.07 » 24.07,,,Vuelta Ciclista A Venezuela (2.2),,,
,25,,General classification,,,
24.07,7,,Stage 12 - Caracas › Caracas,76.5,,
23.07,13,,Stage 11 - Valencia › Valencia,90,,
22.07,7,,Stage 10 - Nirgua › Guacara,115.8,,
21.07,42,,Stage 9 - Barquisimeto › Nirgua,119.4,,
20.07,36,,Stage 8 (ITT) - Pirutu › Turen,10,,
19.07,6,,Stage 7 - Tinaquilo › El Playon,209.5,,
18.07,50,,Stage 6 - Ortiz › Maracay,147.2,,
17.07,11,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,
16.07,19,,Stage 4 - Zazara › Valle de la Pascua,97.9,,
15.07,8,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,
14.07,15,,Stage 2 - Temblador › Maturín,126.4,,
13.07,13,,Stage 1 - Temblador › Temblador,87,,
14.12 » 28.12,,,Vuelta Ciclista a Costa Rica (2.2),,,
26.12,67,52,Stage 11 - Ochomogo › Perez Zeledon,120.9,,
25.12,53,47,Stage 10 - Belen › Belen,91,,
23.12,39,47,Stage 9 - Lagunilla › Santa Ana,122.5,,
22.12,62,50,Stage 8 - Cartago › Cartago,83.8,,
21.12,53,47,Stage 7 - San Carlos › Heredia,97.3,,
20.12,44,44,Stage 6 - San Carlos › San Carlos,145.4,,
19.12,32,51,Stage 5 - Upala › San Carlos,132.5,,
17.12,79,70,Stage 3 (ITT) - Filadelfia › Finca La Ponderosa,40.9,,
16.12,68,62,Stage 2 - Puntarenas › Playas del Coco,198,,
26.05,51,,Pan-American Championships - Road Race (CC),165.5,,
