date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2022
,32,,Points classification,,,,2022
,39,,General classification,,,,2022
23.01,48,,Stage 8 - San Cristóbal › San Cristóbal,116.4,,,2022
22.01,46,37,Stage 7 - Ureña › Cerro Del Cristo Rey,117,,,2022
21.01,42,33,Stage 6 - Plata de Concafé › Casa del Padre,114.1,,,2022
20.01,30,32,Stage 5 - La Tendida › La Grita,101.4,,,2022
19.01,32,39,Stage 4 - Lagunillas › Mérida,104.6,,,2022
18.01,83,66,Stage 3 - Socopó › Barinitas,131.8,,,2022
17.01,10,13,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia,149.9,,,2022
16.01,14,17,Stage 1 - Tariba › San Cristóbal,123.9,,,2022
31.10 » 07.11,,,Vuelta Ciclista a Venezuela (2.2),,,,2021
,2,,Mountains classification,,,,2021
,10,,Points classification,,,,2021
,7,,General classification,,4,5,2021
07.11,12,,Stage 8 - La Guaira › La Guaira,105,,,2021
06.11,26,7,Stage 7 - Valencia › Valencia,144.4,,,2021
05.11,4,1,Stage 6 - San Felipe › Cagua,146.8,,,2021
04.11,51,3,Stage 5 - Araure › Araure,115.2,,,2021
02.11,3,3,Stage 3 - San Francisco de Yare › Valencia,156.5,1,1,2021
01.11,36,3,Stage 2 - Charallave › Charallave,98.5,,,2021
31.10,19,4,Stage 1 - La Guaira › La Guaira,93.7,,,2021
22.06,8,,National Championships Venezuela - ITT (NC),38,,3,2018
12.01 » 21.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2018
21.01,DNF,,Stage 10 - San Cristóbal › San Cristóbal,115.2,,,2018
20.01,63,54,Stage 9 - Ureña-San Antonio del Táchira › Cerro Cristo Rey,123.2,,,2018
19.01,53,50,Stage 8 - Rubio › Rubio,124.8,,,2018
18.01,40,51,Stage 7 - Umuquena › Michelena,104.8,,,2018
17.01,41,61,Stage 6 - Santa Cruz de Mora › La Grita,167.8,,,2018
16.01,60,66,Stage 5 - La Fría › Tovar,147,,,2018
15.01,35,76,Stage 4 - San Juan de Colón › San Simón,147.9,,,2018
14.01,90,88,Stage 3 - San Cristóbal › Táriba,117.6,,,2018
13.01,93,92,Stage 2 - Suripá › Suripá,173,,,2018
12.01,11,14,Stage 1 - Bramón › Santa Bárbara de Barinas,182.6,,,2018
27.10 » 05.11,,,Vuelta Ciclista a Venezuela (2.2),,,,2017
,34,,Points classification,,,,2017
,11,,General classification,,,,2017
05.11,33,,Stage 10 - Maturin › Maturin,54,,,2017
04.11,38,11,Stage 9 - Cumana › Maturin,215.3,,,2017
03.11,13,12,Stage 8 - Anaco › Cumana,171.7,,,2017
02.11,23,13,Stage 7 - Guanape › Cantaura,210.8,,,2017
01.11,30,13,Stage 6 - Cagua › Altagracia de Orituco,191.7,,,2017
31.10,17,14,Stage 5 - San Felipe › Guacara,151.6,,,2017
30.10,9,14,Stage 4 - Ospino › San Felipe,185.8,,,2017
29.10,32,18,Stage 3 - Barquisimeto › Guanare,157.6,,,2017
28.10,19,17,Stage 2 - Trujillo › Barquisimeto,208.7,,,2017
27.10,17,17,Stage 1 - Valera › Timotes,111.3,,,2017
13.01 » 22.01,,,Vuelta al Táchira en Bicicleta (2.2),,,,2017
,21,,Mountains classification,,,,2017
,20,,Points classification,,,,2017
,49,,General classification,,,,2017
22.01,41,,Stage 10 - San Cristobal › San Cristobal,94.2,,,2017
21.01,48,54,Stage 9 - Urena › Cerro el Cristo Rey,103.5,,,2017
20.01,39,59,Stage 8 - La Fria › Casa del Padre,129.7,,,2017
19.01,25,67,Stage 7 - Santa Cruz de Mora › La Grita,171.6,,,2017
18.01,74,83,Stage 6 - Merida › Tovar,134,,,2017
17.01,42,89,Stage 5 - Socopó › Santo Domingo de Mérida,141.7,,,2017
16.01,4,113,Stage 4 - Santa Ana › Santa Barbara de Barinas,165.2,,,2017
15.01,99,115,Stage 3 - San Cristobal › San Cristobal,115.2,,,2017
14.01,121,117,Stage 2 - San Rafael de el Pinal › Borota,134.1,,,2017
13.01,62,66,Stage 1 - San Cristobal Tabira › San Cristobal Tabira,102.9,,,2017
08.07 » 17.07,,,Vuelta Ciclista a Venezuela (2.2),,,,2016
,11,,Mountains classification,,,,2016
,3,,Points classification,,,,2016
,2,,General classification,,18,30,2016
17.07,28,,Stage 10 - Altagracias de Orituco › Altagracias de Orituco,99.2,,,2016
16.07,3,2,Stage 9 - Valle de la Pascua › Valle de la Pascua,75,1,1,2016
15.07,6,2,Stage 8 - San Juan de los Morros › Valle de la Pascua,215,,,2016
14.07,3,2,"Stage 7 - Barquisimeto › Nirqua, Fuerte dan Vicente",121,1,1,2016
13.07,6,2,Stage 6 - Campo Carabobo › Barquisimeto,195,,,2016
12.07,14,2,Stage 5 - Ospina › Tinaquillo,181,,,2016
11.07,7,2,Stage 4 - Guanare › Santo Domingo,150,,,2016
10.07,38,4,Stage 3 - Ciudad Bolivia › Guanare,150,,,2016
09.07,3,3,Stage 2 - Peribeca › Santa Barbera de Barinas,185,1,1,2016
08.07,21,9,Stage 1 - San Cristobal › San Cristobal,88.2,,,2016
26.06,DNF,,National Championships Venezuela - Road Race (NC),201,,,2016
08.01 » 17.01,,,Vuelta al Táchira en Bicicleta (2.2),,,,2016
,1,,Mountains classification,,,,2016
,2,,Points classification,,,,2016
,6,,General classification,,6,10,2016
17.01,9,,Stage 10 - Urena › San Cristobal,152.1,,,2016
16.01,1,7,Stage 9 - El Piñal › Casa el Padre,138.4,5,7,2016
15.01,5,14,Stage 8 - San Juan de Colón › La Fria,130.3,,,2016
14.01,20,15,Stage 7 - Santa Cruz de Mora › La Grita,168.6,,,2016
13.01,11,12,Stage 6 - Lobatera › Tovar,197.5,,,2016
12.01,2,13,Stage 5 - Abejales › Cerro el Cristo,126.7,2,3,2016
11.01,42,31,Stage 4 - Peribeca › Santa Barbara de Barinas,174.6,,,2016
10.01,43,32,Stage 3 - San Cristóbal › San Cristóbal,115.2,,,2016
09.01,36,33,Stage 2 - Rubio › Bramón,134.9,,,2016
08.01,3,3,Stage 1 - San Cristobal › Táriba,102.9,1,1,2016
12.06 » 21.06,,,Vuelta Ciclista a Venezuela (2.2),,,,2015
,72,,General classification,,,,2015
21.06,103,,Stage 10 - Taguay › Caracas,160,,,2015
20.06,115,70,Stage 9 - Cagua › Altagracia de Orituco,191.7,,,2015
19.06,46,67,Stage 8 - Guama › Guacara,165.4,,,2015
18.06,136,68,Stage 7 - Acarigua › San Filipe,154,,,2015
17.06,56,64,Stage 6 - Santa Domingo › Guanare,108,,,2015
16.06,75,64,Stage 5 - Ospina › Santa Domingo,215.9,,,2015
15.06,122,67,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto",192.7,,,2015
14.06,67,60,Stage 3 - La Guaira › Colonia Tovar,104.7,,,2015
13.06,24,45,Stage 2 - La Ascinción › La Ascinción,68,,,2015
12.06,75,78,Stage 1 - El Valle del Espíritu Santo › El Valle del Espíritu Santo,144.8,,,2015
17.05,DNF,,Clasico FVCiclismo Corre Por la VIDA (1.2),104,,,2015
16.05,89,,Copa Federacion Venezolana de Ciclismo (1.2),100.8,,,2015
28.04 » 03.05,,,Vuelta Mexico (2.2),,,,2015
30.04,DNF,,Stage 3 - Guanajuato › San Juan del Río,208.3,,,2015
29.04,53,123,"Stage 2 - San Luis Potosí › León, Guanajuato",193,,,2015
28.04,142,143,Stage 1 - Aguascalientes › San Luis Potosí,170.2,,,2015
09.01 » 18.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2015
,22,,Points classification,,,,2015
,59,,General classification,,,,2015
18.01,71,,Stage 10 - San Cristóbal › San Cristóbal,96,,,2015
17.01,91,58,Stage 9 - San rafael delñal › Casa del Padre,138.4,,,2015
16.01,74,52,Stage 8 - San Antonio del Tachira › Cerro de Cristo Rey,117.1,,,2015
15.01,88,53,Stage 7 - Lobatera › Bramon,99,,,2015
14.01,29,30,Stage 6 - La Fría › La Grita,113.5,,,2015
13.01,36,34,Stage 5 - Santa Cruz de Mora › San Juan de Colón,158.1,,,2015
12.01,45,16,Stage 4 - Guanare › Barinas,119.4,,,2015
11.01,33,30,Stage 3 - Socopó › Guanare,178.1,,,2015
10.01,27,26,Stage 2 - Peribeca › Santa Bárbara de Barinas,176.3,,,2015
09.01,25,28,Stage 1 - San Cristóbal › San Cristóbal,102.9,,,2015
04.07 » 13.07,,,Vuelta Ciclista a Venezuela (2.2),,,,2014
,52,,General classification,,,,2014
,77,,General classification,,,,2014
13.07,33,,Stage 10 - Caracas › Caracas,70,,,2014
13.07,72,,Stage 10 - Caracas › Caracas,70,,,2014
12.07,111,52,Stage 9 - Guacara › Cagua,106.9,,,2014
11.07,85,43,Stage 8 - San Pablo › Valencia,152.7,,,2014
10.07,90,43,Stage 7 - Cocorote › San Filipe,80,,,2014
09.07,60,43,"Stage 6 - Campo de Carabobo › Nirgua, San Vicente",102.6,,,2014
08.07,102,46,Stage 5 - Sabaneta › San Carlos,224.5,,,2014
07.07,39,46,Stage 4 - Ospina › Barinitas,167.1,,,2014
06.07,62,50,Stage 3 - Trujillo › Barquisimeto,216.7,,,2014
05.07,57,54,Stage 2 - San Francisco › Valera,225.4,,,2014
04.07,93,103,Stage 1 - Maracaibo › Maracaibo,80,,,2014
22.06,37,,National Championships Venezuela - Road Race (NC),160,,,2014
11.05,DNF,,Champ. Panaméricain-en ligne / Panamerican Champ. ind. RR (CC),171.2,,,2014
23.04 » 27.04,,,Volta Ciclistica internacional do Paraná (2.2),,,,2014
26.04,DNF,,Stage 4 - Arapongas › Arapongas,201,,,2014
25.04,39,51,Stage 3 - Ibiporã › Ibiporã,167,,,2014
24.04,69,59,Stage 2 - Londrina › Londrina,79.6,,,2014
23.04,62,62,Stage 1 - Bela Vista do Paraíso › Bela Vista do Paraíso,128.4,,,2014
09.04 » 13.04,,,Volta Ciclística Internacional do Rio Grande do Sul (2.2),,,,2014
,8,,Points classification,,,,2014
,32,,General classification,,,,2014
13.04,39,,Stage 5 - Serra Gaucha › Serra Gaucha,197,,,2014
12.04,4,23,Stage 4 - Bento Gonçalves › Nova Petrópolis,97,,,2014
11.04,28,27,Stage 3 - Cambará do Sol › Bento Gonçalves,184,,,2014
10.04,32,29,Stage 2 - Torres › Cambará do Sol,174,,,2014
09.04,37,37,Stage 1 - Porte Alegre › Torres,214,,,2014
10.01 » 19.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2014
,28,,Points classification,,,,2014
,28,,General classification,,,,2014
19.01,62,,Stage 10 - San Cristóbal › El Piñal (Velódromo),112.9,,,2014
18.01,28,28,Stage 9 - El Piñal › Casa del Padre,83.4,,,2014
17.01,19,28,Stage 8 - Seboruco › Cerro El Cristo,128.4,,,2014
16.01,7,37,Stage 7 - Coloncito › Colón,122,,,2014
15.01,43,39,Stage 6 (ITT) - La Fría › Coloncito,21.3,,,2014
14.01,32,42,Stage 5 - Lagunillas › La Grita,167.9,,,2014
13.01,52,49,Stage 4 - Lobatera › Mérida,191.2,,,2014
12.01,54,54,Stage 3 - San Cristóbal › San Cristóbal,115.2,,,2014
11.01,72,71,Stage 2 - Socopó › Táriba,220.7,,,2014
10.01,53,56,Stage 1 - Guanare › Barinas,119.5,,,2014
19.07 » 28.07,,,Vuelta Ciclista a Venezuela (2.2),,,,2013
,4,,Youth classification,,,,2013
,19,,General classification,,,,2013
28.07,35,,Stage 10 - Caracas › Caracas,76.5,,,2013
27.07,26,19,Stage 9 - Mariara › Los Teques,119.4,,,2013
26.07,22,19,Stage 8 - San Filipe › Valencia,118.9,,,2013
25.07,32,19,Stage 7 - Barquisimeto › San Vicente,104.3,,,2013
24.07,61,19,Stage 6 - Tinaquillo › Barquisimeto,166.1,,,2013
23.07,25,12,Stage 5 - Alta Gracia de Orituco › Cagua,188.1,,,2013
22.07,85,11,Stage 4 - Cuanape › Alta Gracia de Orituco,170.7,,,2013
21.07,8,5,Stage 3 - Caripe › Punto La Cruz,165.6,,,2013
20.07,16,6,Stage 2 - Maturin › Carupano,176.7,,,2013
19.07,11,14,Stage 1 - Maturin › Maturin,84.5,,,2013
11.01 » 20.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2013
16.01,DNF,,Stage 6 - Las Mesas › San Juan de Colón,142.7,,,2013
15.01,14,23,Stage 5 - Michelena › La Grita,133.5,,,2013
14.01,21,40,Stage 4 - Bramón › Circuito en Rubio,97.3,,,2013
13.01,39,39,Stage 3 - San Cristóbal › San Cristóbal,115.2,,,2013
12.01,8,8,Stage 2 - Socopó › San Rafael de El Piñal,168.7,,,2013
11.01,10,11,Stage 1 - Barinas › Barinas,137,,,2013
23.06,18,,National Championships Venezuela - ITT (NC),,,,2012
13.07 » 24.07,,,Vuelta Ciclista A Venezuela (2.2),,,,2011
,42,,General classification,,,,2011
24.07,97,,Stage 12 - Caracas › Caracas,76.5,,,2011
23.07,102,,Stage 11 - Valencia › Valencia,90,,,2011
22.07,124,,Stage 10 - Nirgua › Guacara,115.8,,,2011
21.07,89,,Stage 9 - Barquisimeto › Nirgua,119.4,,,2011
20.07,27,,Stage 8 (ITT) - Pirutu › Turen,10,,,2011
19.07,81,,Stage 7 - Tinaquilo › El Playon,209.5,,,2011
18.07,70,,Stage 6 - Ortiz › Maracay,147.2,,,2011
17.07,15,,Stage 5 - Chaguaramas › San Juan de los Morros,178.1,,,2011
16.07,98,,Stage 4 - Zazara › Valle de la Pascua,97.9,,,2011
15.07,16,,Stage 3 - Jusepín › Aragua de Barcelona,188.7,,,2011
14.07,23,,Stage 2 - Temblador › Maturín,126.4,,,2011
13.07,64,,Stage 1 - Temblador › Temblador,87,,,2011
26.06,22,,National Championships Venezuela - Road Race (NC),145,,,2011
15.05,32,,Copa Federacion Venezolana De Ciclismo Corre Por La Vida (1.2),130,,,2011
14.05,8,,Clasico Aniversario De La Federacion Veneolana De Ciclismo (1.2),,3,,2011
12.01 » 23.01,,,Vuelta al Tachira en Bicicleta (2.2),,,,2011
19.01,DNF,,Stage 8 - Delicias › Tariba,105.2,,,2011
18.01,51,,Stage 7 - Urena › Rubio,120,,,2011
17.01,74,,Stage 6 - San Rafael de El Pinal › San Antonio del Tachira,137.8,,,2011
16.01,68,,Stage 5 - Santa Maria de Caparo › Pregonero,158,,,2011
15.01,18,,Stage 4 - El Canton › Santa Barbara de Barinas,150,,,2011
14.01,11,,Stage 3 - Elorza › Guasdualito,140,,,2011
13.01,8,,Stage 2 - Achaguas › Mantecal,134.7,,,2011
30.06 » 10.07,,,Vuelta Ciclista A Venezuela (2.2),,,,2010
,31,,General classification,,,,2010
10.07,42,,Stage 12 - San Felipe › Maracay,161.8,,,2010
09.07,6,,Stage 11 - Carora › San Felipe,191.7,,,2010
08.07,90,,Stage 10 - Mene Grande › Maracaibo,149.9,,,2010
07.07,43,,Stage 9 - Santa Elena de Arenales › Isnotú,129.6,,,2010
06.07,51,,Stage 8 - San Juan de Colón › La Azulita,172.4,,,2010
05.07,43,,Stage 7 - Santa Bárbara de Barinas › San Cristóbal,163,,,2010
04.07,115,,Stage 6 - Guanare › Socopó,178.1,,,2010
03.07,48,,Stage 5 (ITT) - El Playón › El Playón,42.8,,,2010
02.07,51,,Stage 4 - Chaguaramas › San Juan de los Morros,187.8,,,2010
01.07,74,,Stage 3 - Zaraza › Valle de La Pascua,93,,,2010
01.07,75,,Stage 2 - Zaraza › Zaraza,50.4,,,2010
30.06,106,,Stage 1 - Puerto Píritu › Puerto Píritu,80,,,2010
