date,result ranking,general classification,race name,distance,PCS point,UCI point,year
29.08,22,,GP Eddy Merckx (1.2) ,43.9,,,2004
22.08,15,,National Championships Belgium - ITT (NC) ,42.7,,,2004
02.08 » 05.08,,,Vuelta a Burgos (2.1) ,,,,2004
05.08,DNF,,Stage 4 - Miranda de Ebro  › Burgos  ,171,,,2004
04.08,88,101,Stage 3 - Vilviestre del Pinar  › Lagunas de Neila ,139,,,2004
03.08,99,99,Stage 2 - Lerma › Aranda de Duero ,170,,,2004
02.08,102,102,Stage 1 - Burgos  › Poza de la Sal (Altotero) ,149,,,2004
26.07 » 30.07,,,Tour de la Region Wallonne (2.3) ,,,,2004
,5,,General classification ,,28,,2004
30.07,28,,Stage 5 - Bruxelles › Charleroi ,153,,,2004
29.07,36,,Stage 4 - Jodoigne › Bruxelles ,145.2,,,2004
28.07,10,6,Stage 3 - Andenne › Nivelles ,212.5,,,2004
27.07,37,41,Stage 2 - Amay › Arlon ,190.1,,,2004
26.07,55,,Stage 1 - Aubel › Bassenge ,157.4,,,2004
27.06,26,,National Championships Belgium - Road Race (NC) ,240.2,,,2004
16.06 » 20.06,,,Ster Elektrotoer (2.3) ,,,,2004
,11,,Mountains classification ,,,,2004
,7,,Points classification ,,,,2004
,2,,General classification ,,70,,2004
20.06,36,,Stage 4 - Sittard/Geleen › Schijndel ,170,,,2004
19.06,2,2,Stage 3 - Coo › La Gileppe ,200,12,,2004
18.06,28,17,Stage 2 - Valkenburg › Valkenburg ,199,,,2004
17.06,16,19,Stage 1 - Eindhoven › Nuth ,202.3,,,2004
16.06,79,79,Prologue - Veldhoven › Veldhoven ,4.8,,,2004
07.06 » 13.06,,,Wiesbauer Tour/Tour of Austria (2.2) ,,,,2004
,53,,General classification ,,,,2004
13.06,49,,Stage 7 - Wien › Wien ,124,,,2004
12.06,44,55,Stage 6 - St. Veit an der Glan › Bad Radkersburg ,195,,,2004
11.06,30,55,Stage 5 - Lienz › St. Veit an der Glan ,174,,,2004
10.06,54,63,Stage 4 - Bad Gastein › Lienz / Tristacher See ,148,,,2004
09.06,53,72,Stage 3 - Kitzbühel › Bad Hofgastein ,186,,,2004
08.06,74,73,Stage 2 - Salzburg › Kitzbüheler Horn ,144,,,2004
07.06,98,100,Stage 1 - Salzburg › Salzburg ,148,,,2004
19.05 » 23.05,,,Tour of Belgium (2.2) ,,,,2004
23.05,DNF,,Stage 5 - Ans › Eupen ,224,,,2004
22.05,50,34,Stage 4a (ITT) - Mechelen › Mechelen ,13,,,2004
21.05,25,14,Stage 3 - Knokke Heist › Buggenhout ,194,,,2004
20.05,54,45,Stage 2 - Oostende › Knokke Heist ,179,,,2004
19.05,57,57,Stage 1 - Oostende › Oostende ,184,,,2004
14.05 » 16.05,,,Tour de Picardie (2.2) ,,,,2004
,60,,General classification ,,,,2004
16.05,52,,Stage 3b - Soissons › Chauny ,87.5,,,2004
16.05,85,73,Stage 3a - Lacroix-Saint-Ouen › Soissons ,92.5,,,2004
15.05,66,73,Stage 2 - Crécy-en-Ponthieu › Compiègne ,184,,,2004
14.05,84,84,Stage 1 - Hirson › Doullens ,189.5,,,2004
05.05 » 09.05,,,4 Jours de Dunkerque (2.1) ,,,,2004
,69,,General classification ,,,,2004
09.05,72,,Stage 6 - Dunkerque › Dunkerque ,97.5,,,2004
09.05,91,70,Stage 5 (ITT) - Dunkerque › Dunkerque ,12,,,2004
08.05,72,67,Stage 4 - Neufchâtel-Hardelot › Boulogne-sur-Mer ,186,,,2004
07.05,55,74,Stage 3 - Hondschoote › Longuenesse ,203.1,,,2004
06.05,101,106,Stage 2 - Hem › Saint-Pol-sur-Mer ,183.9,,,2004
05.05,98,98,Stage 1 - Dunkerque › Steenvoorde ,181,,,2004
01.05,DNF,,Rund um den Henninger Turm (1.1) ,205,,,2004
23.04 » 25.04,,,Vuelta Ciclista a la Rioja (2.3) ,,,,2004
,67,,General classification ,,,,2004
25.04,46,,Stage 3 - Parque Rioja › Logroño ,154.1,,,2004
24.04,70,70,Stage 2 - Lardero › Est.Esqui Valdezcaray ,188.3,,,2004
23.04,43,43,Stage 1 - Autol › Calahorra ,161,,,2004
24.03,DNF,,Dwars door Vlaanderen (1.2) ,204,,,2004
21.03,17,,Cholet-Pays de Loire (1.2) ,202,4,,2004
19.03,8,,Classic Loire Atlantique (1.5) ,170,,,2004
17.03,60,,Nokere-Koerse (1.3) ,193.2,,,2004
05.03 » 07.03,,,Record Driedaagse van West-Vlaanderen (2.3) ,,,,2004
,32,,General classification ,,,,2004
07.03,48,,Stage 2 - Ichtegem › Ichtegem ,182.4,,,2004
06.03,74,41,Stage 1 - Handzame › Handzame ,192.4,,,2004
05.03,44,44,Prologue - Bellegem › Bellegem ,7.6,,,2004
29.02,64,,Kuurne-Bruxelles-Kuurne (1.2) ,193,,,2004
22.02,42,,Classic Haribo (1.3) ,204,,,2004
13.02 » 15.02,,,Giro della Liguria (2.3) ,,,,2004
14.02,7,,Stage 2 - Andora › Andora ,88,2,,2004
04.02 » 08.02,,,Etoile de Bessèges (2.3) ,,,,2004
,58,,General classification ,,,,2004
08.02,55,,Stage 5 - Gagnières › Bessèges ,148,,,2004
07.02,63,62,Stage 4 - Branoux-les-Taillades › Les Salles-du-Gardon ,150,,,2004
06.02,60,68,Stage 3 - Nîmes › Les Fumades ,160,,,2004
05.02,83,71,Stage 2 - Palavas-les-Flots › Palavas-les-Flots ,149,,,2004
03.02,30,,Grand Prix d'Ouverture La Marseillaise (1.3) ,150,,,2004
14.09,108,,GP de Fourmies / La Voix du Nord (1.HC) ,200,,,2003
31.08,55,,Schaal Sels (1.3) ,193,,,2003
19.08 » 23.08,,,Ronde van Nederland (2.1) ,,,,2003
23.08,DNF,,Stage 6 - Sittard-Geleen › Landgraaf ,214,,,2003
22.08,68,,Stage 5 - Kleve › Sittard-Geleen ,195,,,2003
21.08,44,,Stage 4 (ITT) - Nordhorn › Denekamp ,23,,,2003
21.08,90,,Stage 3 - Coevorden › Denekamp ,86,,,2003
20.08,106,,Stage 2 - Apeldoorn › Nijkerk ,190,,,2003
19.08,64,,Stage 1 - Middelburg › Rotterdam ,185,,,2003
12.08 » 16.08,,,Post Danmark Rundt (2.2) ,,,,2003
,23,,General classification ,,,,2003
16.08,52,,Stage 6 - Korsør › Frederiksberg ,180,,,2003
15.08,33,,Stage 5 (ITT) - Svendborg  › Svendborg ,15.7,,,2003
15.08,46,,Stage 4 - Middelfart › Faaborg ,100,,,2003
14.08,25,,Stage 3 - Hammel › Kolding ,185,,,2003
13.08,57,,Stage 2 - Hobro › Århus ,220,,,2003
12.08,57,,Stage 1 - Skagen › Aalborg ,155,,,2003
23.07 » 27.07,,,Sachsen-Tour International (2.1) ,,,,2003
,8,,General classification ,,18,,2003
27.07,23,,Stage 5 - Dresden › Dresden ,160,,,2003
26.07,4,,Stage 4 - Leipzig › Meissen ,187,5,,2003
25.07,37,,Stage 3 - Chemnitz › Leipzig ,185,,,2003
24.07,12,,Stage 2 - Werdau › Chemnitz ,202,,,2003
23.07,64,,Stage 1b - Dresden › Crimmitschau ,123,,,2003
23.07,73,,Prologue - Dresden › Dresden ,2.8,,,2003
29.06,7,,National Championships Belgium - Road Race (NC) ,248.2,,,2003
16.06 » 25.06,,,Tour de Suisse () ,,,,2003
,59,,General classification ,,5,,2003
25.06,58,,"Stage 9 - 
Stäfa › Aarau ",152,,,2003
24.06,48,64,"Stage 8 (ITT) - 
Gossau › Gossau ",32.5,,,2003
23.06,61,65,"Stage 7 - 
Savognin › Oberstaufen(D) ",231,,,2003
22.06,55,69,"Stage 6 - 
Silvaplana › Silvaplana ",135,,,2003
21.06,80,77,"Stage 5 - 
Ascona › La Punt ",177.8,,,2003
20.06,72,77,"Stage 4 - 
Visp › Losone ",168,,,2003
19.06,79,82,"Stage 3 - 
Nyon › Saas Fee ",205,,,2003
18.06,96,79,"Stage 2 - 
Murten › Nyon ",175,,,2003
17.06,79,80,"Stage 1 - 
Egerkingen › Le Locle ",163,,,2003
16.06,88,88,Prologue - Egerkingen › Egerkingen ,6.5,,,2003
