date,result ranking,general classification,race name,distance,PCS point,UCI point
17.07 » 24.07,,,Vuelta Ciclista a Venezuela (2.2),,,
,6,,Points classification,,,
,11,,General classification,,,
24.07,8,,Stage 8 - La Guaira › La Guaira,97,,
23.07,14,11,Stage 7 - San Felipe › Cagua,187.6,,
22.07,17,11,Stage 6 - Quíbor › San Felipe,135.2,,
21.07,4,6,Stage 5 (ITT) - Pavia › Pavia,28.4,,
20.07,31,12,Stage 4 - Guanare › Barquisimeto,166,,
19.07,2,3,Stage 3 - Valencia › Acarigua,177.5,2,3
18.07,4,17,Stage 2 - San Francisco de Yare › Valencia,165,,
17.07,54,54,Stage 1 - Caracas › Caracas,85,,
09.07 » 14.07,,,Vuelta Ciclista a Miranda (2.2),,,
,38,,General classification,,,
14.07,31,,Stage 6 - Ocumare del Tuy › Ocumare del Tuy,109.5,,
13.07,53,41,Stage 5 - Cota Mil › Cota Mil,126.7,,
12.07,57,28,Stage 4 - Caucagua › Rio Chico,111,,
11.07,25,29,Stage 3 - Carrizal › Los Teques,71.8,,
10.07,48,40,Stage 2 - Charallave › Charallave,99.1,,
09.07,27,27,Stage 1 - Guatire › Guaneras,90,,
