date,result ranking,general classification,race name,distance,PCS point,UCI point,year
11.06 » 20.06,,,Tour de Suisse () ,,,,1996
,81,,General classification ,,5,,1996
20.06,55,,Stage 9 - Zurich › Zurich-Oerlikon ,180.5,,,1996
19.06,85,,Stage 8 (ITT) - Frauenfeld › Frauenfeld ,34.6,,,1996
18.06,75,,Stage 7 - Grindelwald › Frauenfeld ,232,,,1996
16.06,80,,Stage 5 - Oberwald › Ascona ,169,,,1996
15.06,71,,Stage 4 - Crissier › Ulrichen  ,218.5,,,1996
14.06,97,,Stage 3 - Biel › Bussigny ,198.4,,,1996
10.03 » 17.03,,,Paris - Nice () ,,,,1996
,92,,General classification ,,5,,1996
07.02 » 11.02,,,Etoile de Bessèges () ,,,,1996
,77,,General classification ,,,,1996
20.08,126,,Zuri Metzgete (CDM) ,235,5,,1995
04.06,80,,US Pro Championship () ,250,,,1995
23.05 » 28.05,,,West Virginia Classic () ,,,,1995
,67,,General classification ,,,,1995
31.01,83,,Grand Prix d'Ouverture La Marseillaise () ,142.6,,,1995
26.06,56,,National Championships France - Road Race (NC) ,255,,,1994
30.05 » 06.06,,,Critérium du Dauphiné Libéré () ,,,,1994
,60,,General classification ,,5,,1994
20.03,51,,Cholet-Pays de Loire () ,207,,,1994
03.10,79,,Paris - Tours (CDM) ,251,5,,1993
03.07 » 26.07,,,Tour de France () ,,,,1993
,21,,Youth classification ,,,,1993
,108,,General classification ,,25,,1993
26.07,62,,Stage 20 - Viry-Châtillon  › Paris ,196.5,,,1993
25.07,121,,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48,,,1993
24.07,110,,Stage 18 - Orthez › Bordeaux ,199.5,,,1993
23.07,58,,Stage 17 - Tarbes › Pau ,190,,,1993
22.07,62,,Stage 16 - Andorra › Pla d'Adet ,230,,,1993
19.07,101,,Stage 15 - Perpignan › Pal ,231.5,,,1993
18.07,29,,Stage 14 - Montpellier › Perpignan ,223,,,1993
17.07,125,,Stage 13 - Marseille › Montpellier ,181.5,,,1993
16.07,97,,Stage 12 - Isola › Marseille ,286,,,1993
15.07,109,,Stage 11 - Serre Chevalier › Isola 2000 ,179,,,1993
14.07,65,,Stage 10 - Villard De Lans › Serre Chevalier ,203,,,1993
12.07,164,,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59,,,1993
11.07,32,,Stage 8 - Châlons Sur Marne › Verdun ,184.5,,,1993
10.07,103,,Stage 7 - Péronne › Châlons Sur Marne ,199,,,1993
09.07,161,,Stage 6 - Évreux › Amiens ,158,,,1993
08.07,109,,Stage 5 - Avranches › Evreux ,225.5,,,1993
07.07,19,,Stage 4 (TTT) - Dinard › Avranches ,81,,,1993
06.07,117,,Stage 3 - Vannes › Dinard ,189.5,,,1993
05.07,56,,Stage 2 - Les Sables › Vannes ,227.5,,,1993
04.07,88,,Stage 1 - Luçon › Les Sables ,215,,,1993
03.07,160,160,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8,,,1993
15.06 » 19.06,,,GP du Midi-Libre () ,,,,1993
,29,,General classification ,,,,1993
31.05 » 07.06,,,Critérium du Dauphiné Libéré () ,,,,1993
,56,,General classification ,,5,,1993
04.05 » 09.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1993
,61,,General classification ,,,,1993
21.04,74,,Scheldeprijs () ,208,,,1993
27.03,141,,E3-Prijs Harelbeke () ,208,,,1993
11.10,92,,Paris - Tours (CDM) ,286.5,5,,1992
01.06 » 08.06,,,Critérium du Dauphiné Libéré () ,,,,1992
,58,,General classification ,,5,,1992
23.05,44,,Classique des Alpes () ,202,,,1992
21.04,51,,Paris-Camembert () ,200,,,1992
08.03 » 15.03,,,Paris - Nice () ,,,,1992
,106,,General classification ,,5,,1992
