date,result ranking,general classification,race name,distance,PCS point,UCI point,year
03.10,DNF,,Luk-Cup Bühl (1.3) ,192,,,2002
11.08,17,,Havant International GP (1.5) ,,,,2002
19.07,15,,Isle of Man International (1.5) ,,,,2002
12.05,68,,Tour de Berne (1.3) ,170.1,,,2002
27.07,14,,Manx International (1.5) ,181,,,2001
07.07,21,,Criterium d'Abruzzo (1.4) ,172.5,,,2001
23.05 » 29.05,,,Prudential Tour () ,,,,1999
25.05,OTL,,Stage 3 - Winchester › Bristol ,171,,,1999
24.05,52,,Stage 2a - Medway › Portsmouth ,178.5,,,1999
24.05,79,,Stage 2b (ITT) - Portsmouth › Portsmouth ,5,,,1999
23.05,76,,Stage 1 - Westminster › Westminster ,81,,,1999
04.06,68,,US Pro Championship () ,250,,,1995
23.05 » 28.05,,,West Virginia Classic () ,,,,1995
,18,,General classification ,,3,,1995
23.04,34,,Tour de Berne () ,206.4,,,1995
06.10,107,,Gran Piemonte () ,193,,,1994
28.08,DNF,,World Championships - Road Race (WC) ,251.8,,,1994
20.08,111,,Zuri Metzgete (CDM) ,243.6,5,,1994
14.06 » 23.06,,,Tour de Suisse () ,,,,1994
,92,,General classification ,,5,,1994
25.04 » 15.05,,,Vuelta a España () ,,,,1994
08.05,DNF,,Stage 14 - Pamplona  › Alto Cruz de la Demanda (Ezcaray) ,174,,,1994
29.04,125,,Stage 5 - Córdoba  › Granada ,166.9,,,1994
28.04,140,,Stage 4 - Almendralejo  › Córdoba ,235.6,,,1994
27.04,146,,Stage 3 - Salamanca  › Cáceres ,239,,,1994
26.04,45,,Stage 2 - Valladolid  › Salamanca ,178.4,,,1994
25.04,99,,Stage 1 (ITT) - Valladolid › Valladolid ,9,,,1994
12.09,85,,GP de Fourmies / La Voix du Nord () ,212,,,1993
29.08,DNF,,World Championships - Road Race (WC) ,257.6,,,1993
10.06 » 13.06,,,Tour de Luxembourg () ,,,,1993
,14,,General classification ,,7,,1993
22.05,26,,Classique des Alpes () ,202,,,1993
04.05 » 09.05,,,4 Jours de Dunkerque / Tour du Nord-pas-de-Calais () ,,,,1993
,29,,General classification ,,,,1993
15.10,82,,Gran Piemonte () ,194,,,1992
04.10,21,,Grand Prix Téléglobe (CDM) ,224,14,,1992
27.09,27,,Coppa Placci () ,201.5,,,1992
26.09,24,,Giro dell'Emilia () ,201,2,,1992
13.09,14,,GP de Fourmies / La Voix du Nord () ,210,14,,1992
06.09,83,,World Championships - Road Race (WC) ,261.6,15,,1992
10.08 » 14.08,,,Tour of Britain (2.1) ,,,,1992
,25,,General classification ,,,,1992
23.08,88,,Zuri Metzgete (CDM) ,240,5,,1992
18.08,29,,GP Stad Zottegem () ,164,,,1992
08.08,105,,Clasica Ciclista San Sebastian (CDM) ,234,5,,1992
25.07,3,,GP Villafranca de Ordizia (1.1) ,,40,,1992
24.05 » 14.06,,,Giro d'Italia () ,,,,1992
,48,,General classification ,,20,,1992
12.05 » 15.05,,,Giro del Trentino () ,,,,1992
,17,,General classification ,,4,,1992
19.04,68,,Liège - Bastogne - Liège (CDM) ,262,5,,1992
15.04,45,,La Flèche Wallonne () ,207,5,,1992
06.04 » 10.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1992
,95,,General classification ,,5,,1992
28.03 » 30.03,,,Critérium International () ,,,,1992
,84,,General classification ,,,,1992
21.03,176,,Milano-Sanremo (CDM) ,294,5,,1992
11.03 » 18.03,,,Tirreno-Adriatico () ,,,,1992
,42,,General classification ,,5,,1992
29.02,4,,Trofeo Pantalica () ,190,32,,1992
13.10,111,,Paris - Tours (CDM) ,286,5,,1991
08.09,15,,GP Eddy Merckx () ,62,6,,1991
25.08,96,,World Championships - Road Race (WC) ,252.8,15,,1991
06.08 » 10.08,,,Tour of Britain (2.1) ,,,,1991
08.08,9,,Stage 3 - Lincoln › Buxton ,183,,,1991
04.08,55,,Wincanton Classic (CDM) ,234.5,5,,1991
17.05 » 23.05,,,GP du Midi-Libre () ,,,,1991
,18,,General classification ,,12,,1991
15.05,22,,Binche-Tournai-Binche (1.1) ,207,,,1991
09.05,14,,Grand Prix de Wallonie () ,202,7,,1991
21.04,39,,Liège - Bastogne - Liège (CDM) ,267,5,,1991
17.04,55,,La Flèche Wallonne () ,203,5,,1991
12.04,32,,Grand Prix Cerami () ,205,,,1991
24.02,2,,Grand Prix de Cannes () ,165,55,,1991
23.02 » 23.02,,,Tour du Haut Var () ,,,,1991
,25,, ,198,,,1991
23.09,13,,Grote Prijs Jef Scherens - Leuven () ,170,8,,1990
02.09,DNF,,World Championships - Road Race (WC) ,261,,,1990
22.08,21,,Druivenkoers - Overijse () ,200,,,1990
16.05,20,,Binche-Tournai-Binche (1.1) ,196,1,,1990
01.05 » 05.05,,,International Bayern Rundfarht () ,,,,1990
03.05,1,,Stage 2 - Ingolstadt › Fürth ,138,20,,1990
11.04,111,,La Flèche Wallonne () ,208,5,,1990
27.03 » 29.03,,,KBC Driedaagse van De Panne-Koksijde () ,,,,1990
,95,,General classification ,,,,1990
25.03,21,,De Brabantse Pijl - La Flèche Brabançonne () ,190,,,1990
06.03 » 11.03,,,Vuelta a Murcia () ,,,,1990
,29,,General classification ,,,,1990
14.02 » 20.02,,,Tour Méditerranéen Cycliste Professionnel () ,,,,1990
,18,,General classification ,,3,,1990
19.03,3,,Kattekoers () ,,7,,1989
