date,result ranking,general classification,race name,distance,PCS point,UCI point
24.06,22,,National Championships Israel - Road Race (NC),147,,
25.06,17,,National Championships Israel - Road Race (NC),125,,
04.06,DNF,,Hets Hatsafon / Northern Arrow (1.2),140,,
27.06,5,,National Championships Israel - Road Race (NC),147,2,10
28.06,DNF,,National Championships Israel - Road Race (NC),122.5,,
24.06,8,,National Championships Israel - ITT (NC),36,,
25.06,12,,National Championships Israel - ITT (NC),,,
09.08 » 12.08,,,Tour of Szeklerland (2.2),,,
12.08,96,,Stage 4a (ITT) - Harmaskereszt › Harghita-Bai,5,,
11.08,79,88,Stage 3 - Miercurea Ciuc › Harghita-Bai,180,,
10.08,70,88,Stage 2 - Miercurea Ciuc › Miercurea Ciuc,168,,
09.08,17,94,Stage 1 (TTT) - Miercurea Ciuc  › Manastirea Fagatel,22,,
23.06,17,,National Championships Israel - Road Race (NC),168,,
19.06,20,,National Championships Israel - ITT (NC),,,
17.04 » 21.04,,,Toscana-Terra di ciclismo (2.Ncup),,,
18.04,DNF,,Stage 2 - Figline Valdarno  › Gaiole in Chianti,130.2,,
17.04,132,132,Stage 1 - Figline Valdarno  › Scarperia,165,,
07.07 » 10.07,,,Czech Cycling Tour (2.2),,,
07.07,20,,Stage 1 (TTT) - Olomouc › Olomouc,24,,
25.06,11,,National Championships Israel - Road Race (NC),133,,
10.09 » 12.09,,,Giro di Basilicata (2.1),,,
,31,,General classification,,,
12.09,29,,Stage 3 - Acerenza › Bella,116,,
11.09,44,,Stage 2 - Matera › Genzano di Lucania,105,,
10.09,31,,Stage 1 - Castelluccio Inferiore › Viggiano,84,,
29.04 » 02.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
,96,,General classification,,,
02.05,55,,Stage 4 - Grudziądz  › Grudziądz ,109.5,,
01.05,113,,Stage 3 - Swiecie › Swiecie,105,,
30.04,100,,Stage 2 - Jabłonowo Pomorskie ›  Jabłonowo Pomorskie,96.5,,
29.04,83,,Stage 1b - Łasin › Łasin,90,,
22.05 » 24.05,,,Driedaagse van Axel (2.1),,,
24.05,DNF,,Stage 4 - Strijpen › Strijpen,104.4,,
23.05,148,,Stage 3 - Axel › Axel,7.8,,
23.05,66,,Stage 2 - Hulst › Axel,104.3,,
22.05,142,,Stage 1 - Philippine › Axel,109.1,,
30.04 » 03.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,
,59,,General classification,,,
03.05,71,,Stage 5 - Grudziądz › Grudziądz,109.5,,
02.05,74,,Stage 4 - Swiecie › Swiecie,105,,
02.05,96,,Stage 3 - Jabłonowo Pomorskie › Jabłonowo Pomorskie,96.5,,
30.04,78,,Stage 2 - Grudziądz › Łasin,88,,
30.04,92,,Prologue - Grudziądz › Grudziądz,4,,
