date,result ranking,general classification,race name,distance,PCS point,UCI point
29.06,DNF,,National Championships Israel - Road Race (NC),117.5,,
24.06,14,,National Championships Israel - Road Race (NC),147,,
25.06,DNF,,National Championships Israel - Road Race (NC),125,,
27.06,10,,National Championships Israel - Road Race (NC),147,,1
28.06,15,,National Championships Israel - Road Race (NC),122.5,,
11.06 » 16.06,,,Tour de Serbie (2.2),,,
,91,,General classification,,,
16.06,102,,Stage 6 - S.Mitrovica › Belgrade,127.7,,
15.06,99,87,Stage 5 - Pozarvac › S.Mitrovica,200.3,,
14.06,106,86,Stage 4 - Kladovo › Pozarvac,186.2,,
13.06,80,76,Stage 3 - Bor › Kladovo,150.3,,
12.06,89,84,Stage 2 - Nis › Bor,137,,
11.06,75,75,Stage 1 - Nis › Nis,54.4,,
11.05,DNS,,Classic Beograd - Cacak (1.2),140,,
23.06,19,,National Championships Israel - Road Race (NC),168,,
19.06,23,,National Championships Israel - ITT (NC),,,
16.05 » 20.05,,,Flèche du Sud (2.2),,,
,93,,General classification,,,
20.05,93,,Stage 5 - Belvaux › Esch/Alzette,181.6,,
19.05,103,99,Stage 4 (ITT) - Tetange › Rumelange,14.9,,
18.05,106,101,Stage 3 - Tandel › Wiltz,154.4,,
17.05,101,103,Stage 2 - Schifflange › Roeser,171.1,,
16.05,120,120,Stage 1 - Differdange › Differdange,81,,
11.04 » 15.04,,,Tour du Loir-et-Cher 'E. Provost' (2.2),,,
11.04,DNF,,Stage 1 - Nouan-le-Fuzelier › Blois,185,,
25.06,8,,National Championships Israel - Road Race (NC),133,,
05.05 » 09.05,,,Five Rings of Moscow (2.2),,,
,72,,General classification,,,
09.05,106,,Stage 5 - Moscow › Moscow,129.6,,
08.05,73,,Stage 4 - Moscow › Moscow,163.2,,
07.05,120,,Stage 3 - Moscow › Moscow,120,,
06.05,93,,Stage 2 - Moscow › Moscow,148,,
05.05,112,,Prologue - Moscow › Moscow,4.2,,
01.05,36,,Memorial of Oleg Dyachenko (1.2),163.2,,
30.04,83,,Mayor Cup (1.2),148,,
06.04 » 09.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
,74,,General classification,,,
09.04,113,,Stage 4 - Playa de Palma › Playa de Palma,144,,
08.04,93,,Stage 3 - Playa de Muro › Playa de Muro,147.9,,
07.04,72,,Stage 2 - Port d'Alcudia › Puerto Pollensa,148.5,,
06.04,169,,Stage 1 (ITT) - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
11.09 » 19.09,,,Tour of Bulgaria (2.2),,,
,57,,General classification,,,
19.09,57,,Stage 9 - Troyan › Teteven,148,,
18.09,33,,Stage 5 - Gabrovo › Troyan,158,,
17.09,61,,Stage 7b - Veliko Tarnovo › Gabrovo,70,,
17.09,68,,Stage 7a - Razgrad › Veliko Tarnovo,113,,
16.09,40,,Stage 6 - Dobrich › Razgrad,177,,
15.09,60,,Stage 5 - Burgas › Dobrich,182,,
14.09,58,,Stage 4 - Kazanlak › Burgas,196,,
13.09,63,,Stage 3 - Plovdiv › Kazanlak,104,,
12.09,78,,Stage 2 - Gotse Delchev › Plovdiv,202,,
11.09,104,,Stage 1 - Sofia › Gotse Delchev,217,,
06.05 » 10.05,,,Five Rings of Moscow (2.2),,,
,58,,General classification,,,
10.05,43,,Stage 5 - Moscow › Moscow,120,,
09.05,48,,Stage 4 - Moscow › Moscow,149.6,,
08.05,47,,Stage 3 - Moscow › Moscow,115,,
07.05,83,,Stage 2 - Moscow › Moscow,136,,
06.05,94,,Prologue - Moscow › Moscow,4.1,,
01.05,51,,Mayor Cup (1.2),135,,
07.09 » 12.09,,,Tour of Bulgaria (2.2),,,
,56,,General classification,,,
12.09,71,,Stage 6 - Kazanlak › Plovdiv,131,,
11.09,74,,Stage 5 - Karnobat › Buzludzha,155,,
10.09,41,,Stage 4 - Razgrad › Burgas,198,,
09.09,73,,Stage 3 - Kazanlak › Plovdiv,157,,
08.09,78,,Stage 2 - Troyan › Gabrovo,158,,
07.09,69,,Stage 1 - Sofiya › Troyan,161,,
02.04 » 05.04,,,Cinturón Ciclista Internacional a Mallorca (2.2),,,
03.04,155,,Stage 2 - Port de Pollença › Port de Pollença,166.6,,
02.04,164,,Prologue - S'Arenal de Llucmajor › S'Arenal de Llucmajor,7.1,,
24.06,1,,National Championships Israel - Road Race (NC),125,15,
14.04 » 16.04,,,Sea Otter Classic (2.2),,,
,57,,General classification,,,
16.04,58,,Stage 2 - Fort Ord › Fort Ord,222,,
15.04,96,95,Stage 1 - Monterey › Monterey,96.5,,
14.04,95,,Prologue - Monterey › Monterey,3,,
31.03 » 03.04,,,Redlands Classic (2.2),,,
31.03,188,188,Prologue - Mount Rubidoux › Mount Rubidoux,5,,
23.03 » 27.03,,,Paths of King Nikola (2.2),,,
,45,,General classification,,,
27.03,38,,Stage 5 - Bar › Kotor,143,,
26.03,61,,Stage 4 - Bar › Bar,167,,
25.03,53,,Stage 3 - Bar › Bar,167,,
23.03,74,,Stage 1 - Tivat › Ulcinj,86,,
01.10,DNF,,World Championships U23 - Road Race (WC),177,,
25.04,1,,National Championships Israel - Road Race (NC),125,15,
29.06,1,,National Championships Israel - Road Race (NC),125,15,
