date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.02 » 27.02,,,Vuelta Independencia Nacional (2.2) ,,,,2012
19.02,49,,Stage 1 - Santo Domingo › Santo Domingo ,84,,,2012
31.03 » 12.04,,,Vuelta a Colombia (2.2) ,,,,1992
09.04,3,,Stage 9 - Ibagué › Bogotá ,211,1,,1992
21.03 » 25.03,,,Setmana-Catalana () ,,,,1991
,20,,General classification ,,8,,1991
12.03 » 17.03,,,Vuelta a Murcia () ,,,,1991
,27,,General classification ,,,,1991
31.03 » 12.04,,,Vuelta a Colombia (2.2) ,,,,1990
,2,,General classification ,,18,,1990
21.02 » 07.03,,,Vuelta y Ruta de Mexico (2.2) ,,,,1990
,3,,General classification ,,14,,1990
05.06 » 12.06,,,Critérium du Dauphiné Libéré () ,,,,1989
,8,,General classification ,,90,,1989
11.06,5,,Stage 6b (ITT) - Aix-les-Bains  › Aix-les-Bains  ,30,10,,1989
10.06,10,,Stage 5 - Crest › Grenoble ,230,1,,1989
08.06,16,,Stage 3 - Montélimar › Carpentras ,183.5,,,1989
24.04 » 15.05,,,Vuelta a España () ,,,,1989
,16,,General classification ,,90,,1989
07.04 » 16.04,,,Clásico RCN () ,,,,1989
,10,,General classification ,,,,1989
21.03 » 26.03,,,Setmana-Catalana () ,,,,1989
,13,,General classification ,,28,,1989
23.04 » 15.05,,,Vuelta a España (SPP) ,,,,1987
,56,,General classification ,,20,,1987
22.04 » 13.05,,,Vuelta a España (SPP) ,,,,1986
23.04,40,,Stage 1 - Palma de Mallorca › Palma de Mallorca ,190,,,1986
22.04,76,,Prologue - Palma de Mallorca › Palma de Mallorca ,5.7,,,1986
