date,result ranking,general classification,race name,distance,PCS point,UCI point
28.05 » 30.05,,,Tour of Japan (2.2),,,
,42,,General classification,,,
30.05,63,,Stage 3 - Tokyo › Tokyo,112,,
29.05,41,41,Stage 2 - Sagamihara › Sagamihara,108.5,,
28.05,39,39,Stage 1 - Fuji International Speedway › Mount Fuji,78.8,,
01.03 » 05.03,,,Tour de Taiwan (2.1),,,
,43,,General classification,,,
05.03,19,,Stage 5 - Kaohsiung City › Kaohsiung City,128.47,,
04.03,70,44,Stage 4 - Pingtung City › Dapeng Bay National Scenic Area,174.3,,
03.03,56,43,Stage 3 - Hsinchu › Shigang,156.5,,
02.03,51,51,Stage 2 - Taoyuan ›  Jiaobanshan Park,118.88,,
01.03,33,35,Stage 1 - Taipei › Taipei,83.2,,
20.10,DNF,,Japan Cup Cycle Road Race (1.HC),144.2,,
06.09 » 08.09,,,Tour de Hokkaido (2.2),,,
,45,,General classification,,,
08.09,61,,Stage 3 - Kitami › Tohma,179.9,,
07.09,21,48,Stage 2 - Obihiro › Kitami,171.8,,
06.09,58,58,Stage 1 - Asahikawa › Shintoku,181.6,,
11.08,DNF,,Oita Urban Classic (1.2),150.8,,
21.07,DNS,,Tokyo 2020 Test Event (1.2),180.2,,
29.06,1,,National Championships Japan U23 - Road Race (NC),119,,50
12.06 » 16.06,,,Tour de Korea (2.1),,,
,24,,Youth classification,,,
,36,,Points classification,,,
,96,,General classification,,,
16.06,48,,Stage 5 - Seoul › Seoul,65,,
15.06,89,98,Stage 4 - Samcheok › Goseong,127,,
14.06,87,98,Stage 3 - Danyang › Samcheok,178.3,,
13.06,105,105,Stage 2 - Cheonan › Danyang,161.6,,
12.06,13,13,Stage 1 - Gunsan › Gunsan,63,,
17.04 » 19.04,,,Tour de Iskandar Johor (2.2),,,
,2,,Youth classification,,,
,24,,Points classification,,,
,18,,General classification,,,
19.04,10,,Stage 3 - Kluang › Johor Bahru,107.7,,
18.04,27,17,Stage 2 - Muar › Yong Peng,172.4,,
17.04,17,17,Stage 1 - Iskandar Puteri › Batupahat,122.9,,
01.04 » 06.04,,,The Princess Maha Chakri Sirindhorn's Cup (2.1),,,
,11,,Points classification,,,
,33,,General classification,,,
06.04,4,,Stage 6 - Lampang › Chiang Mai,116,5,
05.04,21,33,Stage 5 - Phayao › Lampang,164.3,,
04.04,13,33,Stage 4 - Nan › Phayao,145.5,,
03.04,34,33,Stage 3 - Nan › Nan,199.7,,
02.04,7,34,Stage 2 - Uttaradit › Nan,182.5,2,
01.04,66,66,Stage 1 - Phitsanuloke › Uttaradit,166.8,,
21.10,56,,Japan Cup Cycle Road Race (1.HC),144.2,,
23.06,DNF,,National Championships Japan U23 - Road Race (NC),156,,
20.05 » 27.05,,,Tour of Japan (2.1),,,
23.05,DNS,,Stage 4 - Mino › Mino,139.4,,
22.05,89,88,Stage 3 - Inabe › Inabe,127,,
21.05,88,88,Stage 2 - Kyoto › Kyoto,105,,
20.05,72,72,Prologue - Sakai › Sakai,2.6,,
23.03 » 25.03,,,Tour de Tochigi (2.2),,,
,6,,Youth classification,,,
,21,,Points classification,,,
,33,,General classification,,,
25.03,56,,Stage 3 - Nasu › Moka,146.6,,
24.03,10,35,Stage 2 - Oyama › Nikko,103,,
23.03,82,82,Prologue - Yanaka › Yanaka,7.25,,
08.09 » 10.09,,,Tour de Hokkaido (2.2),,,
,34,,Points classification,,,
,59,,General classification,,,
10.09,14,,Stage 3 - Hakodate › Mount Hakodate,75.9,,
09.09,85,72,Stage 2 - Hokuto › Kikonai,182.3,,
08.09,63,63,Stage 1 - Hakodate › Hokuto,156.7,,
24.06,DNF,,National Championships Japan U23 - Road Race (NC),140,,
01.09 » 03.09,,,Tour de Hokkaido (2.2),,,
01.09,DNF,,Stage 2 - Sapporo › Kutchan ,111,,
01.09,87,87,Prologue - Sapporo › Sapporo,1,,
25.06,DNF,,National Championships Japan U23 - Road Race (NC),119,,
27.06,3,,National Championships Japan MJ - Road Race (NC),112,7,
