date,result ranking,race name,distance
2007-08-01,94.0,B World Championships - Road Race (WC) ,161.0
2007-07-29,27.0,B World Championships - ITT (WC) ,26.8
2007-03-23,17.0,Stage 7 - Zletin › Tripoli ,150.0
2007-03-22,15.0,Stage 6 - Misurata › Zletin ,120.0
2007-03-21,21.0,Stage 5 (ITT) - Misurata › Misurata ,22.0
2007-03-20,19.0,Stage 4 - Bani Walid › Misurata ,130.0
2007-03-19,27.0,Stage 3 - Gherian › Bani Walid ,170.0
2007-03-18,7.0,Stage 2 - Tripoli › Gherian ,138.0
2007-03-17,5.0,Stage 1 - Tripoli › Tarhona ,123.0
2007-08-01,94.0,B World Championships - Road Race (WC) ,161.0
2007-07-29,27.0,B World Championships - ITT (WC) ,26.8
2007-03-23,17.0,Stage 7 - Zletin › Tripoli ,150.0
2007-03-22,15.0,Stage 6 - Misurata › Zletin ,120.0
2007-03-21,21.0,Stage 5 (ITT) - Misurata › Misurata ,22.0
2007-03-20,19.0,Stage 4 - Bani Walid › Misurata ,130.0
2007-03-19,27.0,Stage 3 - Gherian › Bani Walid ,170.0
2007-03-18,7.0,Stage 2 - Tripoli › Gherian ,138.0
2007-03-17,5.0,Stage 1 - Tripoli › Tarhona ,123.0
