date,result ranking,race name,distance
2009-07-05,81,Stage 13 - Caracas › Caracas ,81.6
2009-07-04,87,Stage 12 - San Felipe › Turmero ,181.5
2009-07-03,100,Stage 11 - San Felipe › San Felipe ,84.0
2009-07-02,89,Stage 10 - Quibor › Nirgua ,160.0
2009-07-01,58,Stage 9 - Acarigua › Sanare ,163.4
2009-06-30,14,Stage 8 (ITT) - Turén Viejo › Turén Viejo ,35.0
2009-06-29,72,Stage 7 - El Sombrero › San Carlos de Austria ,225.0
2009-06-28,86,Stage 6 - Chaguaramas › Calabozo ,169.6
2009-06-27,79,Stage 5 - Valle de la Pascua › Valle de la Pascua ,93.0
2009-06-26,65,Stage 4 - Aragua de Barcelona › Valle de la Pascua ,147.2
2009-06-26,86,Stage 3 (ITT) - Anaco › Anaco ,32.8
2009-06-25,97,Stage 2 - Barcelona  › El Tigre ,175.6
2009-06-24,110,Stage 1 - Puerto La Cruz › Puerto La Cruz ,88.0
2009-07-05,81,Stage 13 - Caracas › Caracas ,81.6
2009-07-04,87,Stage 12 - San Felipe › Turmero ,181.5
2009-07-03,100,Stage 11 - San Felipe › San Felipe ,84.0
2009-07-02,89,Stage 10 - Quibor › Nirgua ,160.0
2009-07-01,58,Stage 9 - Acarigua › Sanare ,163.4
2009-06-30,14,Stage 8 (ITT) - Turén Viejo › Turén Viejo ,35.0
2009-06-29,72,Stage 7 - El Sombrero › San Carlos de Austria ,225.0
2009-06-28,86,Stage 6 - Chaguaramas › Calabozo ,169.6
2009-06-27,79,Stage 5 - Valle de la Pascua › Valle de la Pascua ,93.0
2009-06-26,65,Stage 4 - Aragua de Barcelona › Valle de la Pascua ,147.2
2009-06-26,86,Stage 3 (ITT) - Anaco › Anaco ,32.8
2009-06-25,97,Stage 2 - Barcelona  › El Tigre ,175.6
2009-06-24,110,Stage 1 - Puerto La Cruz › Puerto La Cruz ,88.0
2008-01-16,14,Stage 11 (ITT) - Lobatera › Michelena ,24.0
2008-01-15,39,Stage 10 - Cordero › La Grita ,134.0
2008-01-13,34,Stage 9 - San Cristóbal › San Cristóbal ,122.0
2008-01-12,47,Stage 8 - La Tendida › Cerro El Cristo ,156.0
2008-01-11,52,Stage 7 - El Vígia › El Vígia ,94.0
2008-01-10,66,Stage 6 - Bailadores › La Azulita ,122.0
2008-01-09,44,Stage 5 - Mérida › Bailadores ,95.0
2008-01-08,15,Stage 4 - Ciudad Bolivia › Barinitas ,163.0
2008-01-07,28,Stage 3 - Santa Bárbara › Ciudad Bolivia ,108.0
2008-01-06,29,Stage 2 - Guasdualito › Santa Bárbara ,176.0
2008-01-05,19,Stage 1 - Guasdualito › Guasdualito ,110.0
2007-10-13,53,Stage 7 - Lobatera › Tariba ,125.0
2007-10-11,39,Stage 5 - Trovar › San Juan de Colón ,126.3
2007-10-10,30,Stage 4 - La Fría › Bailadores ,157.9
2007-10-09,34,Stage 3 - Socopó › San Jocesito ,217.3
2007-10-08,22,Stage 2 - Araure › Barinas ,186.4
2007-10-07,9,Stage 1 - Tucacas › Quibor ,226.9
2006-10-01,DNS,Stage 1 - San Felipe › Barquisimeto ,149.0
2006-09-10,44,Stage 14 - Maturín › Maturín ,112.0
2006-09-09,9,Stage 13 - Cumaná › Punta de Mata ,173.3
2006-09-08,11,Stage 12 - Puerto La Cruz › Cumaná ,132.2
2006-09-07,47,Stage 11 - El Tigre › Puerto La Cruz ,171.3
2006-09-06,79,Stage 10 - Valle de La Pascua › El Tigre ,223.0
2006-09-05,54,Stage 9 - Ortiz › Valle de La Pascua ,163.0
2006-09-04,16,Stage 8 - Los Teques › San Juan de Los Morros ,146.0
2006-09-03,32,Stage 7 - Caracas › Caracas ,111.6
2006-09-02,60,Stage 6 - Chivacoa › Maracay ,200.4
2006-09-01,4,Stage 5 - Acarigua › Sanare ,143.5
2006-08-31,15,Stage 4 (ITT) - Turen › Turen ,47.5
2006-08-30,88,Stage 3 - Barinas › Acarigua ,189.4
2006-08-29,100,Stage 2 - Abejales › Barinas ,202.2
2006-08-28,46,Stage 1 - Guasdualito › Guasdualito ,114.0
2006-01-08,74,Stage 2 - Dabajuro › Maracaibo ,140.1
2006-01-07,70,Stage 1 - Santa Ana › Santa Ana ,133.0
2005-10-09,77,Stage 8 (ITT) - San Cristobal › San Cristobal ,34.6
2005-10-08,53,Stage 7 - Colón › Cerro El Cristo ,144.2
2005-10-07,49,Stage 6 - El Piñal › San Cristobal ,177.0
2005-10-06,49,Stage 5 - La Fría › Rubio ,110.7
2005-10-05,30,Stage 4 - San Cristobal › La Grita ,126.9
2005-10-04,52,Stage 3 - Santa Bárbara › Santa Ana del Táchira ,161.5
2005-10-03,42,Stage 2 - Guanare › Ciudad Bolivia ,194.0
2005-10-02,84,Stage 1 - Barquisimeto › Guanare ,174.5
2005-01-21,37,Stage 14 - Peribeca › San Cristóbal ,125.0
2005-01-20,46,Stage 13 (ITT) - San Cristóbal › Parque Nacional Chorro El Indio ,22.0
2005-01-19,29,Stage 12 - Táriba › San Juan de Colon ,120.2
2005-01-18,49,Stage 11 - Rubio › Bramon ,128.8
