date,result ranking,race name,distance
2004-05-21,DNF,Stage 6 - Veendam › Tiel ,232.0
2004-05-20,74,Stage 5 (ITT) - Veendam › Veendam ,27.5
2004-05-19,111,Stage 4 - Surhuisterveen › Veendam ,93.0
2004-05-18,106,Stage 3 - Wateringen › Nunspeet ,185.0
2004-05-17,77,Stage 2 - 's-Hertogenbosch › Wateringen ,157.0
2004-05-16,97,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,141.0
2004-05-15,90,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,3.9
2004-05-06,DNF,Stage 3 - Nordhausen › Bad Berka ,169.4
2004-05-05,55,Stage 2 - Mühlhausen › Nordhausen ,154.3
2004-05-04,14,Stage 1 - Arnstadt › Mühlhausen ,168.0
2004-05-03,35,Prologue - Arnstadt › Arnstadt ,3.0
2004-05-02,15,Liège-Bastogne-Liège U23 (1.7.1) ,178.5
2004-04-11,2,Stage 5 - La Francheville › La Francheville ,83.0
2004-04-11,43,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.5
2004-04-10,31,Stage 3 - Vireux-Wallerand › Vireux-Wallerand ,167.0
2004-04-09,48,Stage 2 - Revin › Revin ,149.0
2004-04-08,25,Stage 1 - Renwez › Renwez ,167.0
2004-04-02,4,Stage 1 - Mouscron › Grandglise ,168.8
2004-05-21,DNF,Stage 6 - Veendam › Tiel ,232.0
2004-05-20,74,Stage 5 (ITT) - Veendam › Veendam ,27.5
2004-05-19,111,Stage 4 - Surhuisterveen › Veendam ,93.0
2004-05-18,106,Stage 3 - Wateringen › Nunspeet ,185.0
2004-05-17,77,Stage 2 - 's-Hertogenbosch › Wateringen ,157.0
2004-05-16,97,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,141.0
2004-05-15,90,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,3.9
2004-05-06,DNF,Stage 3 - Nordhausen › Bad Berka ,169.4
2004-05-05,55,Stage 2 - Mühlhausen › Nordhausen ,154.3
2004-05-04,14,Stage 1 - Arnstadt › Mühlhausen ,168.0
2004-05-03,35,Prologue - Arnstadt › Arnstadt ,3.0
2004-05-02,15,Liège-Bastogne-Liège U23 (1.7.1) ,178.5
2004-04-11,2,Stage 5 - La Francheville › La Francheville ,83.0
2004-04-11,43,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.5
2004-04-10,31,Stage 3 - Vireux-Wallerand › Vireux-Wallerand ,167.0
2004-04-09,48,Stage 2 - Revin › Revin ,149.0
2004-04-08,25,Stage 1 - Renwez › Renwez ,167.0
2004-04-02,4,Stage 1 - Mouscron › Grandglise ,168.8
2003-09-11,DNF,Stage 8 - L'Isle-sur-la-Sorgue › Rousset-sur-Arc ,174.0
2003-09-10,89,Stage 7 - Mende  › Valréas  ,173.0
2003-09-09,98,Stage 6 - Saint-Flours › Mende  ,137.0
2003-09-08,85,Stage 5 - Maurs  › Saint-Flour ,155.0
2003-09-07,118,Stage 4 - Sainte-Sévère-sur-Indre › Le Rouget  ,233.5
2003-09-06,51,Stage 3 - Sassay  › Aigurande  ,171.2
2003-09-05,61,Stage 2 - Bonneval  › Sassay  ,147.0
2003-09-04,68,Stage 1 (ITT) - Bonneval › Bonneval ,10.7
2003-06-29,29,National Championships Denmark - Road Race (NC) ,192.5
2003-05-26,44,Stage 9 - Geleen › Buchten ,187.0
2003-05-25,9,Stage 8 - Mierlo › Buchten ,156.0
2003-05-24,20,Stage 7 (ITT) - Mierlo › Mierlo ,24.0
2003-05-23,83,Stage 6 - Groesbeek › Mierlo ,158.0
2003-05-22,6,Stage 5 - Nieuwleusen › Groesbeek ,158.0
2003-05-21,70,Stage 4 - Hoorn › Veendam ,180.0
2003-05-20,9,Stage 3 - Wateringen › Hoorn ,162.3
2003-05-19,6,Stage 2 - Hoogerheide › Wateringen ,159.1
2003-05-18,25,Stage 1 - Ossendrecht › Ossendrecht ,139.0
2003-05-17,69,Prologue - Ossendrecht › Ossendrecht ,5.1
2003-05-11,24,Stage 6 - Bad Berka › Sonnenberg ,139.2
2003-05-10,69,Stage 5 - Saalfeld › Bad Berka ,159.6
2003-05-09,38,Stage 4 - Heiligenstadt › Saalfeld ,174.6
2003-05-07,18,Stage 2 - Bad Salzungen › Behringen ,152.8
2003-05-06,27,Stage 1 - Sonnenberg › Bad Salzungen ,137.4
2003-05-05,51,Prologue - Sonnenberg › Sonnenberg ,3.4
2003-05-04,64,Ronde van Vlaanderen U23 (1.7.1) ,162.0
2003-05-01,24,Liège-Bastogne-Liège U23 (1.7.1) ,180.0
2002-10-12,49,World Championships MJ - Road Race (WC) ,128.0
2002-10-09,17,World Championships MJ - ITT (WC) ,23.2
2002-08-06,58,Liège - La Gleize (2.8) ,
2002-06-28,2,National Championships Denmark MJ - ITT (NC) ,28.0
2002-06-15,1,National Championships Denmark MJ - Road Race (NC) ,
2001-06-29,2,National Championships Denmark MJ - ITT (NC) ,
