date,result ranking,race name,distance
2003-06-15,71,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2003-06-08,DNF,Stage 5 - ETB (Iurreta) › Arrate (Eibar) ,147.9
2003-06-07,99,Stage 4a - Murgia › Deba-Itziar ,87.4
2003-06-07,95,Stage 4b (ITT) - Deba › Deba ,16.5
2003-06-06,106,Stage 3 - Aizarnazabal › Santuario Virgen de Oro ,187.6
2003-06-05,48,Stage 2 - Ispaster › Aizarnazabal ,167.2
2003-06-04,41,Stage 1 - Eibar › Ispaster ,146.5
2003-05-17,34,Stage 9 - Bad Elster › Erfurt ,160.5
2003-05-16,9,Stage 8 - Freyburg › Klingentahl ,187.0
2003-05-15,67,Stage 7 - Lübben › Naumburg ,213.6
2003-05-14,57,Stage 6 - Krosno › Frankfurt ,146.6
2003-05-13,71,Stage 5 - Jawor › Zielona Gora ,212.8
2003-05-12,40,Stage 4 - Kłodzko › Wałbrzych ,179.4
2003-05-11,32,Stage 3 - Krnov › Polanica-Zdroj ,191.3
2003-05-10,48,Stage 2 - Unicov › Opava ,155.4
2003-05-09,33,Stage 1 - Olomouc › Olomouc ,111.3
2003-04-21,DNS,Stage 5 - Carobbio degli Angeli › Bergamo ,157.0
2003-04-20,89,Stage 4 - Castione della Presolana › Clusone ,153.6
2003-04-19,39,Stage 3 - Roncadelle › Roncadelle ,162.0
2003-04-18,39,Stage 2 (ITT) - Almenno San Bartolomeo › Roncola San Bartolomeo ,7.6
2003-04-17,78,Stage 1 - Alzate Brianza › Alzate Brianza ,151.3
2003-06-15,71,GP du canton d'Argovie / GP Gippingen (1.1) ,196.0
2003-06-08,DNF,Stage 5 - ETB (Iurreta) › Arrate (Eibar) ,147.9
2003-06-07,99,Stage 4a - Murgia › Deba-Itziar ,87.4
2003-06-07,95,Stage 4b (ITT) - Deba › Deba ,16.5
2003-06-06,106,Stage 3 - Aizarnazabal › Santuario Virgen de Oro ,187.6
2003-06-05,48,Stage 2 - Ispaster › Aizarnazabal ,167.2
2003-06-04,41,Stage 1 - Eibar › Ispaster ,146.5
2003-05-17,34,Stage 9 - Bad Elster › Erfurt ,160.5
2003-05-16,9,Stage 8 - Freyburg › Klingentahl ,187.0
2003-05-15,67,Stage 7 - Lübben › Naumburg ,213.6
2003-05-14,57,Stage 6 - Krosno › Frankfurt ,146.6
2003-05-13,71,Stage 5 - Jawor › Zielona Gora ,212.8
2003-05-12,40,Stage 4 - Kłodzko › Wałbrzych ,179.4
