date,result ranking,race name,distance
2003-08-29,DNF,Stage 3 - Banska Stiavnica › Strbske Pleso ,221.0
2003-08-28,79,Stage 2 - Zilina › Banska Stiavnica ,178.1
2003-08-27,56,Stage 1 - Zilina › Zilina ,179.3
2003-07-12,35,Stage 4 - Gresten › Weyer ,149.0
2003-07-11,32,Stage 3 - Rabenstein › Gresten ,171.0
2003-07-10,19,Stage 2 - Traismauer › Rabenstein ,162.0
2003-07-09,19,Stage 1 - Traismauer › Traismauer ,178.0
2003-06-15,66,Stage 7 - Wien › Wien ,124.0
2003-06-14,55,Stage 6 - St. Kanzian am Klopeinersee › Graz ,157.0
2003-06-13,54,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200.0
2003-06-12,14,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149.0
2003-06-11,34,Stage 3 - Bad Gastein › Kitzbühler Horn ,158.0
2003-06-10,8,Stage 2 - Salzburg › Bad Hofgastein ,189.0
2003-06-09,101,Stage 1 - Salzburg › Salzburg ,131.0
2003-05-18,DNF,Schynberg-Rundfahrt (1.3) ,180.0
2003-03-15,DNF,Stage 2 - Porec › Ucka (Vojak) ,119.0
2003-03-14,164,Stage 1 - Porec › Porec ,172.0
2003-03-13,154,Prologue - Lanterna › Lanterna ,6.0
2003-08-29,DNF,Stage 3 - Banska Stiavnica › Strbske Pleso ,221.0
2003-08-28,79,Stage 2 - Zilina › Banska Stiavnica ,178.1
2003-08-27,56,Stage 1 - Zilina › Zilina ,179.3
2003-07-12,35,Stage 4 - Gresten › Weyer ,149.0
2003-07-11,32,Stage 3 - Rabenstein › Gresten ,171.0
2003-07-10,19,Stage 2 - Traismauer › Rabenstein ,162.0
2003-07-09,19,Stage 1 - Traismauer › Traismauer ,178.0
2003-06-15,66,Stage 7 - Wien › Wien ,124.0
2003-06-14,55,Stage 6 - St. Kanzian am Klopeinersee › Graz ,157.0
2003-06-13,54,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200.0
2003-06-12,14,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149.0
2003-06-11,34,Stage 3 - Bad Gastein › Kitzbühler Horn ,158.0
2003-06-10,8,Stage 2 - Salzburg › Bad Hofgastein ,189.0
2003-06-09,101,Stage 1 - Salzburg › Salzburg ,131.0
2003-05-18,DNF,Schynberg-Rundfahrt (1.3) ,180.0
2003-03-15,DNF,Stage 2 - Porec › Ucka (Vojak) ,119.0
2003-03-14,164,Stage 1 - Porec › Porec ,172.0
2003-03-13,154,Prologue - Lanterna › Lanterna ,6.0
2002-09-08,17,Stage 5 - Viernheim › Frankfurt ,173.0
2002-09-07,56,Stage 4a - Bensheim › Viernheim ,105.0
2002-09-07,27,Stage 4b (ITT) - Viernheim › Viernheim ,31.0
2002-09-06,33,Stage 3 - Hanau › Bensheim ,191.0
2002-09-05,76,Stage 2 - Schwalmstadt › Hanau ,172.0
2002-09-04,67,Stage 1 - Wiesbaden › Schwalmstadt ,190.0
2002-07-13,42,Stage 4 - Gresten › Großraming ,144.0
2002-07-12,85,Stage 3 - Rabenstein › Gresten ,173.0
2002-07-11,26,Stage 2 - Traismauer › Rabenstein ,166.0
2002-07-10,75,Stage 1 - Traismauer › Traismauer ,178.0
2002-06-29,2,National Championships Austria - ITT (NC) ,
2002-06-17,22,Stage 7 - Sankt Michael im Lungau › Graz ,200.0
2002-06-16,1,Stage 6 - Kitzbühel › Tamsweg ,171.0
2002-06-15,5,Stage 5 - Bad Gastein › Kitzbühel ,186.0
2002-06-14,5,Stage 4 - Lienz › Bad Hofgastein ,141.0
2002-06-13,28,Stage 3 - Schwaz › Innervillgraten ,196.0
2002-06-12,45,Stage 2 - Reutte › Schwaz ,182.0
2002-06-11,67,Stage 1 - Reutte › Reutte ,67.0
2002-06-10,29,Stage 1 (ITT) - Am Plansee › Reutte ,11.0
2002-03-17,109,Stage 3 - Porec › Porec ,148.0
2002-03-16,78,Stage 2 - Porec › Porec ,158.0
2002-03-14,126,Prologue - Porec › Porec ,6.0
2001-08-05,66,Luk-Cup Bühl (1.3) ,192.0
2001-07-12,72,Stage 2 - Traismauer › Rabenstein ,164.0
2001-07-11,47,Stage 1 - Traismauer › Traismauer ,178.0
2001-06-17,9,Stage 7 - Mauterndorf › Gröbming ,133.0
2001-06-15,31,Stage 5 - Kitzbühel › Lienz ,138.0
2001-06-14,17,Stage 4 - Bad Gastein › Kitzbühler ,154.0
2001-06-13,37,Stage 3 - Schwaz › Bad Hofgastein ,173.0
2001-06-12,22,Stage 2 - Dornbirn › Lermoos ,197.0
2001-06-11,64,Stage 1 - Dornbirn › Dornbirn ,141.0
2000-06-12,29,Stage 7 - Bad Hofgastein › Saalbach ,160.0
2000-06-11,31,Stage 6 - Lienz › Bad Hofgastein ,175.0
2000-06-10,2,Stage 5 - Kitzbühel › Lienz ,157.0
2000-06-09,3,Stage 4 - St. Johann im Pongau › Kitzbüheler Horn ,144.0
2000-06-08,6,Stage 3 - Großraming › St. Johann/Alpendorf ,208.0
2000-06-07,6,Stage 2 (ITT) - Weyer › Maria Neustift ,22.0
2000-05-21,80,Stage 5 - Coburg › Neustadt/Aisch ,152.0
2000-05-20,58,Stage 4 - Bamberg › Coburg ,175.0
2000-05-19,60,Stage 3 - Roding › Bamberg ,218.0
2000-05-18,48,Stage 2 - Burghausen › Roding ,208.0
2000-05-17,75,Stage 1a - Burghausen › Burghausen ,125.0
2000-05-17,64,Stage 1b (ITT) - Burghausen › Burghausen ,12.0
2000-05-13,2,Stage 4 - Gresten › Hochkar ,144.0
2000-05-12,56,Stage 3 - Rabenstein › Gresten ,173.0
2000-05-11,24,Stage 2 - Traismauer › Rabenstein ,166.0
2000-05-10,16,Stage 1 - Traismauer › Traismauer ,178.0
2000-04-30,29,Lavanttaler Radsporttage (1.5) ,180.0
1999-06-27,1,National Championship Austria - Road Race (NC) ,188.0
1999-06-10,4,Stage 4 - Ried › St. Johann/Alpendorf ,188.0
1999-05-16,5,Stage 4 - Gresten › Hochkar ,144.0
1997-06-03,11,Stage 5 - Bad Hofgastein  › Lienz ,148.0
1997-06-02,8,Stage 4 - Bad Hofgastein  › Bad Hofgastein  ,160.0
1996-06-16,2,Stage 10 - Feichten › Innsbruck  ,148.0
1996-05-05,2,National Championship Austria - Road Race (NC) ,
