date,result ranking,race name,distance
2003-09-12,91,Stage 5 - Olesnica  › Szklarska Poreba ,229.0
2003-09-11,74,Stage 4 - Inowroclaw › Kalisz ,183.0
2003-09-10,107,Stage 3 - Ostróda  › Bydgoszcz ,204.0
2003-09-09,139,Stage 2 - Tczew  › Olsztyn ,202.0
2003-09-08,132,Stage 1 - Gdansk › Gdynia ,168.5
2003-06-13,78,Stage 5 - Lienz › St. Kanzian am Klopeinersee ,200.0
2003-06-12,115,Stage 4 - Kitzbühel › St. Jakob im Defereggental ,149.0
2003-06-11,112,Stage 3 - Bad Gastein › Kitzbühler Horn ,158.0
2003-06-10,76,Stage 2 - Salzburg › Bad Hofgastein ,189.0
2003-06-09,69,Stage 1 - Salzburg › Salzburg ,131.0
2003-05-29,DNF,Stage 18 - Santuorio Vico › Chianale ,175.0
2003-05-28,117,Stage 17 - Salice Terme › Asti ,117.0
2003-05-26,112,Stage 16 - Arco Trento › Pavia ,207.0
2003-05-25,88,Stage 15 (ITT) - Merano › Bolzano ,42.5
2003-05-24,136,Stage 14 - Marostica › Alpe Pampeago ,162.0
2003-05-23,141,Stage 13 - Pordenone › Marostica ,155.0
2003-05-22,117,Stage 12 - San Donà di Piave › Monte Zoncolan ,185.0
2003-05-21,113,Stage 11 - Faenza › San Donà di Piave ,222.0
2003-05-20,135,Stage 10 - Montecatini › Faenza ,211.0
2003-05-19,101,Stage 9 - Arezzo › Montecatini Terme ,160.0
2003-05-18,126,Stage 8 - Rieti › Arezzo ,214.0
2003-05-17,131,Stage 7 - Avezzano › Terminillo ,146.0
2003-05-15,86,Stage 6 - Maddaloni › Avezzano ,218.0
2003-05-14,26,Stage 5 - Messina › Catania ,176.0
2003-05-13,24,Stage 4 - Terme Luigiane › Vibo Valentia ,170.0
2003-05-12,131,Stage 3 - Policoro › Terme Liugiane ,145.0
2003-05-11,152,Stage 2 - Copertino › Matera ,177.0
2003-05-10,21,Stage 1 - Lecce › Lecce ,201.0
2003-04-27,56,Stage 4 - Caldonazzo › Arco ,156.4
2003-04-26,6,Stage 3 - Fondo › Levico Terme ,165.4
2003-04-25,93,Stage 2 - Moena › Ronzone ,166.5
