date,result ranking,race name,distance
2002-08-28,DNF,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,92,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-08-23,61,Stage 4 - Rochechouart › Limoges ,176.8
2002-08-22,66,Stage 3 - Saint Pantaléon de Larche › Rochechouart ,193.0
2002-08-21,94,Stage 2 - Guéret › Lissac sur Couze ,191.0
2002-08-20,58,Stage 1 - Limoges › Guéret ,156.6
2002-08-11,DNF,Stage 5 - Neuenburg am Rhein › Vogtsburg ,173.4
2002-08-10,84,Stage 4 - Badenweiler › Freiburg ,156.1
2002-08-09,118,Stage 3 - Herbolzheim › Lahr ,190.8
2002-08-08,129,Stage 2a - Emmendingen › Müllheim ,83.0
2002-08-08,46,Stage 2b (ITT) - Müllheim › Müllheim ,14.4
2002-08-07,131,Stage 1 - Heitersheim › Guebwiller ,192.2
2002-06-24,27,Stage 7 (ITT) - Puente Viesgo › Puente Viesgo ,1.6
2002-04-28,74,Stage 3 - Haro › Logroño ,192.0
2002-04-27,71,Stage 2 - Bodegas Lan › Albelda de Iregua ,222.0
2002-04-26,25,Stage 1 - Autol › llegada en Calahorra ,159.0
2002-03-24,75,Stausee Rundfahrt (1.3) ,174.0
2002-03-17,110,Stage 3 - Porec › Porec ,148.0
2002-03-16,96,Stage 2 - Porec › Porec ,158.0
2002-03-14,29,Prologue - Porec › Porec ,6.0
2002-08-28,DNF,Stage 2 - Saintes › Montbron ,182.0
2002-08-27,92,Stage 1 - Saint-Maixent-l'Ecole › Saintes ,184.0
2002-08-23,61,Stage 4 - Rochechouart › Limoges ,176.8
2002-08-22,66,Stage 3 - Saint Pantaléon de Larche › Rochechouart ,193.0
2002-08-21,94,Stage 2 - Guéret › Lissac sur Couze ,191.0
2002-08-20,58,Stage 1 - Limoges › Guéret ,156.6
2002-08-11,DNF,Stage 5 - Neuenburg am Rhein › Vogtsburg ,173.4
2002-08-10,84,Stage 4 - Badenweiler › Freiburg ,156.1
2002-08-09,118,Stage 3 - Herbolzheim › Lahr ,190.8
2002-08-08,129,Stage 2a - Emmendingen › Müllheim ,83.0
2002-08-08,46,Stage 2b (ITT) - Müllheim › Müllheim ,14.4
2002-08-07,131,Stage 1 - Heitersheim › Guebwiller ,192.2
2002-06-24,27,Stage 7 (ITT) - Puente Viesgo › Puente Viesgo ,1.6
2002-04-28,74,Stage 3 - Haro › Logroño ,192.0
2002-04-27,71,Stage 2 - Bodegas Lan › Albelda de Iregua ,222.0
2002-04-26,25,Stage 1 - Autol › llegada en Calahorra ,159.0
2002-03-24,75,Stausee Rundfahrt (1.3) ,174.0
2002-03-17,110,Stage 3 - Porec › Porec ,148.0
2002-03-16,96,Stage 2 - Porec › Porec ,158.0
2002-03-14,29,Prologue - Porec › Porec ,6.0
2001-09-16,DNF,Stage 5 - Valkenburg › Verviers ,182.5
2001-09-15,71,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2001-09-14,60,Stage 3 - Valkenburg › Valkenburg ,91.0
2001-09-13,67,Stage 2 - Maasdriel › Maasdriel ,193.3
2001-09-12,79,Stage 1 - 's-Hertogenbosch  › 's-Hertogenbosch  ,191.1
2001-06-16,25,Stage 4 - Skövde › Huskvarna  ,160.0
2001-06-15,44,Stage 3 - Motala  › Skövde ,170.0
2001-06-14,83,Stage 2 - Eskilstuna  › Motala  ,208.0
2001-06-13,42,Stage 1a (ITT) - Uppsala › Uppsala ,12.0
2001-05-26,76,Stage 5 - Aichach › Ansbach ,201.5
2001-05-25,73,Stage 4 - Erding › Aichach ,196.4
2001-05-24,83,Stage 3 - Pfarrkirchen › Erding ,179.9
2001-05-23,56,Stage 2 (ITT) - Pfarrkirchen › Pfarrkirchen ,11.7
2001-05-23,78,Stage 1 - Pfarrkirchen › Pfarrkirchen ,111.0
2001-03-08,148,Stage 2 - Ceuti › Jumilla ,162.3
2001-03-07,143,Stage 1 - Murcia › Aguilas ,146.9
2000-06-01,DNF,First Union Classic (1.3) ,144.0
2000-05-31,DNF,First Union Wilmington Classic (1.3) ,120.0
2000-05-17,DNF,Stage 7 - Kłodzko › Kudowa-Zdroj ,179.0
2000-05-16,75,Stage 6 - Luban › Kudowa-Zdroj ,191.0
2000-05-15,114,Stage 5 - Riesa › Zgorzelec ,170.0
2000-05-14,42,Stage 4 (ITT) - Halle › Leipzig ,37.2
2000-05-13,34,Stage 3 - Wernigerode › Halle ,118.0
2000-05-12,68,Stage 2 - Wolfsburg › Wernigerode ,167.0
2000-05-11,116,Stage 1 - Hannover › Hannover ,177.0
2000-05-01,7,Stage 5 - Hønefoss  › Hønefoss  ,170.2
2000-04-30,8,Stage 4 - Hønefoss  › Hønefoss  ,170.8
2000-04-29,11,Stage 3 - Hønefoss  › Ringerike ,148.0
2000-04-28,16,Stage 2 - Hønefoss  › Hønefoss  ,153.1
2000-04-27,20,Stage 1 - Hønefoss  › Hønefoss  ,159.3
1999-06-25,1,National Championships Poland - ITT (NC) ,
1998-10-07,6,World Championships U23 - ITT (WC) ,32.9
1997-10-08,44,World Championships U23 - ITT (WC) ,32.0
