date,result ranking,race name,distance
2007-09-09,90,Stage 14 - Caracas › Caracas ,80.0
2007-09-08,68,Stage 13 - San Pablo de Yaracuy › Maracay ,189.2
2007-09-07,82,Stage 12 - La Libertad › San Felipe ,220.9
2007-09-06,99,Stage 11 - Santa Elena de Arenales › Valera ,170.6
2007-09-05,54,Stage 10 - La Fría › Mérida ,160.3
2007-09-04,42,Stage 9 - Sana Barbara de Barinas › San Cristóbal ,162.3
2007-09-03,108,Stage 8 - Ospino › Barinas ,163.2
2007-09-02,91,Stage 7 - Acarigua › Acarigua ,76.8
2007-09-01,105,Stage 6 - San José de Tiznado › Acarigua ,216.2
2007-08-31,77,Stage 5 - Pariaguan › Valle de la Pascua ,220.6
2007-08-30,89,Stage 4 - Santa Barbara de Tapirin › Cantaura ,142.8
2007-08-29,130,Stage 3 - Maturin › Maturin ,44.8
2007-08-28,62,Stage 2 - Casanay › Santa Barbara de Tapirin ,187.5
2007-08-27,101,Stage 1b - Carúpano › Carúpano ,76.8
2007-08-27,95,Stage 1a (ITT) - Carúpano › Río Caribe ,18.8
2007-01-21,DNF,Stage 14 - El Piñal › Rubio ,149.5
2007-01-20,59,Stage 13 - Rubio › Cordero ,157.36
2007-01-19,30,Stage 12 (ITT) - San José de Bolívar › Queniquea ,12.9
2007-01-18,72,Stage 11 - Cordero › El Cobre ,145.0
2007-01-17,73,Stage 10 - Pregonero › San Antonio ,229.4
2007-01-16,87,Stage 9 - Táriba › Pregonero ,188.0
2007-01-14,38,Stage 8 - San Cristóbal › San Cristóbal ,121.92
2007-01-13,66,Stage 7 - Seboruco › Cerro El Cristo ,129.0
2007-01-12,91,Stage 6 - El Vigía › La Grita ,182.8
2007-01-11,84,Stage 5 - La Azulita › Bailadores ,119.3
2007-01-10,104,Stage 4 - Ejido › La Azulita ,112.0
2007-01-09,98,Stage 3 - Carora › Valera ,151.2
2007-09-09,90,Stage 14 - Caracas › Caracas ,80.0
2007-09-08,68,Stage 13 - San Pablo de Yaracuy › Maracay ,189.2
2007-09-07,82,Stage 12 - La Libertad › San Felipe ,220.9
2007-09-06,99,Stage 11 - Santa Elena de Arenales › Valera ,170.6
2007-09-05,54,Stage 10 - La Fría › Mérida ,160.3
2007-09-04,42,Stage 9 - Sana Barbara de Barinas › San Cristóbal ,162.3
2007-09-03,108,Stage 8 - Ospino › Barinas ,163.2
2007-09-02,91,Stage 7 - Acarigua › Acarigua ,76.8
2007-09-01,105,Stage 6 - San José de Tiznado › Acarigua ,216.2
2007-08-31,77,Stage 5 - Pariaguan › Valle de la Pascua ,220.6
2007-08-30,89,Stage 4 - Santa Barbara de Tapirin › Cantaura ,142.8
2007-08-29,130,Stage 3 - Maturin › Maturin ,44.8
2007-08-28,62,Stage 2 - Casanay › Santa Barbara de Tapirin ,187.5
2007-08-27,101,Stage 1b - Carúpano › Carúpano ,76.8
2007-08-27,95,Stage 1a (ITT) - Carúpano › Río Caribe ,18.8
2007-01-21,DNF,Stage 14 - El Piñal › Rubio ,149.5
2007-01-20,59,Stage 13 - Rubio › Cordero ,157.36
2007-01-19,30,Stage 12 (ITT) - San José de Bolívar › Queniquea ,12.9
2007-01-18,72,Stage 11 - Cordero › El Cobre ,145.0
2007-01-17,73,Stage 10 - Pregonero › San Antonio ,229.4
2007-01-16,87,Stage 9 - Táriba › Pregonero ,188.0
2007-01-14,38,Stage 8 - San Cristóbal › San Cristóbal ,121.92
2007-01-13,66,Stage 7 - Seboruco › Cerro El Cristo ,129.0
2007-01-12,91,Stage 6 - El Vigía › La Grita ,182.8
2007-01-11,84,Stage 5 - La Azulita › Bailadores ,119.3
2007-01-10,104,Stage 4 - Ejido › La Azulita ,112.0
2007-01-09,98,Stage 3 - Carora › Valera ,151.2
2006-10-08,77,Stage 8 (ITT) - Táriba › San Cristóbal ,27.0
2006-10-07,74,Stage 7 - San Josecito › Cerro El Cristo ,114.0
2006-10-06,41,Stage 6 - Michelena › Rubio ,150.9
2006-10-05,69,Stage 5 - San Cristóbal › La Grita ,125.0
2006-10-04,62,Stage 4 - Santa Bárbara › Cordero ,169.0
2006-10-03,93,Stage 3 - Barinas › Santa Bárbara ,150.0
2006-10-02,98,Stage 2 - Barquisimeto › Guanare ,167.0
2006-10-01,90,Stage 1 - San Felipe › Barquisimeto ,149.0
2006-09-10,36,Stage 14 - Maturín › Maturín ,112.0
2006-09-09,49,Stage 13 - Cumaná › Punta de Mata ,173.3
2006-09-08,31,Stage 12 - Puerto La Cruz › Cumaná ,132.2
2006-09-07,45,Stage 11 - El Tigre › Puerto La Cruz ,171.3
2006-09-06,2,Stage 10 - Valle de La Pascua › El Tigre ,223.0
2006-09-05,82,Stage 9 - Ortiz › Valle de La Pascua ,163.0
2006-09-04,8,Stage 8 - Los Teques › San Juan de Los Morros ,146.0
2006-09-03,58,Stage 7 - Caracas › Caracas ,111.6
2006-09-02,54,Stage 6 - Chivacoa › Maracay ,200.4
2006-09-01,66,Stage 5 - Acarigua › Sanare ,143.5
2006-08-31,67,Stage 4 (ITT) - Turen › Turen ,47.5
2006-08-30,51,Stage 3 - Barinas › Acarigua ,189.4
2006-08-29,79,Stage 2 - Abejales › Barinas ,202.2
2006-08-28,77,Stage 1 - Guasdualito › Guasdualito ,114.0
2006-01-08,53,Stage 2 - Dabajuro › Maracaibo ,140.1
2006-01-07,59,Stage 1 - Santa Ana › Santa Ana ,133.0
2005-10-09,38,Stage 8 (ITT) - San Cristobal › San Cristobal ,34.6
2005-10-08,22,Stage 7 - Colón › Cerro El Cristo ,144.2
2005-10-07,22,Stage 6 - El Piñal › San Cristobal ,177.0
2005-10-06,12,Stage 5 - La Fría › Rubio ,110.7
2005-10-05,37,Stage 4 - San Cristobal › La Grita ,126.9
2005-10-04,19,Stage 3 - Santa Bárbara › Santa Ana del Táchira ,161.5
2005-10-03,59,Stage 2 - Guanare › Ciudad Bolivia ,194.0
2005-10-02,104,Stage 1 - Barquisimeto › Guanare ,174.5
2005-01-21,48,Stage 14 - Peribeca › San Cristóbal ,125.0
2005-01-20,67,Stage 13 (ITT) - San Cristóbal › Parque Nacional Chorro El Indio ,22.0
2005-01-19,63,Stage 12 - Táriba › San Juan de Colon ,120.2
2005-01-18,64,Stage 11 - Rubio › Bramon ,128.8
2005-01-17,50,Stage 10 - San Rafael de El Piñal › Santa Ana del Táchira ,176.8
2005-01-16,55,Stage 9 - San Cristóbal › San Cristóbal ,115.2
2005-01-15,72,Stage 8 - Seboruco › Cerro del Cristo Rey ,132.3
2005-01-14,73,Stage 7 - Santa Cruz de Mora › La Grita ,155.3
2005-01-13,89,Stage 6 - El Vigía › Mérida ,121.2
2005-01-12,91,Stage 5 - Caja Seca › Tovar ,149.4
2005-01-11,75,Stage 4 - Valera › Valera ,116.0
2005-01-10,56,Stage 3 - Cabimas › Valera ,178.1
2005-01-09,98,Stage 2 - Maracaibo › Ciudad Ojeda ,137.7
2005-01-08,74,Stage 1 - Maracaibo › Maracaibo ,136.5
2004-09-12,72,Stage 14 - Maracaibo › Maracaibo ,118.3
2004-09-11,83,Stage 13 - Valera › Cabimas ,177.9
2004-09-10,65,Stage 12 - Valera › Valera ,116.0
2004-09-09,52,Stage 11 - Carora › El Dividive ,143.1
2004-09-08,24,Stage 10 - Yaritagua › Carora ,118.2
2004-09-07,86,Stage 9b - San Felipe › San Felipe ,91.2
2004-09-07,69,Stage 9a (ITT) - San Felipe › Chivacoa ,32.0
2004-09-06,75,Stage 8 - Valencia › San Felipe ,155.3
2004-09-05,86,Stage 7 - San Juan de Los Morros › Los Guayos ,113.2
2004-09-03,109,Stage 5 - Pariaguan › Valle de La Pascua ,164.7
2004-09-02,78,Stage 4 - Santa Bárbara de Tapirín › Pariaguan ,184.8
2004-09-01,95,Stage 3 - Maturín › Maturín ,136.0
2004-08-31,83,Stage 2 - Barcelona › Punta de Mata ,148.2
2004-08-30,87,Stage 1 - Puerto La Cruz › Puerto La Cruz ,105.0
2004-01-23,66,Stage 14 - Peribeca › San Cristóbal ,103.6
2004-01-22,54,Stage 13 (ITT) - San Cristóbal › Cerro El Indio ,22.0
2004-01-21,47,Stage 12 - Palmira › Rubio ,112.4
2004-01-20,34,Stage 11 - Fundación › San Rafael del Piñal ,163.7
2004-01-19,67,Stage 10 - San Cristóbal › Pregonero ,134.3
2004-01-18,85,Stage 9 - San Cristóbal › San Cristóbal ,115.2
2004-01-17,60,Stage 8 - Táriba › Cerro El Cristo ,129.4
2004-01-16,43,Stage 7 - Seboruco › Michelena ,139.9
2004-01-15,30,Stage 6 - Tovar › La Grita ,37.31
2004-01-14,31,Stage 5 - El Vigía › Mérida ,121.2
2004-01-13,22,Stage 4 - El Dividive › Santa Cruz de Mora ,198.1
2004-01-12,10,Stage 3 - Cabimas › Valera ,178.1
2004-01-11,17,Stage 2 - Maracaibo › Mene Grande ,139.5
2004-01-10,52,Stage 1 - Maracaibo › Maracaibo ,136.5
2003-01-23,43,Stage 14 - Ureña › San Cristóbal ,104.0
2003-01-22,56,Stage 13 (ITT) - San Cristóbal › Chorro del Indio ,18.6
