date,result ranking,race name,distance
2022-06-11,2,National Championships Venezuela MJ - Road Race (NC) ,110.0
2003-01-18,DNF,Stage 9 - Seboruco › Cerro Cristo Rey ,112.3
2003-01-17,79,Stage 8 - Michelena › La Grita ,151.7
2003-01-16,68,Stage 7 - Santa Cruz de Mora › San Juan de Colón ,144.7
2003-01-15,82,Stage 6 - Santa Bárbara Zulia › Mérida ,125.4
2003-01-14,53,Stage 5 - Táriba › El Vigía ,165.8
2003-01-13,77,Stage 4 - Socopó › Santa Ana del Táchira ,216.3
2003-01-12,16,Stage 3 - Acarigua › Barinas ,176.9
2003-01-11,62,Stage 2 - Qibor › Acarigua ,120.0
2003-01-10,26,Stage 1 - Barquisimeto › Barquisimeto ,121.6
1998-01-12,5,Stage 2 - Ciudad Ojeda › Caja Seca ,183.1
1998-01-11,3,Stage 1 - Maracaibo › Maracaibo ,122.4
