date,result ranking,race name,distance
1998-06-27,1,National Championships Venezuela - Road Race (NC) ,
1998-06-27,1,National Championships Venezuela - Road Race (NC) ,
1995-10-08,DNF,World Championships - Road Race (WC) ,265.5
1995-09-06,DSQ,Stage 4 - Tapia de Casariego › La Coruña ,82.6
1995-09-02,72,Prologue - Zaragoza › Zaragoza ,7.0
1995-08-12,51,Clasica Ciclista San Sebastian (CDM) ,234.0
1995-08-08,29,Wincanton Classic (CDM) ,231.0
1995-07-23,64,Stage 20 - Sainte Geneviève des Bois › Paris ,150.0
1995-07-22,46,Stage 19 (ITT) - Lac de Vassivière › Lac de Vassivière ,46.0
1995-07-21,69,Stage 18 - Montpon-Ménestérol › Limoges ,154.0
1995-07-20,83,Stage 17 - Pau › Bordeaux ,210.0
1995-07-18,45,Stage 15 - Saint Girons › Cauterets ,207.0
1995-07-16,35,Stage 14 - Saint Orens de Gameville › Guzet-Neige ,159.0
1995-07-15,78,Stage 13 - Mendé › Revel ,223.0
1995-07-14,38,Stage 12 - Saint-Etienne › Mendé ,223.0
1995-07-13,47,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0
1995-07-12,100,Stage 10 - Aime › L'Alpe d'Huez ,159.0
1995-07-11,42,Stage 9 - Le Grand Bornand › La Plagne ,166.0
1995-07-09,66,Stage 8 (ITT) - Huy › Séraing ,54.0
1995-07-08,140,Stage 7 - Charleroi › Liège ,200.0
1995-07-07,74,Stage 6 - Dunkirk › Charleroi ,191.0
1995-07-06,76,Stage 5 - Fécamp › Dunkirk ,264.0
1995-07-05,83,Stage 4 - Alençon › Le Havre ,154.0
1995-07-04,13,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,130,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,168,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,47,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-05-01,63,Rund um den Henninger Turm (CDM) ,252.0
1994-05-01,36,GP Industria & Artigianato () ,210.0
1994-04-25,23,Giro dell'Appennino () ,209.0
1994-02-15,49,Trofeo Laigueglia () ,158.0
1993-08-29,DNF,World Championships - Road Race (WC) ,257.6
1993-08-20,10,Tre Valli Varesine () ,209.2
1993-08-18,8,Coppa Bernocchi () ,209.0
1993-07-26,99,Stage 20 - Viry-Châtillon  › Paris ,196.5
1993-07-25,24,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48.0
1993-07-24,48,Stage 18 - Orthez › Bordeaux ,199.5
1993-07-23,42,Stage 17 - Tarbes › Pau ,190.0
1993-07-22,29,Stage 16 - Andorra › Pla d'Adet ,230.0
1993-07-19,37,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,82,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,126,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,96,Stage 12 - Isola › Marseille ,286.0
1993-07-15,39,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,62,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,43,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,93,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,5,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,122,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,48,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,20,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,105,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,41,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,52,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,91,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-06-27,1,National Championships Venezuela - Road Race (NC) ,
1993-05-19,18,Giro dell'Appennino () ,209.0
1993-05-17,2,Giro di Toscana () ,205.8
1993-05-13,3,Stage 3 - Merano › Roncone ,190.0
1993-05-01,12,GP Industria & Artigianato () ,210.0
1993-03-08,2,Giro di Campania () ,208.0
1993-02-26,1,Stage 7 ,
1993-02-24,1,Stage 5 ,
1993-02-23,1,Stage 4 ,
1993-02-21,1,Stage 2 ,
1993-02-17,3,Trofeo Laigueglia () ,160.0
1992-09-13,1,National Championships Venezuela - Road Race (NC) ,
1992-09-06,26,World Championships - Road Race (WC) ,261.6
1992-08-29,11,Giro del Veneto () ,205.5
1992-08-21,24,Coppa Agostoni () ,206.0
1992-08-09,4,Coppa Bernocchi () ,209.0
1992-07-08,3,Trofeo Matteotti () ,201.0
1992-06-05,10,Stage 12 - Bassano del Grappa  › Kurfar/Corvara ,204.0
1992-05-17,2,Giro di Toscana () ,201.7
1992-05-14,3,Stage 3 - Tione › Pampeago di Val di Fiemme ,166.0
1992-05-03,2,Giro dell'Appennino () ,209.0
1992-04-26,1,GP Industria & Commercio di Prato (1.1) ,204.0
1992-03-09,14,Giro di Campania () ,207.0
1992-02-29,27,Trofeo Pantalica () ,190.0
1991-09-13,1,National Championships Venezuela - Road Race (NC) ,
1991-08-25,DNF,World Championships - Road Race (WC) ,252.8
1991-08-14,7,Coppa Bernocchi () ,204.0
1991-08-12,21,Tre Valli Varesine () ,209.2
1991-06-15,10,Stage 20 (ITT) - Broni › Casteggio ,68.0
1991-06-12,7,Stage 17 - Wölkenstein/ Selva › Passo Pordoi ,169.0
1991-06-11,7,Stage 16 - Aprica › Wölkenstein/ Selva ,220.0
1991-06-10,9,Stage 15 - Morbegno › Aprica ,132.0
1991-06-08,8,Stage 13 - Savigliano › Sestriere ,192.0
1991-06-07,10,Stage 12 - Savona › Pian del Re ,182.0
1991-06-05,9,Stage 10 (ITT) - Collecchio › Langhirano ,43.0
1991-05-17,2,Giro di Toscana () ,206.0
1991-05-16,1,Stage 3 - Bocenago › Andalo ,172.0
1991-05-05,5,Giro dell'Appennino () ,209.0
1991-05-01,20,GP Industria & Artigianato () ,210.0
1991-03-02,1,Stage 11 ,
1991-03-02,12,Trofeo Pantalica () ,187.0
1991-02-28,1,Stage 9 ,
1991-02-26,1,Stage 7 ,
1991-02-23,1,Stage 4 ,
1990-10-10,5,Gran Premio Città di Peccioli - Coppa Sabatini () ,208.0
1990-09-02,DNF,World Championships - Road Race (WC) ,261.0
1990-07-29,66,Wincanton Classic (CDM) ,239.0
1990-06-20,3,GP Industria & Artigianato () ,218.0
1990-06-03,1,Stage 17 - Moena › Aprica ,223.0
1990-06-02,9,Stage 16 - Dobbiaco › Passo Pordoi ,171.0
1990-06-01,4,Stage 15 - Velden › Dobbiaco ,226.0
1990-05-19,9,Stage 2 - Bari › Sala Consilina ,239.0
1990-05-09,2,Stage 3 - Strembo › Passo del Tonale ,168.0
1990-05-05,1,Giro del Friuli (1.1) ,204.0
1990-04-20,1,Stage 4 - Marina di Ginosa › Putignano ,179.0
1989-08-27,DNF,World Championships - Road Race (WC) ,259.35
1989-08-01,23,Coppa Placci () ,239.5
1989-06-17,6,Stage 4 - Liestal › Bad Zurzach ,166.5
1989-06-11,DF,Stage 5 - Diekirch › Diekirch ,195.0
1989-06-10,DF,Stage 4 - Rosport › Betrange ,184.0
1989-06-09,DF,Stage 3 - Luxembourg  › Luxembourg ,9.7
1989-06-08,DF,Stage 2 - Luxembourg  › Dippach ,187.0
1989-06-07,DF,Stage 1 - Luxembourg  › Luxembourg  ,64.0
1988-09-27,83,Olympic Games - Road Race (Olympics) ,196.8
1988-01-14,1,Stage 4 - Lobatera › La Grita ,156.0
