date,result ranking,race name,distance
2021-08-07,103,Clásica de Pascua-Ruta Xacobea (NAT) ,
2021-08-07,103,Clásica de Pascua-Ruta Xacobea (NAT) ,
2007-09-09,9,Stage 14 - Caracas › Caracas ,80.0
2007-09-08,29,Stage 13 - San Pablo de Yaracuy › Maracay ,189.2
2007-09-07,35,Stage 12 - La Libertad › San Felipe ,220.9
2007-09-06,28,Stage 11 - Santa Elena de Arenales › Valera ,170.6
2007-09-05,81,Stage 10 - La Fría › Mérida ,160.3
2007-09-04,56,Stage 9 - Sana Barbara de Barinas › San Cristóbal ,162.3
2007-09-03,59,Stage 8 - Ospino › Barinas ,163.2
2007-09-02,112,Stage 7 - Acarigua › Acarigua ,76.8
2007-09-01,31,Stage 6 - San José de Tiznado › Acarigua ,216.2
2007-08-31,34,Stage 5 - Pariaguan › Valle de la Pascua ,220.6
2007-08-30,54,Stage 4 - Santa Barbara de Tapirin › Cantaura ,142.8
2007-08-29,64,Stage 3 - Maturin › Maturin ,44.8
2007-08-28,66,Stage 2 - Casanay › Santa Barbara de Tapirin ,187.5
2007-08-27,34,Stage 1b - Carúpano › Carúpano ,76.8
2007-08-27,78,Stage 1a (ITT) - Carúpano › Río Caribe ,18.8
2007-05-06,11,Clasico Corre por la Vida (1.2) ,130.0
2007-05-05,5,Clasico Aniversario de la Federacion Venezolana de Ciclismo (1.2) ,130.0
2006-01-08,54,Stage 2 - Dabajuro › Maracaibo ,140.1
2006-01-07,39,Stage 1 - Santa Ana › Santa Ana ,133.0
2005-01-21,67,Stage 14 - Peribeca › San Cristóbal ,125.0
2005-01-20,69,Stage 13 (ITT) - San Cristóbal › Parque Nacional Chorro El Indio ,22.0
2005-01-19,69,Stage 12 - Táriba › San Juan de Colon ,120.2
2005-01-18,41,Stage 11 - Rubio › Bramon ,128.8
2005-01-17,73,Stage 10 - San Rafael de El Piñal › Santa Ana del Táchira ,176.8
2005-01-16,73,Stage 9 - San Cristóbal › San Cristóbal ,115.2
2005-01-15,68,Stage 8 - Seboruco › Cerro del Cristo Rey ,132.3
2005-01-14,65,Stage 7 - Santa Cruz de Mora › La Grita ,155.3
2005-01-13,71,Stage 6 - El Vigía › Mérida ,121.2
2005-01-12,66,Stage 5 - Caja Seca › Tovar ,149.4
2005-01-11,50,Stage 4 - Valera › Valera ,116.0
2005-01-10,53,Stage 3 - Cabimas › Valera ,178.1
2005-01-09,66,Stage 2 - Maracaibo › Ciudad Ojeda ,137.7
2005-01-08,58,Stage 1 - Maracaibo › Maracaibo ,136.5
2004-01-16,68,Stage 7 - Seboruco › Michelena ,139.9
2004-01-15,58,Stage 6 - Tovar › La Grita ,37.31
2004-01-14,85,Stage 5 - El Vigía › Mérida ,121.2
2004-01-13,76,Stage 4 - El Dividive › Santa Cruz de Mora ,198.1
2004-01-12,67,Stage 3 - Cabimas › Valera ,178.1
2004-01-11,71,Stage 2 - Maracaibo › Mene Grande ,139.5
2004-01-10,101,Stage 1 - Maracaibo › Maracaibo ,136.5
2003-01-21,DNF,Stage 12 - San Agaton › Rubio ,167.4
2003-01-20,34,Stage 11 - El Piñal › Pregonero ,127.5
2003-01-19,70,Stage 10 - San Cristóbal › San Cristóbal ,115.2
2003-01-18,81,Stage 9 - Seboruco › Cerro Cristo Rey ,112.3
2003-01-17,74,Stage 8 - Michelena › La Grita ,151.7
2003-01-16,88,Stage 7 - Santa Cruz de Mora › San Juan de Colón ,144.7
2003-01-15,83,Stage 6 - Santa Bárbara Zulia › Mérida ,125.4
2003-01-14,47,Stage 5 - Táriba › El Vigía ,165.8
2003-01-13,82,Stage 4 - Socopó › Santa Ana del Táchira ,216.3
2003-01-12,83,Stage 3 - Acarigua › Barinas ,176.9
2003-01-11,49,Stage 2 - Qibor › Acarigua ,120.0
2003-01-10,66,Stage 1 - Barquisimeto › Barquisimeto ,121.6
