date,result ranking,race name,distance
2008-10-05,DNS,Stage 1 - Punto Fijo › Coro ,149.7
2008-09-07,53,Stage 14 - Caracas › Caracas ,80.0
2008-09-06,77,Stage 13 - Piritu › Higuerote ,231.8
2008-09-05,78,Stage 12 - Cantaura › Barcelona ,147.3
2008-09-04,101,Stage 11 - Cantaura › Cantaura ,80.0
2008-09-03,103,Stage 10 - Valle de la Pascua › Pariaguan ,159.1
2008-09-02,92,Stage 9 (ITT) - Chaguaramas › Chaguaramas ,30.1
2008-09-01,76,Stage 8 - Ortiz › Valle de la Pascua ,161.4
2008-08-31,84,Stage 7 - Puerto Cabello › San Juan de los Morros ,139.6
2008-08-30,61,Stage 6 - Valencia › Valencia ,80.0
2008-08-29,84,Stage 5 - Ospino › San Vicente ,217.6
2008-08-28,73,Stage 4 - Mucuchies › Guanare ,172.6
2008-08-27,54,Stage 3 - Caja Seca › Mérida ,183.2
2008-08-26,100,Stage 2 - Cabimas › Valera ,188.6
2008-08-25,75,Stage 1 - Maracaibo › Maracaibo ,80.0
2008-10-05,DNS,Stage 1 - Punto Fijo › Coro ,149.7
2008-09-07,53,Stage 14 - Caracas › Caracas ,80.0
2008-09-06,77,Stage 13 - Piritu › Higuerote ,231.8
2008-09-05,78,Stage 12 - Cantaura › Barcelona ,147.3
2008-09-04,101,Stage 11 - Cantaura › Cantaura ,80.0
2008-09-03,103,Stage 10 - Valle de la Pascua › Pariaguan ,159.1
2008-09-02,92,Stage 9 (ITT) - Chaguaramas › Chaguaramas ,30.1
2008-09-01,76,Stage 8 - Ortiz › Valle de la Pascua ,161.4
2008-08-31,84,Stage 7 - Puerto Cabello › San Juan de los Morros ,139.6
2008-08-30,61,Stage 6 - Valencia › Valencia ,80.0
2008-08-29,84,Stage 5 - Ospino › San Vicente ,217.6
2008-08-28,73,Stage 4 - Mucuchies › Guanare ,172.6
2008-08-27,54,Stage 3 - Caja Seca › Mérida ,183.2
2008-08-26,100,Stage 2 - Cabimas › Valera ,188.6
2008-08-25,75,Stage 1 - Maracaibo › Maracaibo ,80.0
2007-10-08,67,Stage 2 - Araure › Barinas ,186.4
2007-10-07,69,Stage 1 - Tucacas › Quibor ,226.9
2007-09-09,37,Stage 14 - Caracas › Caracas ,80.0
2007-09-08,77,Stage 13 - San Pablo de Yaracuy › Maracay ,189.2
2007-09-07,83,Stage 12 - La Libertad › San Felipe ,220.9
2007-09-06,32,Stage 11 - Santa Elena de Arenales › Valera ,170.6
2007-09-05,37,Stage 10 - La Fría › Mérida ,160.3
2007-09-04,64,Stage 9 - Sana Barbara de Barinas › San Cristóbal ,162.3
2007-09-03,89,Stage 8 - Ospino › Barinas ,163.2
2007-09-02,28,Stage 7 - Acarigua › Acarigua ,76.8
2007-09-01,66,Stage 6 - San José de Tiznado › Acarigua ,216.2
2007-08-31,50,Stage 5 - Pariaguan › Valle de la Pascua ,220.6
2007-08-30,48,Stage 4 - Santa Barbara de Tapirin › Cantaura ,142.8
2007-08-29,29,Stage 3 - Maturin › Maturin ,44.8
2007-08-28,36,Stage 2 - Casanay › Santa Barbara de Tapirin ,187.5
2007-08-27,64,Stage 1b - Carúpano › Carúpano ,76.8
2007-08-27,72,Stage 1a (ITT) - Carúpano › Río Caribe ,18.8
2007-05-04,36,Stage 9 - Zacatecoluca › San Salvador ,162.8
2007-05-03,22,Stage 8 - Metrocentro › Puerta Del Diablo ,170.1
2007-05-01,36,Stage 6 - San Salvador › Santa Ana ,133.0
2007-04-30,31,Stage 5 - La Libertad › Nahuizalco ,92.4
2007-04-29,19,Stage 3 ,72.0
2007-04-29,31,Stage 2 (ITT) ,9.1
2007-04-28,21,Stage 1 ,102.0
