date,result ranking,race name,distance
2005-05-01,20,Giro di Toscana (1.1) ,196.0
2005-04-30,20,GP Industria & Artigianato-Larciano (1.1) ,200.0
2005-04-22,67,Stage 4 - Puegnago del Garda › Arco di Trento ,162.0
2005-04-21,5,Stage 3 - Revò › Salò ,175.0
2005-04-20,34,Stage 2 - Arco › Marcena di Rumo ,179.0
2005-04-19,2,Stage 1 - Mori-Ronzo › Chienis ,175.0
2005-04-17,DNF,Giro d'Oro (1.1) ,184.0
2005-04-07,26,Stage 3 - Angers › Sablé-sur-Sarthe ,195.4
2005-04-06,45,Stage 2a - Varades › Angers ,92.0
2005-04-06,21,Stage 2b (ITT) - Angers › Angers ITT ,8.8
2005-04-05,25,Stage 1 - Saint-Hilaire-de-Riez › Varades ,197.2
2005-03-26,13,Stage 5 - Castellarano › Sassuolo ,170.3
2005-03-25,5,Stage 4 - Fiorano Modenese › Serramazzoni ,152.4
2005-03-24,36,Stage 3 - Finale Emilia › Finale Emilia ,184.1
2005-03-23,3,Stage 2 - Riccione › Faenza ,206.9
2005-03-22,22,Stage 1a - Riccione › Riccione ,95.2
2005-03-19,37,Milano-Sanremo (PT) ,294.0
2005-02-11,43,Stage 3 - La Garde › Toulon ,134.0
2005-02-10,18,Stage 2 - Villeneuve-Loubet › Bormes-les-Mimosas ,131.0
2005-02-09,56,Stage 1 - San Remo › Menton ,130.0
2005-05-01,20,Giro di Toscana (1.1) ,196.0
2005-04-30,20,GP Industria & Artigianato-Larciano (1.1) ,200.0
2005-04-22,67,Stage 4 - Puegnago del Garda › Arco di Trento ,162.0
2005-04-21,5,Stage 3 - Revò › Salò ,175.0
2005-04-20,34,Stage 2 - Arco › Marcena di Rumo ,179.0
2005-04-19,2,Stage 1 - Mori-Ronzo › Chienis ,175.0
2005-04-17,DNF,Giro d'Oro (1.1) ,184.0
2005-04-07,26,Stage 3 - Angers › Sablé-sur-Sarthe ,195.4
2005-04-06,45,Stage 2a - Varades › Angers ,92.0
2005-04-06,21,Stage 2b (ITT) - Angers › Angers ITT ,8.8
2005-04-05,25,Stage 1 - Saint-Hilaire-de-Riez › Varades ,197.2
2005-03-26,13,Stage 5 - Castellarano › Sassuolo ,170.3
2005-03-25,5,Stage 4 - Fiorano Modenese › Serramazzoni ,152.4
2005-03-24,36,Stage 3 - Finale Emilia › Finale Emilia ,184.1
2005-03-23,3,Stage 2 - Riccione › Faenza ,206.9
2005-03-22,22,Stage 1a - Riccione › Riccione ,95.2
2005-03-19,37,Milano-Sanremo (PT) ,294.0
2005-02-11,43,Stage 3 - La Garde › Toulon ,134.0
2005-02-10,18,Stage 2 - Villeneuve-Loubet › Bormes-les-Mimosas ,131.0
2005-02-09,56,Stage 1 - San Remo › Menton ,130.0
2004-10-16,26,Giro di Lombardia (CDM) ,246.0
2004-10-13,3,Milano-Torino (1.1) ,199.0
2004-09-26,42,Gran Premio Bruno Beghelli (1.2) ,199.9
2004-09-25,2,Giro dell'Emilia (1.1) ,196.6
2004-09-23,8,Coppa Sabatini (1.2) ,197.7
2004-09-04,DNS,Stage 1 (TTT) - León  › León ,28.0
2004-08-22,21,Züri Metzgete (CDM) ,241.0
2004-08-17,14,Tre Valli Varesine (1.1) ,197.9
2004-08-08,2,Urkiola Igoera - Subida Urkiola (1.3) ,160.6
2004-08-04,15,GP Città di Camaiore (1.2) ,193.7
2004-07-25,83,Stage 3 - Bettole di Buffalora › Manerbio ,192.5
2004-07-24,79,Stage 2b - Pisogne › Darfo Boario Terme ,82.7
2004-07-24,3,Stage 2a - Darfo Boario Terme › Val Palot ,83.3
2004-07-23,86,Stage 1 - San Vigilio di Concesio › Toscolano Maderno ,159.0
2004-07-04,9,Trofeo Matteotti (1.2) ,188.5
2004-06-18,DNS,"Stage 7 - 
Linthal › Malbun ",133.0
