date,result ranking,race name,distance
2007-05-04,24,Stage 9 - Zacatecoluca › San Salvador ,162.8
2007-05-03,21,Stage 8 - Metrocentro › Puerta Del Diablo ,170.1
2007-05-01,17,Stage 6 - San Salvador › Santa Ana ,133.0
2007-04-30,22,Stage 5 - La Libertad › Nahuizalco ,92.4
2007-04-29,3,Stage 3 ,72.0
2007-04-29,32,Stage 2 (ITT) ,9.1
2007-04-28,20,Stage 1 ,102.0
2007-05-04,24,Stage 9 - Zacatecoluca › San Salvador ,162.8
2007-05-03,21,Stage 8 - Metrocentro › Puerta Del Diablo ,170.1
2007-05-01,17,Stage 6 - San Salvador › Santa Ana ,133.0
2007-04-30,22,Stage 5 - La Libertad › Nahuizalco ,92.4
2007-04-29,3,Stage 3 ,72.0
2007-04-29,32,Stage 2 (ITT) ,9.1
2007-04-28,20,Stage 1 ,102.0
2002-10-11,DNF,World Championships U23 - Road Race (WC) ,166.0
