date,result ranking,race name,distance
2005-10-09,DNS,Stage 8 (ITT) - San Cristobal › San Cristobal ,34.6
2005-10-08,10,Stage 7 - Colón › Cerro El Cristo ,144.2
2005-10-07,9,Stage 6 - El Piñal › San Cristobal ,177.0
2005-10-06,20,Stage 5 - La Fría › Rubio ,110.7
2005-10-05,9,Stage 4 - San Cristobal › La Grita ,126.9
2005-10-04,23,Stage 3 - Santa Bárbara › Santa Ana del Táchira ,161.5
2005-10-03,67,Stage 2 - Guanare › Ciudad Bolivia ,194.0
2005-10-02,37,Stage 1 - Barquisimeto › Guanare ,174.5
2005-05-01,2,Stage 5 ,
2005-04-30,9,Stage 4 ,
2005-04-28,1,Stage 2 ,
2005-10-09,DNS,Stage 8 (ITT) - San Cristobal › San Cristobal ,34.6
2005-10-08,10,Stage 7 - Colón › Cerro El Cristo ,144.2
2005-10-07,9,Stage 6 - El Piñal › San Cristobal ,177.0
2005-10-06,20,Stage 5 - La Fría › Rubio ,110.7
2005-10-05,9,Stage 4 - San Cristobal › La Grita ,126.9
2005-10-04,23,Stage 3 - Santa Bárbara › Santa Ana del Táchira ,161.5
2005-10-03,67,Stage 2 - Guanare › Ciudad Bolivia ,194.0
2005-10-02,37,Stage 1 - Barquisimeto › Guanare ,174.5
2005-05-01,2,Stage 5 ,
2005-04-30,9,Stage 4 ,
2005-04-28,1,Stage 2 ,
2003-05-04,1,Stage 5 ,
2003-05-01,3,Stage 2 ,
2003-01-23,10,Stage 14 - Ureña › San Cristóbal ,104.0
2003-01-22,17,Stage 13 (ITT) - San Cristóbal › Chorro del Indio ,18.6
2003-01-21,21,Stage 12 - San Agaton › Rubio ,167.4
2003-01-20,8,Stage 11 - El Piñal › Pregonero ,127.5
2003-01-19,22,Stage 10 - San Cristóbal › San Cristóbal ,115.2
2003-01-18,20,Stage 9 - Seboruco › Cerro Cristo Rey ,112.3
2003-01-17,14,Stage 8 - Michelena › La Grita ,151.7
2003-01-16,8,Stage 7 - Santa Cruz de Mora › San Juan de Colón ,144.7
2003-01-15,18,Stage 6 - Santa Bárbara Zulia › Mérida ,125.4
2003-01-14,26,Stage 5 - Táriba › El Vigía ,165.8
2003-01-13,24,Stage 4 - Socopó › Santa Ana del Táchira ,216.3
2003-01-12,85,Stage 3 - Acarigua › Barinas ,176.9
2003-01-11,26,Stage 2 - Qibor › Acarigua ,120.0
2003-01-10,60,Stage 1 - Barquisimeto › Barquisimeto ,121.6
1998-10-29,1,Stage 8 ,
1998-10-27,1,Stage 6 ,
