date,result ranking,general classification,race name,distance,PCS point,UCI point,year
25.06,7,,National Championships Azerbaijan - Road Race (NC) ,,,3,2022
25.06,3,,National Championships Azerbaijan U23 - Road Race (NC) ,,,20,2022
23.06,1,,National Championships Azerbaijan U23 - ITT (NC) ,,,25,2022
31.05 » 04.06,,,Tour of Albania (2.2) ,,,,2022
,10,,Youth classification ,,,,2022
,44,,General classification ,,,,2022
04.06,36,,Stage 5 - Gjirokastër › Fier ,109,,,2022
03.06,28,43,Stage 4 - Vlorë › Gjirokastër ,130.8,,,2022
02.06,47,49,Stage 3 - Elbasan › Vlorë ,122.3,,,2022
01.06,32,48,Stage 2 - Korçë › Elbasan ,153.4,,,2022
31.05,50,50,Stage 1 - Tirana › Korçë ,161.1,,,2022
19.02,112,,Grand Prix Velo Alanya (1.2) ,129.8,,,2022
30.01,87,,Grand Prix Megasaray (1.2) ,126.6,,,2022
19.02,112,,Grand Prix Velo Alanya (1.2),129.8,,,2022
30.01,87,,Grand Prix Megasaray (1.2),126.6,,,2022
22.08,5,,National Championships Azerbaijan - Road Race (NC),,2,40,2021
20.08,8,,National Championships Azerbaijan - ITT (NC),20.0,,3,2021
18.07,DNF,,Grand Prix Develi ME (1.2),130.8,,,2021
17.07,DNF,,Grand Prix Velo Erciyes ME (1.2),139.9,,,2021
11.07,DNF,,Grand Prix Kayseri ME (1.2),136.7,,,2021
10.07,DNF,,Grand Prix Erciyes - Mimar Sinan ME (1.2),149.3,,,2021
04.07,DNF,,Kahramanmaraş Grand Prix Road Race ME (1.2),124.5,,,2021
03.07,DNF,,Germenica Grand Prix Road Race ME (1.2),153.8,,,2021
07.03,DNF,,Grand Prix Gündoğmuş ME (1.2),104.5,,,2021
06.03,109,,Grand Prix Mediterrennean ME (1.2),157.4,,,2021
21.02,DNF,,Grand Prix Velo Alanya ME (1.2),104.5,,,2021
20.02,143,,Grand Prix Velo Manavgat ME (1.2),147.5,,,2021
07.02,148,,Grand Prix Gazipasa (1.2),157.6,,,2021
06.02,DNF,,Grand Prix Alanya (1.2),147.8,,,2021
01.03,109,,Grand Prix Manavgat - Side ME (1.2),147.5,,,2020
29.02,OTL,,Grand Prix Velo Alanya ME (1.2),106.0,,,2020
16.02,90,,GP Antalya (1.2),119.0,,,2020
14.02,DNF,,Grand Prix Gazipasa (1.2),160.2,,,2020
13.02,OTL,,Grand Prix Alanya (1.2),147.8,,,2020
02.10 » 06.10,,,Tour of Iran (Azarbaijan) (2.1),,,,2019
03.10,DNF,,Stage 2 - Aras › Khoy,180.0,,,2019
02.10,77,77,Stage 1 - Tabriz › Aras,148.3,,,2019
28.06,5,,National Championships Azerbaijan - Road Race (NC),162.0,2,40,2019
26.06,5,,National Championships Azerbaijan - ITT (NC),24.0,,10,2019
12.06,56,,Bursa Yildirim Bayezit Race (1.2),122.0,,,2019
11.06,DNF,,Bursa Orhangazi Race (1.2),172.0,,,2019
02.05 » 05.05,,,Tour of Mesopotamia (2.2),,,,2019
02.05,OTL,,Stage 1 - Mardin › Mardin,178.0,,,2019
25.04 » 28.04,,,Tour of Mersin (2.2),,,,2019
27.04,OTL,,Stage 3 - Tarsus › Çamlıyayla,70.0,,,2019
26.04,67,69,Stage 2 - Mut › Soloi Pompeiopolis,192.1,,,2019
25.04,69,69,Stage 1 - Anamur › Yanisli,118.6,,,2019
25.06,2,,National Championships Azerbaijan MJ - ITT (NC),,8,,2018
30.04 » 03.05,,,La Coupe du Président de la Ville de Grudziądz (2.1),,,,2017
30.04,180,180,Stage 1a - Gruta › Lasin,58.0,,,2017
30.04,DNF,,Stage 1b - Jablonowo › Jablonowo,58.8,,,2017
