date,result ranking,general classification,race name,distance,PCS point,UCI point,year
07.10,65,,Gran Piemonte (1.Pro) ,168,,,2021
03.10,51,,Sparkassen Münsterland Giro (1.Pro) ,188.5,,,2021
29.09,97,,Eurométropole Tour (1.Pro) ,177.6,,,2021
26.09,DNF,,World Championships - Road Race (WC) ,268.3,,,2021
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1) ,,,,2021
,76,,General classification ,,,,2021
19.09,35,,Stage 4 - Trenčianske Teplice › Trnava ,159.2,,,2021
18.09,91,83,Stage 3 - Dolný Kubín › Považská Bystrica ,193.2,,,2021
17.09,82,86,Stage 2 - Spišské Podhradie › Dolný Kubín ,179.7,,,2021
16.09,95,88,Stage 1 - Košice › Košice ,158.4,,,2021
15.09,59,59,Prologue - Košice › Košice ,1.6,,,2021
09.09 » 12.09,,,Okolo jižních Čech / Tour of South Bohemia (2.2) ,,,,2021
,25,,General classification ,,,,2021
12.09,43,,Stage 4 - České Velenice › Jindřichův Hradec  ,185.7,,,2021
11.09,25,25,Stage 3 - Protivín › Studená ,162.24,,,2021
10.09,36,29,Stage 2 - Třeboň › Nová Bystřice ,143.3,,,2021
09.09,9,41,Stage 1 (TTT) - Jindřichův Hradec  › Jindřichův Hradec  ,1.1,,,2021
26.08 » 29.08,,,Deutschland Tour (2.Pro) ,,,,2021
,90,,General classification ,,,,2021
29.08,67,,Stage 4 - Erlangen › Nürnberg ,156.3,,,2021
28.08,99,102,Stage 3 - Ilmenau  › Erlangen ,193.9,,,2021
27.08,96,94,Stage 2 - Sangerhausen › Ilmenau ,180.6,,,2021
26.08,38,41,Stage 1 - Stralsund › Schwerin ,191.4,,,2021
09.08 » 15.08,,,Tour de Pologne (2.UWT) ,,,,2021
,110,,General classification ,,5,,2021
15.08,127,,Stage 7 - Zabrze › Kraków ,144.9,,,2021
14.08,136,110,Stage 6 (ITT) - Katowice › Katowice ,19.1,,,2021
13.08,110,110,Stage 5 - Chochołów › Bielsko-Biała ,172.8,,,2021
12.08,117,120,Stage 4 - Tarnów › Bukovina Resort ,159.9,,,2021
11.08,115,110,Stage 3 - Sanok › Rzeszów ,226.4,,,2021
10.08,101,101,Stage 2 - Zamość › Przemyśl ,200.8,,,2021
09.08,114,116,Stage 1 - Lublin › Chełm ,216.4,,,2021
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1) ,,,,2021
,20,,Mountains classification ,,,,2021
,113,,General classification ,,,,2021
18.07,105,,Stage 5 - Cagliari › Cagliari ,170.2,,,2021
17.07,85,115,Stage 4 - Cagliari › Cagliari ,168,,,2021
16.07,124,121,Stage 3 - Oristano › Cagliari ,180.9,,,2021
15.07,120,119,Stage 2 - Sassari › Oristano ,185.5,,,2021
14.07,88,88,Stage 1 - Alghero › Sassari ,155.8,,,2021
20.06,DNF,,National Championships Russia - Road Race (NC) ,189,,,2021
09.06 » 13.06,,,Tour of Slovenia (2.Pro) ,,,,2021
,98,,General classification ,,,,2021
13.06,22,,Stage 5 - Ljubljana › Novo mesto ,175.3,,,2021
12.06,112,104,Stage 4 - Ajdovščina › Nova Gorica ,164.1,,,2021
11.06,97,92,Stage 3 - Brežice › Krško ,165.8,,,2021
10.06,79,72,Stage 2 - Žalec › Celje (Celjski Grad) ,147,,,2021
09.06,21,23,Stage 1 - Ptuj › Rogaška Slatina ,151.5,,,2021
04.06,81,,Grosser Preis des Kantons Aargau (1.1) ,172,,,2021
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro) ,,,,2021
,91,,General classification ,,,,2021
30.05,59,,Stage 4 - Méral › Laval ,181,,,2021
29.05,30,93,Stage 3 - Saint-Berthevin › Craon ,182,,,2021
28.05,98,96,Stage 2 - Vaiges › Évron ,173,,,2021
27.05,87,87,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées ,175,,,2021
12.05 » 16.05,,,Tour de Hongrie (2.1) ,,,,2021
,103,,General classification ,,,,2021
16.05,50,,Stage 5 - Budapest › Budapest ,92.4,,,2021
15.05,107,104,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető ,202.2,,,2021
14.05,20,52,Stage 3 - Veszprém › Tata ,141.9,,,2021
13.05,92,71,Stage 2 - Balatonfüred › Nagykanizsa ,182.6,,,2021
12.05,45,48,Stage 1 - Siófok › Kaposvár ,173,,,2021
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.Pro) ,,,,2021
,31,,Points classification ,,,,2021
,83,,General classification ,,,,2021
18.04,70,,Stage 8 - Bodrum › Kusadasi ,160.3,,,2021
17.04,118,100,Stage 7 - Marmaris › Turgutreis ,180,,,2021
16.04,9,80,Stage 6 - Fethiye › Marmaris ,129.1,,,2021
15.04,105,95,Stage 5 - Kemer › Elmalı (Göğübeli) ,160.3,,,2021
14.04,43,54,Stage 4 - Alanya › Kemer ,184.4,,,2021
13.04,67,55,Stage 3 - Beysehir › Alanya ,212.6,,,2021
12.04,49,53,Stage 2 - Konya › Konya ,144.9,,,2021
11.04,64,66,Stage 1 - Konya › Konya ,72.4,,,2021
04.04,78,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1) ,204,,,2021
14.02,DNF,,Clasica de Almeria (1.Pro) ,183.3,,,2021
07.10,65,,Gran Piemonte (1.Pro),168.0,,,2021
03.10,51,,Sparkassen Münsterland Giro (1.Pro),188.5,,,2021
29.09,97,,Eurométropole Tour (1.Pro),177.6,,,2021
26.09,DNF,,World Championships - Road Race (WC),268.3,,,2021
15.09 » 19.09,,,Okolo Slovenska / Tour de Slovaquie (2.1),,,,2021
,76,,General classification,,,,2021
19.09,35,,Stage 4 - Trenčianske Teplice › Trnava,159.2,,,2021
18.09,91,83,Stage 3 - Dolný Kubín › Považská Bystrica,193.2,,,2021
17.09,82,86,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7,,,2021
16.09,95,88,Stage 1 - Košice › Košice,158.4,,,2021
15.09,59,59,Prologue - Košice › Košice,1.6,,,2021
09.09 » 12.09,,,Okolo jižních Čech / Tour of South Bohemia (2.2),,,,2021
,25,,General classification,,,,2021
12.09,43,,Stage 4 - České Velenice › Jindřichův Hradec ,185.7,,,2021
11.09,25,25,Stage 3 - Protivín › Studená,162.24,,,2021
10.09,36,29,Stage 2 - Třeboň › Nová Bystřice,143.3,,,2021
09.09,9,41,Stage 1 (TTT) - Jindřichův Hradec  › Jindřichův Hradec ,1.1,,,2021
26.08 » 29.08,,,Deutschland Tour (2.Pro),,,,2021
,90,,General classification,,,,2021
29.08,67,,Stage 4 - Erlangen › Nürnberg,156.3,,,2021
28.08,99,102,Stage 3 - Ilmenau  › Erlangen,193.9,,,2021
27.08,96,94,Stage 2 - Sangerhausen › Ilmenau,180.6,,,2021
26.08,38,41,Stage 1 - Stralsund › Schwerin,191.4,,,2021
09.08 » 15.08,,,Tour de Pologne (2.UWT),,,,2021
,110,,General classification,,5,,2021
15.08,127,,Stage 7 - Zabrze › Kraków,144.9,,,2021
14.08,136,110,Stage 6 (ITT) - Katowice › Katowice,19.1,,,2021
13.08,110,110,Stage 5 - Chochołów › Bielsko-Biała,172.8,,,2021
12.08,117,120,Stage 4 - Tarnów › Bukovina Resort,159.9,,,2021
11.08,115,110,Stage 3 - Sanok › Rzeszów,226.4,,,2021
10.08,101,101,Stage 2 - Zamość › Przemyśl,200.8,,,2021
09.08,114,116,Stage 1 - Lublin › Chełm,216.4,,,2021
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1),,,,2021
,20,,Mountains classification,,,,2021
,113,,General classification,,,,2021
18.07,105,,Stage 5 - Cagliari › Cagliari,170.2,,,2021
17.07,85,115,Stage 4 - Cagliari › Cagliari,168.0,,,2021
16.07,124,121,Stage 3 - Oristano › Cagliari,180.9,,,2021
15.07,120,119,Stage 2 - Sassari › Oristano,185.5,,,2021
14.07,88,88,Stage 1 - Alghero › Sassari,155.8,,,2021
20.06,DNF,,National Championships Russia - Road Race (NC),189.0,,,2021
09.06 » 13.06,,,Tour of Slovenia (2.Pro),,,,2021
,98,,General classification,,,,2021
13.06,22,,Stage 5 - Ljubljana › Novo mesto,175.3,,,2021
12.06,112,104,Stage 4 - Ajdovščina › Nova Gorica,164.1,,,2021
11.06,97,92,Stage 3 - Brežice › Krško,165.8,,,2021
10.06,79,72,Stage 2 - Žalec › Celje (Celjski Grad),147.0,,,2021
09.06,21,23,Stage 1 - Ptuj › Rogaška Slatina,151.5,,,2021
04.06,81,,Grosser Preis des Kantons Aargau (1.1),172.0,,,2021
27.05 » 30.05,,,Boucles de la Mayenne (2.Pro),,,,2021
,91,,General classification,,,,2021
30.05,59,,Stage 4 - Méral › Laval,181.0,,,2021
29.05,30,93,Stage 3 - Saint-Berthevin › Craon,182.0,,,2021
28.05,98,96,Stage 2 - Vaiges › Évron,173.0,,,2021
27.05,87,87,Stage 1 - Le Genest-Saint-Isle › Ambrières-les-Vallées,175.0,,,2021
12.05 » 16.05,,,Tour de Hongrie (2.1),,,,2021
,103,,General classification,,,,2021
16.05,50,,Stage 5 - Budapest › Budapest,92.4,,,2021
15.05,107,104,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2,,,2021
14.05,20,52,Stage 3 - Veszprém › Tata,141.9,,,2021
13.05,92,71,Stage 2 - Balatonfüred › Nagykanizsa,182.6,,,2021
12.05,45,48,Stage 1 - Siófok › Kaposvár,173.0,,,2021
11.04 » 18.04,,,Presidential Cycling Tour of Turkey (2.Pro),,,,2021
,31,,Points classification,,,,2021
,83,,General classification,,,,2021
18.04,70,,Stage 8 - Bodrum › Kusadasi,160.3,,,2021
17.04,118,100,Stage 7 - Marmaris › Turgutreis,180.0,,,2021
16.04,9,80,Stage 6 - Fethiye › Marmaris,129.1,,,2021
15.04,105,95,Stage 5 - Kemer › Elmalı (Göğübeli),160.3,,,2021
14.04,43,54,Stage 4 - Alanya › Kemer,184.4,,,2021
13.04,67,55,Stage 3 - Beysehir › Alanya,212.6,,,2021
12.04,49,53,Stage 2 - Konya › Konya,144.9,,,2021
11.04,64,66,Stage 1 - Konya › Konya,72.4,,,2021
04.04,78,,La Roue Tourangelle Centre Val de Loire - Trophée Harmonie Mutuelle (1.1),204.0,,,2021
14.02,DNF,,Clasica de Almeria (1.Pro),183.3,,,2021
16.09,99,,Giro della Toscana - Memorial Alfredo Martini (1.1),182.9,,,2020
07.09 » 14.09,,,Tirreno-Adriatico (2.UWT),,,,2020
,140,,General classification,,5,,2020
14.09,145,,Stage 8 (ITT) - San Benedetto del Tronto › San Benedetto del Tronto,10.1,,,2020
13.09,151,141,Stage 7 - Pieve Torina › Loreto,181.0,,,2020
12.09,70,136,Stage 6 - Castelfidardo › Senigallia,171.0,,,2020
11.09,137,143,Stage 5 - Norcia › Sassotetto,202.0,,,2020
10.09,125,138,Stage 4 - Terni › Cascia,194.0,,,2020
09.09,135,136,Stage 3 - Follonica › Saturnia,217.0,,,2020
08.09,149,132,Stage 2 - Camaiore › Follonica,201.0,,,2020
07.09,96,97,Stage 1 - Lido di Camaiore › Lido di Camaiore,133.0,,,2020
26.08,48,,European Continental Championships - Road Race (CC),177.45,,,2020
18.08 » 21.08,,,Tour du Limousin - Nouvelle Aquitaine (2.1),,,,2020
,75,,General classification,,,,2020
21.08,64,,Stage 4 - Lac de Saint-Pardoux › Limoges,167.0,,,2020
20.08,79,87,Stage 3 - Ussac › Chamberet,177.9,,,2020
19.08,97,78,Stage 2 - Base Départementale de Rouffiac › Grand Etang de Saint-Estèph,173.9,,,2020
18.08,70,70,Stage 1 - Couzeix › Evaux-Les-Bains,183.5,,,2020
08.08,115,,Milano-Sanremo (1.UWT),305.0,5,,2020
05.08,141,,Milano-Torino (1.Pro),198.0,,,2020
03.08,DNF,,Gran Trittico Lombardo (1.Pro),199.7,,,2020
23.02 » 29.02,,,UAE Tour (2.UWT),,,,2020
,114,,General classification,,5,,2020
27.02,129,,Stage 5 - Al Ain › Jebel Hafeet ,162.0,,,2020
26.02,75,106,Stage 4 - Zabeel Park  › Dubai City Walk,173.0,,,2020
25.02,109,111,Stage 3 - Al Qudra Cycle Track  › Jebel Hafeet ,184.0,,,2020
24.02,105,100,Stage 2 - Hatta › Hatta Dam,168.0,,,2020
23.02,56,59,Stage 1 - The Pointe  › Dubai Silicon Oasis,148.0,,,2020
16.02,60,,Clasica de Almeria (1.Pro),187.6,,,2020
14.02 » 15.02,,,Vuelta Ciclista a la Región de Murcia  (2.1),,,,2020
15.02,DNF,,Stage 2 - Santomera › Murcia,179.6,,,2020
14.02,111,111,Stage 1 - Los Alcázares › Caravaca de la Cruz,177.6,,,2020
04.02 » 08.02,,,Saudi Tour (2.1),,,,2020
,47,,General classification,,,,2020
08.02,66,,Stage 5 - Princess Nourah University  › Al Masnak,144.0,,,2020
07.02,54,48,Stage 4 - Wadi Namar Park › Al Mazuhimiya King Saugìd University,137.0,,,2020
06.02,62,61,Stage 3 - Riyadh › Al Bujairi,119.0,,,2020
05.02,84,69,Stage 2 - Sadus Castle › Riyadh,187.0,,,2020
04.02,74,74,Stage 1 - Riyadh › Jaww,173.0,,,2020
13.10,DNF,,Paris - Tours Elite (1.HC),217.0,,,2019
08.10,DNF,,Tre Valli Varesine (1.HC),197.8,,,2019
06.10,34,,Gran Premio Bruno Beghelli (1.HC),199.3,,3,2019
03.10,59,,Sparkassen Münsterland Giro (1.HC),193.3,,,2019
22.09,22,,Trofeo Matteotti (1.1),195.0,,3,2019
21.09,DNF,,Memorial Marco Pantani (1.1),194.7,,,2019
19.09,56,,Coppa Sabatini - Gran Premio città di Peccioli (1.1),195.9,,,2019
15.09,49,,Coppa Bernocchi - GP BPM (1.1),198.2,,,2019
08.09,34,,GP de Fourmies / La Voix du Nord (1.HC),205.0,,3,2019
07.09,143,,Brussels Cycling Classic (1.HC),190.5,,,2019
29.08 » 01.09,,,Deutschland Tour (2.HC),,,,2019
,10,,Mountains classification,,,,2019
,28,,Points classification,,,,2019
,90,,General classification,,,,2019
01.09,99,,Stage 4 - Eisenach › Erfurt,159.5,,,2019
31.08,45,89,Stage 3 - Göttingen › Eisenach,189.0,,,2019
30.08,109,109,Stage 2 - Marburg › Göttingen,202.0,,,2019
29.08,95,95,Stage 1 - Hannover › Halberstadt,167.0,,,2019
25.08,56,,EuroEyes Cyclassics Hamburg (1.UWT),216.7,5,2,2019
15.08 » 18.08,,,Czech Cycling Tour (2.1),,,,2019
,61,,General classification,,,,2019
18.08,44,,Stage 4 - Mohelnice › Šternberk,178.0,,,2019
17.08,103,87,Stage 3 - Olomouc › Uničov,175.3,,,2019
16.08,81,69,Stage 2 - Olomouc › Frýdek-Místek,186.6,,,2019
15.08,7,36,Stage 1 (TTT) - Ostrava › Ostrava,16.0,,,2019
06.07 » 12.07,,,Int. Österreich-Rundfahrt-Tour of Austria (2.1),,,,2019
,94,,General classification,,,,2019
12.07,92,,Stage 6 - Kitzbühel › Kitzbüheler Horn,116.7,,,2019
11.07,82,97,Stage 5 - Bruck › Kitzbühel,161.9,,,2019
10.07,93,100,Stage 4 - Radstadt › Fuscher Törl,103.5,,,2019
09.07,108,99,Stage 3 - Kirchschlag › Frohnleiten,176.2,,,2019
08.07,14,87,Stage 2 - Zwettl › Wiener Neustadt,176.9,,,2019
07.07,91,89,Stage 1 - Grieskirchen › Freistadt,138.8,,,2019
06.07,87,87,Prologue - Wels › Wels,2.6,,,2019
30.06,13,,National Championships Russia - Road Race (NC),187.2,,1,2019
19.06 » 23.06,,,Tour of Slovenia (2.HC),,,,2019
23.06,103,,Stage 5 - Trebnje › Novo mesto,167.5,,,2019
22.06,101,83,Stage 4 - Nova Gorica › Ajdovščina,153.9,,,2019
21.06,76,81,Stage 3 - Žalec › Idrija,169.8,,,2019
20.06,82,91,Stage 2 - Maribor › Celje,146.3,,,2019
19.06,84,84,Stage 1 - Ljubljana › Rogaška Slatina,171.0,,,2019
13.06,23,,GP du canton d'Argovie (1.HC),185.9,3,5,2019
06.06 » 09.06,,,Boucles de la Mayenne (2.1),,,,2019
,72,,General classification,,,,2019
09.06,49,,Stage 3 - Cossé-le-Vivien › Laval,173.0,,,2019
08.06,31,77,Stage 2 - La Croixille › Lassay-les-Châteaux,179.0,,,2019
07.06,91,94,Stage 1 - Renault Saint-Berthevin › Changé,183.0,,,2019
06.06,89,89,Prologue - Laval › Laval ,4.5,,,2019
02.06,37,,Rund um Köln (1.1),206.6,,,2019
10.05 » 12.05,,,Vuelta Ciclista Comunidad de Madrid (2.1),,,,2019
,6,,Mountains classification,,,,2019
,64,,General classification,,,,2019
12.05,98,,Stage 3 - Madrid › Madrid,99.9,,,2019
11.05,44,56,Stage 2 - San Martin de Valdeiglesias › San Martin de Valdeiglesias,163.0,,,2019
10.05,54,54,Stage 1 - Aranjuez › Aranjuez,161.0,,,2019
25.04 » 01.05,,,Le Tour de Bretagne Cycliste (2.2),,,,2019
,32,,Points classification,,,,2019
,35,,General classification,,,,2019
01.05,40,,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9,,,2019
30.04,7,46,Stage 6 - Le Ferré › Plurien,171.6,,,2019
29.04,91,54,Stage 5 - Rougé › Le Ferré,191.5,,,2019
28.04,81,54,Stage 4 - Ploërmel › Châteaubriant,152.7,,,2019
27.04,55,59,Stage 3 - Port-Louis › Guégon,172.4,,,2019
26.04,86,64,Stage 2 - Bannalec › Quimperlé,169.4,,,2019
25.04,68,69,Stage 1 - Lorient › Inzinzac-Lochrist,150.5,,,2019
03.04 » 06.04,,,Giro di Sicilia (2.1),,,,2019
06.04,OTL,,Stage 4 - Giardini Naxos › Etna,119.0,,,2019
05.04,77,67,Stage 3 - Caltanissetta › Ragusa,188.0,,,2019
04.04,85,60,Stage 2 - Capo d'Orlando › Palermo,236.0,,,2019
03.04,31,32,Stage 1 - Catania › Milazzo,165.0,,,2019
13.03 » 19.03,,,Tirreno-Adriatico (2.UWT),,,,2019
,17,,Mountains classification,,,,2019
,139,,General classification,,5,,2019
