date,result ranking,general classification,race name,distance,PCS point,UCI point,year
19.06,DNF,,Midden-Brabant Poort Omloop (1.2) ,197.2,,,2022
10.06 » 12.06,,,Tour d'Eure-et-Loir (2.2) ,,,,2022
,19,,Youth classification ,,,,2022
,52,,General classification ,,,,2022
12.06,53,,Stage 3 - Bû › Chartres ,187,,,2022
11.06,55,53,Stage 2 - Cloyes-les-Trois-Rivières › La Ferté-Vidame ,192,,,2022
10.06,59,59,Stage 1 - La Loupe › Châteaudun ,161.5,,,2022
29.05,DNF,,Marcel Kint Classic (1.1) ,199,,,2022
26.05,DNF,,Circuit de Wallonie (1.1) ,192.2,,,2022
22.05,DNF,,Antwerp Port Epic / Sels Trophy (1.1) ,181.4,,,2022
21.05,DNF,,Veenendaal-Veenendaal Classic (1.1) ,197.9,,,2022
16.04,82,,Arno Wallaard Memorial (1.2) ,188.1,,,2022
10.04,DNF,,Oceania Continental Championships MU - Road Race (CC) ,123.5,,,2022
05.01 » 09.01,,,New Zealand Cycle Classic (2.2) ,,,,2022
09.01,DNF,,Stage 5 - Wellington › Wellington ,,,,2022
08.01,59,61,Stage 4 - Masterton › Te Wharau Hill ,137.2,,,2022
07.01,7,60,Stage 3 - Masterton › Martinborough ,127.3,,,2022
06.01,30,68,Stage 2 - Masterton › Masterton ,158.1,,,2022
05.01,1,71,Stage 1 (TTT) - Masterton › Masterton ,10,5,1.167,2022
16.04,82,,Arno Wallaard Memorial (1.2),188.1,,,2022
10.04,DNF,,Oceania Continental Championships MU - Road Race (CC),123.5,,,2022
05.01 » 09.01,,,New Zealand Cycle Classic (2.2),,,,2022
09.01,DNF,,Stage 5 - Wellington › Wellington,,,,2022
08.01,59,61,Stage 4 - Masterton › Te Wharau Hill,137.2,,,2022
07.01,7,60,Stage 3 - Masterton › Martinborough,127.3,,,2022
06.01,30,68,Stage 2 - Masterton › Masterton,158.1,,,2022
05.01,1,71,Stage 1 (TTT) - Masterton › Masterton,10.0,5,1.167,2022
24.09,50,,World Championships MJ - Road Race (WC),121.4,,,2021
12.09,84,,Grand Prix Bob Jungels (1.1),130.9,,,2021
28.07,43,,Trofee van Vlaanderen (1.1),123.2,,,2021
11.07,106,,Menen Kemmel Menen (1.1),135.4,,,2021
13.02,6,,National championships New Zealand MJ - Road Race (NC),116.2,3,,2021
19.07,4,,National Championships New Zealand MJ - Road Race (NC),114.5,5,,2020
