date,result ranking,general classification,race name,distance,PCS point,UCI point,year
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1) ,,,,2022
23.03,DNF,,Stage 2 - Riccione › Longiano ,165.9,,,2022
22.03,112,112,Stage 1 - Riccione › Riccione ,164.6,,,2022
02.02 » 06.02,,,Volta a la Comunitat Valenciana (2.Pro) ,,,,2022
,40,,Points classification ,,,,2022
,15,,General classification ,,20,10,2022
06.02,76,,Stage 5 - Paterna › Valencia ,92,,,2022
05.02,81,15,Stage 4 - Orihuela › Torrevieja  ,193.1,,,2022
04.02,16,17,Stage 3 - Alicante › Antenas del Maigmó ,155.1,,,2022
03.02,53,13,Stage 2 - Bétera › Torrent ,171.5,,,2022
02.02,14,14,Stage 1 - Les Alqueries › Torralba del Pinar ,166.7,,,2022
29.01,DNF,,Trofeo Pollença - Port d'Andratx (1.1) ,170.1,,,2022
28.01,37,,Trofeo Serra de Tramuntana (1.1) ,158.9,,,2022
26.01,21,,Trofeo Calvia (1.1) ,154.7,,3,2022
22.03 » 26.03,,,Settimana Internazionale Coppi e Bartali (2.1),,,,2022
23.03,DNF,,Stage 2 - Riccione › Longiano,165.9,,,2022
22.03,112,112,Stage 1 - Riccione › Riccione,164.6,,,2022
02.02 » 06.02,,,Volta a la Comunitat Valenciana (2.Pro),,,,2022
,40,,Points classification,,,,2022
,15,,General classification,,20,10,2022
06.02,76,,Stage 5 - Paterna › Valencia,92.0,,,2022
05.02,81,15,Stage 4 - Orihuela › Torrevieja ,193.1,,,2022
04.02,16,17,Stage 3 - Alicante › Antenas del Maigmó,155.1,,,2022
03.02,53,13,Stage 2 - Bétera › Torrent,171.5,,,2022
02.02,14,14,Stage 1 - Les Alqueries › Torralba del Pinar,166.7,,,2022
29.01,DNF,,Trofeo Pollença - Port d'Andratx (1.1),170.1,,,2022
28.01,37,,Trofeo Serra de Tramuntana (1.1),158.9,,,2022
26.01,21,,Trofeo Calvia (1.1),154.7,,3,2022
11.10,14,,Coppa Agostoni - Giro delle Brianze (1.1),180.0,7,5,2021
09.10,DNF,,Il Lombardia (1.UWT),239.0,,,2021
06.10,11,,Milano - Torino (1.Pro),190.0,20,30,2021
05.10,DNS,,Tre Valli Varesine (1.Pro),196.7,,,2021
02.10,9,,Giro dell'Emilia (1.Pro),195.3,26,40,2021
22.09,7,,World Championships - Mixed Relay TTT (WC),44.5,,28.33,2021
19.09,27,,Eschborn-Frankfurt (1.UWT),187.4,8,12,2021
15.09,13,,Grand Prix de Wallonie (1.Pro),208.1,16,20,2021
12.09,8,,European Continental Championships - Road Race (CC),179.2,18,70,2021
29.08,19,,Bretagne Classic - Ouest-France (1.UWT),251.0,16,24,2021
24.08 » 27.08,,,Tour Poitou - Charentes en Nouvelle Aquitaine (2.1),,,,2021
27.08,DNF,,Stage 5 - Villefagnan › Poitiers,164.6,,,2021
26.08,1,11,Stage 4 (ITT) - Monts-sur-Guesnes › Loudun,23.5,20,14,2021
26.08,56,42,Stage 3 - Moncontour › Loudun,109.6,,,2021
25.08,49,45,Stage 2 - Parthenay › Ruffec,191.6,,,2021
24.08,45,47,Stage 1 - Pons › Parthenay,197.3,,,2021
05.08 » 08.08,,,Arctic Race of Norway (2.Pro),,,,2021
,10,,Mountains classification,,,,2021
,7,,Points classification,,,,2021
,1,,General classification,,150,200,2021
08.08,11,,Stage 4 - Gratangen › Harstad,163.5,,,2021
07.08,1,1,Stage 3 - Finnsnes › Målselv ,184.5,30,20,2021
06.08,60,26,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6,,,2021
05.08,21,21,Stage 1 - Tromsø › Tromsø,142.4,,,2021
31.07,29,,Donostia San Sebastian Klasikoa (1.UWT),223.5,6,16,2021
14.07 » 18.07,,,Settimana Ciclistica Italiana (2.1),,,,2021
,22,,Points classification,,,,2021
,8,,General classification,,18,30,2021
18.07,27,,Stage 5 - Cagliari › Cagliari,170.2,,,2021
17.07,14,8,Stage 4 - Cagliari › Cagliari,168.0,,,2021
16.07,42,9,Stage 3 - Oristano › Cagliari,180.9,,,2021
15.07,35,11,Stage 2 - Sassari › Oristano,185.5,,,2021
14.07,8,8,Stage 1 - Alghero › Sassari,155.8,1,,2021
27.06,3,,Axion SWISS Bank Gran Premio Città di Lugano (1.1),179.2,40,70,2021
24.06,1,,Giro dell'Appennino (1.1),192.1,75,125,2021
20.06,DNF,,National Championships Belgium - Road Race (NC),221.3,,,2021
30.05 » 06.06,,,Critérium du Dauphiné (2.UWT),,,,2021
,39,,Points classification,,,,2021
,19,,General classification,,24,30,2021
06.06,23,,Stage 8 - La Léchère-Les-Bains  › Les Gets,147.0,,,2021
05.06,21,19,Stage 7 - Saint-Martin-le-Vinoux › La Plagne,171.1,,,2021
04.06,9,12,Stage 6 - Loriol-sur-Drome › Le Sappey-en-Chartreuse,167.2,2,,2021
03.06,38,17,Stage 5 - Saint-Chamond › Saint-Vallier,175.4,,,2021
02.06,23,17,Stage 4 (ITT) - Firminy › Roche-La-Molière,16.4,,,2021
01.06,28,31,Stage 3 - Langeac › Saint-Haon-Le-Vieux ,172.2,,,2021
31.05,30,39,Stage 2 - Brioude  › Saugues,172.8,,,2021
30.05,67,68,Stage 1 - Issoire › Issoire,181.8,,,2021
12.05 » 16.05,,,Tour de Hongrie (2.1),,,,2021
,4,,Mountains classification,,,,2021
,13,,Points classification,,,,2021
,2,,General classification,,70,85,2021
16.05,49,,Stage 5 - Budapest › Budapest,92.4,,,2021
15.05,2,2,Stage 4 - Balassagyarmat › Gyöngyös-Kékestető,202.2,12,5,2021
14.05,52,63,Stage 3 - Veszprém › Tata,141.9,,,2021
13.05,55,76,Stage 2 - Balatonfüred › Nagykanizsa,182.6,,,2021
12.05,87,88,Stage 1 - Siófok › Kaposvár,173.0,,,2021
19.04 » 23.04,,,Tour of the Alps (2.Pro),,,,2021
21.04,DNF,,Stage 3 - Imst › Naturns,162.0,,,2021
20.04,77,75,Stage 2 - Innsbruck › Feichten im Kaunertal,121.5,,,2021
19.04,80,80,Stage 1 - Brixen › Innsbruck,140.6,,,2021
05.04 » 10.04,,,Itzulia Basque Country (2.UWT),,,,2021
