date,result ranking,general classification,race name,distance,PCS point,UCI point,year
20.10 » 08.11,,,La Vuelta ciclista a España (2.UWT) ,,,,2020
,45,,General classification ,,20,16,2020
08.11,95,,Stage 18 - Hipódromo de la Zarzuela › Madrid ,139.6,,,2020
07.11,72,46,Stage 17 - Sequeros › Alto de la Covatilla ,178.2,,,2020
06.11,17,40,Stage 16 - Salamanca › Ciudad Rodrigo ,162,,,2020
05.11,82,43,Stage 15 - Mos › Puebla de Sanabria ,230.8,,,2020
04.11,116,47,Stage 14 - Lugo › Ourense ,204.7,,,2020
03.11,59,46,Stage 13 (ITT) - Muros › Mirador de Ézaro ,33.7,,,2020
01.11,66,45,Stage 12 - Pola de Laviana › Alto de l'Angliru ,109.4,,,2020
31.10,55,39,Stage 11 - Villaviciosa › Alto de la Farrapona ,170,,,2020
30.10,107,38,Stage 10 - Castro Urdiales › Suances ,185,,,2020
29.10,111,38,Stage 9 - Castrillo del Val › Aguilar de Campoo ,157.7,,,2020
28.10,69,37,Stage 8 - Logroño › Alto de Moncalvillo ,164,,,2020
27.10,45,36,Stage 7 - Vitoria-Gasteiz › Villanueva de Valdegovia  75k,159.7,,,2020
25.10,44,38,Stage 6 - Biescas › Aramón Formigal ,146.4,,,2020
24.10,59,40,Stage 5 - Huesca › Sabiñanigo ,184.4,,,2020
23.10,112,40,Stage 4 - Garray › Ejea de los Caballeros ,191.7,,,2020
22.10,30,41,Stage 3 - Lodosa › La Laguna Negra de Vinuesa ,166.1,,,2020
21.10,83,45,Stage 2 - Pamplona › Lekunberri ,151.6,,,2020
20.10,44,44,Stage 1 - Irún › Arrate ,173,,,2020
29.08 » 20.09,,,Tour de France (2.UWT) ,,,,2020
,108,,Points classification ,,,,2020
,31,,General classification ,,45,25,2020
20.09,123,,Stage 21 - Mantes-la-Jolie › Paris ,122,,,2020
19.09,53,31,Stage 20 (ITT) - Lure › La Planche des Belles Filles ,36.2,,,2020
18.09,107,32,Stage 19 - Bourg-en-Bresse › Champagnole ,166.5,,,2020
17.09,68,32,Stage 18 - Méribel › La Roche-sur-Foron ,175,,,2020
16.09,41,30,Stage 17 - Grenoble › Méribel - Col de la Loze ,170,,,2020
15.09,17,30,Stage 16 - La Tour-du-Pin › Villard-de-Lans  122k,164,,,2020
13.09,37,36,Stage 15 - Lyon › Grand Colombier ,174.5,,,2020
12.09,117,32,Stage 14 - Clermont-Ferrand › Lyon ,194,,,2020
11.09,26,28,Stage 13 - Châtel-Guyon › Pas de Peyrol (Le Puy Mary)  150k,191.5,,,2020
10.09,52,31,Stage 12 - Chauvigny › Sarran ,218,,,2020
09.09,153,33,Stage 11 - Châtelaillon-Plage › Poitiers ,166.5,,,2020
08.09,137,34,Stage 10 - île d'Oléron (Le Château-d'Oléron) › Île de Ré (Saint-Martin-de-Ré) ,168.5,,,2020
06.09,66,31,Stage 9 - Pau › Laruns ,153,,,2020
05.09,37,28,Stage 8 - Cazères › Loudenvielle ,141,,,2020
04.09,80,32,Stage 7 - Millau › Lavaur ,168,,,2020
03.09,41,36,Stage 6 - Le Teil › Mont Aigoual ,191,,,2020
02.09,64,39,Stage 5 - Gap › Privas ,183,,,2020
01.09,40,46,Stage 4 - Sisteron › Orcières-Merlette ,160.5,,,2020
31.08,91,51,Stage 3 - Nice › Sisteron ,198,,,2020
30.08,53,53,Stage 2 - Nice › Nice ,185,,,2020
29.08,126,126,Stage 1 - Nice › Nice ,156,,,2020
23.08,75,,National Championships France - Road Race (NC) ,237.9,,,2020
12.08 » 16.08,,,Critérium du Dauphiné (2.UWT) ,,,,2020
,38,,General classification ,,5,10,2020
16.08,32,,Stage 5 - Megève › Megève ,142.5,,,2020
15.08,131,54,Stage 4 - Ugine › Megève ,148.5,,,2020
14.08,40,41,Stage 3 - Corenc › Saint-Martin-de-Belleville ,157,,,2020
13.08,58,50,Stage 2 - Vienne › Col de Porte ,135,,,2020
12.08,41,41,Stage 1 - Clermont-Ferrand › Saint-Christo-en-Jarez ,218.5,,,2020
07.08 » 09.08,,,Tour de l'Ain (2.1) ,,,,2020
,8,,Mountains classification ,,,,2020
,39,,General classification ,,,,2020
09.08,33,,Stage 3 - Saint-Vulbas › Grand Colombier ,144.5,,,2020
08.08,52,53,Stage 2 - Lagnieu › Lélex Monts-Jura  ,140.5,,,2020
07.08,50,50,Stage 1 - Montréal-la-Cluse  › Ceyzeriat  ,139.5,,,2020
