date,result ranking,general classification,race name,distance,PCS point,UCI point,year
16.02,87,,Classic Haribo () ,186,,,1995
16.02,87.0,,Classic Haribo () ,186.0,,,1995
22.05 » 12.06,,,Giro d'Italia () ,,,,1994
,67.0,,General classification ,,20,,1994
07.04 » 11.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1994
,28.0,,General classification ,,7,,1994
09.03 » 16.03,,,Tirreno-Adriatico () ,,,,1994
,50.0,,General classification ,,5,,1994
19.02 » 19.02,,,Tour du Haut Var () ,,,,1994
,19.0,, ,199.0,2,,1994
17.02,66.0,,Classic Haribo () ,162.0,,,1994
07.08,100.0,,Clasica Ciclista San Sebastian (CDM) ,238.0,5,,1993
16.06 » 20.06,,,Euskal Bizikleta () ,,,,1993
20.06,10.0,,Stage 5 ,137.0,,,1993
31.05 » 07.06,,,Critérium du Dauphiné Libéré () ,,,,1993
,33.0,,General classification ,,5,,1993
,10.0,,General classification ,,14,,1993
09.09 » 15.09,,,Volta Ciclista a Catalunya () ,,,,1992
,85.0,,General classification ,,5,,1992
08.08,58.0,,Clasica Ciclista San Sebastian (CDM) ,234.0,5,,1992
28.06,11.0,,National Championships Spain - Road Race (NC) ,247.0,,,1992
01.06 » 08.06,,,Critérium du Dauphiné Libéré () ,,,,1992
,55.0,,General classification ,,5,,1992
21.05 » 25.05,,,Euskal Bizikleta () ,,,,1992
,28.0,,General classification ,,,,1992
18.04 » 23.04,,,Vuelta a Aragon () ,,,,1992
,10.0,,General classification ,,14,,1992
06.04 » 10.04,,,Vuelta Ciclista al Pais Vasco () ,,,,1992
,26.0,,General classification ,,9,,1992
28.03 » 30.03,,,Critérium International () ,,,,1992
,90.0,,General classification ,,,,1992
10.08,90.0,,Clasica Ciclista San Sebastian (CDM) ,238.0,5,,1991
19.06 » 23.06,,,Euskal Bizikleta () ,,,,1991
,19.0,,General classification ,,2,,1991
12.03 » 17.03,,,Vuelta a Murcia () ,,,,1991
,39.0,,General classification ,,,,1991
19.06 » 23.06,,,Arrateko Igoera () ,,,,1990
19.06,19.0,,Stage 1 ,151.0,,,1990
